Frequency (Hz),S12 Real,S12 Imaginary
5368636863,0.131341,0.0382043
5369226922,0.131544,0.0355952
5369816981,0.131726,0.0330792
5370407040,0.131816,0.0305648
5370997099,0.131862,0.028058
5371587158,0.131854,0.0255397
5372177217,0.13181,0.0230585
5372767276,0.131689,0.0205821
5373357335,0.131525,0.0181312
5373947394,0.131331,0.0156835
5374537453,0.131053,0.0132525
5375127512,0.130718,0.0108611
5375717571,0.13035,0.00851062
5376307630,0.129931,0.00619125
5376897689,0.129477,0.00385365
5377487748,0.12897,0.00159896
5378077807,0.128422,-0.000680167
5378667866,0.127827,-0.00303961
5379257925,0.127194,-0.00522814
5379847984,0.12652,-0.00742222
5380438043,0.12579,-0.0095551
5381028102,0.125039,-0.0117015
5381618161,0.12425,-0.0137208
5382208220,0.123405,-0.01574
5382798279,0.122542,-0.0177452
5383388338,0.121646,-0.0197378
5383978397,0.120707,-0.0217194
5384568456,0.119722,-0.0235882
5385158515,0.118748,-0.0254932
5385748574,0.117738,-0.0272916
5386338633,0.116668,-0.0290938
5386928692,0.1156,-0.0308483
5387518751,0.114491,-0.0325585
5388108810,0.113374,-0.0342847
5388698869,0.112218,-0.0359602
5389288928,0.111025,-0.0375294
5389878987,0.109874,-0.0391105
5390469046,0.108671,-0.0406533
5391059105,0.107402,-0.0421725
5391649164,0.106169,-0.0436448
5392239223,0.104948,-0.0450926
5392829282,0.103624,-0.0465556
5393419341,0.102411,-0.0478401
5394009400,0.101094,-0.0491447
5394599459,0.099798,-0.0504659
5395189518,0.0984605,-0.0517578
5395779577,0.097187,-0.0528856
5396369636,0.0958832,-0.0540324
5396959695,0.0945517,-0.0551909
5397549754,0.0931844,-0.0563055
5398139813,0.0917692,-0.057389
5398729872,0.0904754,-0.0584278
5399319931,0.0890899,-0.0594572
5399909990,0.0877246,-0.0603835
5400500049,0.0864507,-0.0612959
5401090108,0.0849974,-0.0622589
5401680167,0.083633,-0.0631267
5402270226,0.0822543,-0.0639675
5402860285,0.0808226,-0.064849
5403450344,0.0794461,-0.0656299
5404040403,0.0781706,-0.0663341
5404630462,0.0767528,-0.0670794
5405220521,0.075402,-0.067831
5405810580,0.0740689,-0.0684377
5406400639,0.0727366,-0.0690999
5406990698,0.0713419,-0.0697673
5407580757,0.0699863,-0.0702978
5408170816,0.0686513,-0.0708894
5408760875,0.0673095,-0.0714081
5409350934,0.0659558,-0.0719642
5409940993,0.0646748,-0.0723515
5410531053,0.063345,-0.0728726
5411121112,0.0620585,-0.0733087
5411711171,0.0607785,-0.0737167
5412301230,0.0594548,-0.0741051
5412891289,0.0581451,-0.0744544
5413481348,0.0568987,-0.074814
5414071407,0.0556015,-0.0751508
5414661466,0.0543971,-0.0754339
5415251525,0.0530847,-0.0757922
5415841584,0.0519039,-0.0760134
5416431643,0.0506348,-0.0762375
5417021702,0.0494113,-0.0765102
5417611761,0.0481832,-0.076672
5418201820,0.0470018,-0.0769235
5418791879,0.0457842,-0.0770913
5419381938,0.0446015,-0.0772576
5419971997,0.0434371,-0.077418
5420562056,0.0422356,-0.0775387
5421152115,0.0410984,-0.077616
5421742174,0.0399299,-0.0777285
5422332233,0.038806,-0.0778405
5422922292,0.0377066,-0.0779135
5423512351,0.0365902,-0.0779412
5424102410,0.0354713,-0.0779658
5424692469,0.034439,-0.0779915
5425282528,0.0333217,-0.0780322
5425872587,0.0322436,-0.0780287
5426462646,0.0311603,-0.0780849
5427052705,0.0300747,-0.0780232
5427642764,0.0290546,-0.0779969
5428232823,0.0280716,-0.0779516
5428822882,0.0270486,-0.0779093
5429412941,0.0259949,-0.0778388
5430003000,0.0249992,-0.0778049
5430593059,0.0240287,-0.0776987
5431183118,0.0231015,-0.0775971
5431773177,0.0220706,-0.0774368
5432363236,0.0211371,-0.077365
5432953295,0.0201521,-0.0773018
5433543354,0.0192401,-0.0772247
5434133413,0.0182713,-0.0770366
5434723472,0.0174608,-0.0768645
5435313531,0.0165808,-0.0767619
5435903590,0.0155845,-0.0767113
5436493649,0.0147121,-0.0764059
5437083708,0.0139496,-0.0762937
5437673767,0.0129805,-0.0761786
5438263826,0.0120535,-0.0759801
5438853885,0.0111669,-0.0757724
5439443944,0.0102912,-0.0755608
5440034003,0.00956152,-0.075382
5440624062,0.00869348,-0.0752012
5441214121,0.00791362,-0.0750158
5441804180,0.00714106,-0.0747325
5442394239,0.00632735,-0.0745737
5442984298,0.0054471,-0.07436
5443574357,0.00466047,-0.0741256
5444164416,0.00389403,-0.0739283
5444754475,0.00315195,-0.0736307
5445344534,0.00243578,-0.0734051
5445934593,0.0016635,-0.0731731
5446524652,0.000928379,-0.072993
5447114711,0.000177675,-0.0726955
5447704770,-0.000548415,-0.0724418
5448294829,-0.00130001,-0.072208
5448884888,-0.00195679,-0.0719778
5449474947,-0.00266487,-0.0716928
5450065006,-0.00342272,-0.0714213
5450655065,-0.0040876,-0.0711485
5451245124,-0.00474517,-0.0709185
5451835183,-0.00543805,-0.0706249
5452425242,-0.00615353,-0.0704012
5453015301,-0.00684022,-0.0700709
5453605360,-0.00750278,-0.0698256
5454195419,-0.00812113,-0.0695548
5454785478,-0.00875921,-0.0692634
5455375537,-0.00942782,-0.0689916
5455965596,-0.0100327,-0.0687183
5456555655,-0.0106787,-0.0684022
5457145714,-0.0113285,-0.0681153
5457735773,-0.0119448,-0.0678967
5458325832,-0.0125189,-0.0675729
5458915891,-0.0131901,-0.0672671
5459505950,-0.0137885,-0.066979
5460096009,-0.0144013,-0.0666931
5460686068,-0.0149638,-0.0663811
5461276127,-0.0155866,-0.0660908
5461866186,-0.0161279,-0.0658056
5462456245,-0.0166987,-0.0655073
5463046304,-0.0173431,-0.0651878
5463636363,-0.0178691,-0.0648635
5464226422,-0.0184922,-0.0645881
5464816481,-0.0190395,-0.0643095
5465406540,-0.0195464,-0.0639458
5465996599,-0.0202029,-0.0636515
5466586658,-0.0207015,-0.0633416
5467176717,-0.0212568,-0.0630341
5467766776,-0.0218079,-0.062731
5468356835,-0.0223562,-0.0624217
5468946894,-0.0228452,-0.0621253
5469536953,-0.0234088,-0.0617727
5470127012,-0.0239538,-0.0614624
5470717071,-0.0245278,-0.0611377
5471307130,-0.0250014,-0.0608165
5471897189,-0.0255506,-0.0604882
5472487248,-0.0260725,-0.0601839
5473077307,-0.0265916,-0.0598254
5473667366,-0.0271071,-0.0595063
5474257425,-0.0275775,-0.0592186
5474847484,-0.028087,-0.0588849
5475437543,-0.0286049,-0.0585418
5476027602,-0.0291101,-0.0582499
5476617661,-0.0296288,-0.0579192
5477207720,-0.0301142,-0.0575567
5477797779,-0.0306116,-0.0572253
5478387838,-0.0311173,-0.0568948
5478977897,-0.0315919,-0.0565634
5479567956,-0.0320995,-0.0561856
5480158015,-0.0325697,-0.0558728
5480748074,-0.033097,-0.0555599
5481338133,-0.0335619,-0.0551633
5481928192,-0.0340788,-0.0548276
5482518251,-0.0345206,-0.0544473
5483108310,-0.0350296,-0.0542179
5483698369,-0.035443,-0.0538375
5484288428,-0.0359068,-0.0534849
5484878487,-0.0364601,-0.0531939
5485468546,-0.0368652,-0.0527533
5486058605,-0.0374074,-0.0524444
5486648664,-0.0378431,-0.0521097
5487238723,-0.0383116,-0.051757
5487828782,-0.0387596,-0.0513532
5488418841,-0.0393276,-0.050963
5489008900,-0.0397895,-0.0505902
5489598959,-0.0402053,-0.0502608
5490189018,-0.040654,-0.0498895
5490779077,-0.0411052,-0.0495153
5491369136,-0.0416099,-0.0491352
5491959195,-0.0420908,-0.0487276
5492549254,-0.0425571,-0.0483816
5493139313,-0.0429979,-0.0479951
5493729372,-0.0434658,-0.047621
5494319431,-0.0439162,-0.0472172
5494909490,-0.0444154,-0.0468177
5495499549,-0.0448319,-0.0464503
5496089608,-0.0452958,-0.046096
5496679667,-0.0457386,-0.045701
5497269726,-0.0461881,-0.0453096
5497859785,-0.0466027,-0.0449115
5498449844,-0.0470954,-0.0445044
5499039903,-0.0475154,-0.0440695
5499629962,-0.0480246,-0.0436434
5500220021,-0.0484837,-0.0432145
5500810080,-0.0488848,-0.0428444
5501400139,-0.049347,-0.04245
5501990198,-0.0498063,-0.0419535
5502580257,-0.0503021,-0.0415534
5503170316,-0.0506986,-0.0411288
5503760375,-0.0511667,-0.0407232
5504350434,-0.0516373,-0.0402659
5504940493,-0.0520686,-0.0398173
5505530552,-0.0525155,-0.0393548
5506120611,-0.0529524,-0.0389232
5506710670,-0.0533962,-0.0384906
5507300729,-0.0538465,-0.0380496
5507890788,-0.0543025,-0.0375635
5508480847,-0.0547374,-0.0371238
5509070907,-0.0552057,-0.0366125
5509660966,-0.0556519,-0.0361481
5510251025,-0.0560976,-0.0356614
5510841084,-0.0565626,-0.0351396
5511431143,-0.0569992,-0.0346783
5512021202,-0.0573985,-0.0341865
5512611261,-0.0579038,-0.0336521
5513201320,-0.0583032,-0.0331793
5513791379,-0.0587132,-0.0326799
5514381438,-0.0591725,-0.0321902
5514971497,-0.059611,-0.0316374
5515561556,-0.0600475,-0.0311371
5516151615,-0.0604927,-0.0306202
5516741674,-0.060964,-0.0300433
5517331733,-0.0613892,-0.0295173
5517921792,-0.0618269,-0.0289164
5518511851,-0.0622441,-0.0283933
5519101910,-0.062684,-0.0278556
5519691969,-0.0631387,-0.0272739
5520282028,-0.0635765,-0.0266987
5520872087,-0.0640051,-0.026102
5521462146,-0.0644196,-0.0255067
5522052205,-0.0648525,-0.0249108
5522642264,-0.0652994,-0.0242845
5523232323,-0.0657091,-0.0236919
5523822382,-0.0661593,-0.0230864
5524412441,-0.0665651,-0.0224924
5525002500,-0.0669916,-0.0218101
5525592559,-0.067415,-0.0211622
5526182618,-0.0678531,-0.0205048
5526772677,-0.0682568,-0.0198212
5527362736,-0.068665,-0.0191671
5527952795,-0.0690793,-0.0185085
5528542854,-0.0694872,-0.0178003
5529132913,-0.0699098,-0.0171515
5529722972,-0.0703051,-0.0164914
5530313031,-0.0707122,-0.0157849
5530903090,-0.0711284,-0.0150423
5531493149,-0.071529,-0.0142781
5532083208,-0.0719163,-0.0135609
5532673267,-0.0722955,-0.0128097
5533263326,-0.0726995,-0.0120199
5533853385,-0.0730908,-0.011312
5534443444,-0.0734575,-0.0105031
5535033503,-0.0738548,-0.00968448
5535623562,-0.0742354,-0.00891619
5536213621,-0.0745921,-0.00810961
5536803680,-0.0749626,-0.00729859
5537393739,-0.0753351,-0.00643632
5537983798,-0.075692,-0.00559679
5538573857,-0.0760673,-0.00468588
5539163916,-0.0763829,-0.00381526
5539753975,-0.0767265,-0.00295855
5540344034,-0.0770461,-0.00204079
5540934093,-0.0773894,-0.00115917
5541524152,-0.0777037,-0.000286201
5542114211,-0.0780192,0.000671398
5542704270,-0.0783316,0.00159004
5543294329,-0.0786302,0.00254504
5543884388,-0.0789139,0.00353521
5544474447,-0.0791993,0.00446708
5545064506,-0.0794799,0.00543311
5545654565,-0.0797521,0.00646022
5546244624,-0.0800021,0.00743417
5546834683,-0.0802509,0.00847739
5547424742,-0.080505,0.00951415
5548014801,-0.0807253,0.0104859
5548604860,-0.0809507,0.0115418
5549194919,-0.0811435,0.0126279
5549784978,-0.0813418,0.0137546
5550375037,-0.0815308,0.0148237
5550965096,-0.0817092,0.0159265
5551555155,-0.0818691,0.0170729
5552145214,-0.0820356,0.018198
5552735273,-0.082174,0.0193783
5553325332,-0.082272,0.0205131
5553915391,-0.082401,0.0216997
5554505450,-0.0824728,0.0228592
5555095509,-0.0825722,0.0240415
5555685568,-0.082625,0.025268
5556275627,-0.082691,0.0264792
5556865686,-0.0827176,0.0277449
5557455745,-0.0827307,0.0289688
5558045804,-0.0827487,0.0302777
5558635863,-0.082747,0.0314936
5559225922,-0.0826882,0.0327836
5559815981,-0.0826128,0.0341184
5560406040,-0.0825455,0.0353879
5560996099,-0.0824696,0.0367197
5561586158,-0.0823425,0.0380547
5562176217,-0.0822062,0.039434
5562766276,-0.0820483,0.0407871
5563356335,-0.0818525,0.0421472
5563946394,-0.0816523,0.0435637
5564536453,-0.0814104,0.0449446
5565126512,-0.0811994,0.0463231
5565716571,-0.0808731,0.0477432
5566306630,-0.0805761,0.0491768
5566896689,-0.0802473,0.0505925
5567486748,-0.0799163,0.0520189
5568076807,-0.0795535,0.0534516
5568666866,-0.0790892,0.0549192
5569256925,-0.0787153,0.0563596
5569846984,-0.078211,0.0578922
5570437043,-0.077755,0.0593565
5571027102,-0.0772037,0.0608211
5571617161,-0.0766216,0.0623245
5572207220,-0.0761116,0.0637645
5572797279,-0.0754763,0.0652511
5573387338,-0.0748567,0.0667398
5573977397,-0.0741479,0.0682575
5574567456,-0.0734971,0.0697406
5575157515,-0.0727315,0.0712545
5575747574,-0.0719598,0.0727142
5576337633,-0.0711508,0.0742529
5576927692,-0.0702939,0.0757468
5577517751,-0.0694681,0.0772198
5578107810,-0.0685245,0.078701
5578697869,-0.0676199,0.0801847
5579287928,-0.0665761,0.081628
5579877987,-0.0655377,0.083168
5580468046,-0.0644885,0.0845919
5581058105,-0.0634139,0.086138
5581648164,-0.0623306,0.0875592
5582238223,-0.0610628,0.0890563
5582828282,-0.0598851,0.0904146
5583418341,-0.0587995,0.0918504
5584008400,-0.0574442,0.0932269
5584598459,-0.0561626,0.0946627
5585188518,-0.0547639,0.0959985
5585778577,-0.053469,0.0973417
5586368636,-0.0519759,0.098754
5586958695,-0.050563,0.100013
5587548754,-0.0489665,0.101371
5588138813,-0.0473949,0.10262
5588728872,-0.0458485,0.103853
5589318931,-0.0443022,0.105156
5589908990,-0.0426573,0.106293
5590499049,-0.0408461,0.107479
5591089108,-0.0391275,0.108699
5591679167,-0.0373943,0.10979
5592269226,-0.0356554,0.110871
5592859285,-0.0338039,0.11192
5593449344,-0.0317816,0.112919
5594039403,-0.0299676,0.113969
5594629462,-0.028262,0.114951
5595219521,-0.0262062,0.11605
5595809580,-0.0241133,0.116835
5596399639,-0.022269,0.117754
5596989698,-0.0202594,0.118485
5597579757,-0.0181311,0.11919
5598169816,-0.0158833,0.119974
5598759875,-0.0137433,0.120685
5599349934,-0.0116159,0.121353
5599939993,-0.00939878,0.122037
5600530052,-0.00711949,0.122566
5601120111,-0.004946,0.12311
5601710170,-0.00264596,0.123537
5602300229,-0.000388659,0.123954
5602890288,0.00190254,0.124293
5603480347,0.00407205,0.124666
5604070406,0.00647887,0.124841
5604660465,0.00881284,0.125031
5605250524,0.0111397,0.125191
5605840583,0.0135476,0.12538
5606430642,0.0158467,0.125391
5607020702,0.0182455,0.125269
5607610761,0.020666,0.125315
5608200820,0.0230179,0.125258
5608790879,0.0255177,0.125048
5609380938,0.0279593,0.124825
5609970997,0.0302739,0.124571
5610561056,0.0325468,0.124182
5611151115,0.0349308,0.123793
5611741174,0.0374043,0.123315
5612331233,0.0398115,0.122771
5612921292,0.0421444,0.122344
5613511351,0.0444559,0.121564
5614101410,0.0468541,0.120904
5614691469,0.0491286,0.120229
5615281528,0.0515107,0.119454
5615871587,0.0538177,0.118505
5616461646,0.0560863,0.117624
5617051705,0.0584058,0.116746
5617641764,0.0606024,0.11565
5618231823,0.062766,0.114605
5618821882,0.0650481,0.113491
5619411941,0.0672669,0.112303
5620002000,0.0694792,0.111024
5620592059,0.0714206,0.109769
5621182118,0.0735366,0.108461
5621772177,0.0756191,0.107109
5622362236,0.0775757,0.105717
5622952295,0.0796385,0.104248
5623542354,0.0815325,0.102721
5624132413,0.0834701,0.1012
5624722472,0.0853296,0.099595
5625312531,0.0871382,0.0979108
5625902590,0.0889185,0.0961303
5626492649,0.0906723,0.0944851
5627082708,0.09235,0.0926606
5627672767,0.0940275,0.0909209
5628262826,0.0956388,0.0890937
5628852885,0.097189,0.0871981
5629442944,0.0987517,0.0853174
5630033003,0.100239,0.083386
5630623062,0.101581,0.081522
5631213121,0.102954,0.0794079
5631803180,0.1042,0.0774145
5632393239,0.105543,0.0753702
5632983298,0.10677,0.0733578
5633573357,0.107944,0.0711507
5634163416,0.109064,0.06903
5634753475,0.110121,0.066993
5635343534,0.111124,0.0648084
5635933593,0.112135,0.0625734
5636523652,0.112951,0.0604506
5637113711,0.113858,0.0582944
5637703770,0.114666,0.0560431
5638293829,0.115376,0.0538601
5638883888,0.116061,0.0516541
5639473947,0.116703,0.0494045
5640064006,0.117292,0.0471288
5640654065,0.11779,0.0449098
5641244124,0.118249,0.0426588
5641834183,0.118629,0.0404154
5642424242,0.119001,0.0382185
5643014301,0.119378,0.035872
5643604360,0.119595,0.0337515
5644194419,0.119808,0.0314728
5644784478,0.119925,0.0292186
5645374537,0.12007,0.0270765
5645964596,0.12015,0.0248729
5646554655,0.120155,0.0226514
5647144714,0.120116,0.0204816
5647734773,0.120014,0.0182752
5648324832,0.119909,0.0160825
5648914891,0.119717,0.0139806
5649504950,0.119491,0.0118431
5650095009,0.119226,0.00974103
5650685068,0.118893,0.00767762
5651275127,0.118536,0.00563665
5651865186,0.118149,0.0035678
5652455245,0.117706,0.00156416
5653045304,0.117231,-0.000498165
5653635363,0.116727,-0.00244195
5654225422,0.116149,-0.00445143
5654815481,0.115558,-0.00640718
5655405540,0.114921,-0.00831729
5655995599,0.114273,-0.0101575
5656585658,0.113574,-0.0119831
5657175717,0.112828,-0.0138962
5657765776,0.112089,-0.0156002
5658355835,0.111274,-0.0175122
5658945894,0.110448,-0.0192662
5659535953,0.109562,-0.0209524
5660126012,0.108694,-0.0226583
5660716071,0.107798,-0.0243121
5661306130,0.10687,-0.0259339
5661896189,0.105859,-0.0275147
5662486248,0.104876,-0.0290774
5663076307,0.103908,-0.0306113
5663666366,0.102835,-0.0321065
5664256425,0.101764,-0.0335994
5664846484,0.100707,-0.0349785
5665436543,0.0996094,-0.0363953
5666026602,0.0985052,-0.0377985
5666616661,0.0973982,-0.0390784
5667206720,0.0962718,-0.040374
5667796779,0.0950883,-0.0416817
5668386838,0.0939487,-0.042937
5668976897,0.0927713,-0.0441176
5669566956,0.0915496,-0.0453039
5670157015,0.0903739,-0.0464182
5670747074,0.0891074,-0.0475323
5671337133,0.0878701,-0.0486293
5671927192,0.0867031,-0.0497015
5672517251,0.0854074,-0.0507135
5673107310,0.0841851,-0.0517017
5673697369,0.0829392,-0.0526252
5674287428,0.0816549,-0.053512
5674877487,0.0804008,-0.0544563
5675467546,0.0791468,-0.0553173
5676057605,0.0778881,-0.0561598
5676647664,0.076633,-0.0569223
5677237723,0.0753096,-0.0577373
5677827782,0.0740249,-0.0584389
5678417841,0.0727526,-0.0592143
5679007900,0.0714948,-0.059925
5679597959,0.0702017,-0.0605204
5680188018,0.0688841,-0.0611595
5680778077,0.0676016,-0.0617775
5681368136,0.0663458,-0.0623623
5681958195,0.0651306,-0.0628906
5682548254,0.0637906,-0.0634285
5683138313,0.0625492,-0.0639663
5683728372,0.0613352,-0.0644093
5684318431,0.0599806,-0.0648657
5684908490,0.0588383,-0.0652768
5685498549,0.0575462,-0.0657515
5686088608,0.0563513,-0.0661145
5686678667,0.0551127,-0.0664627
5687268726,0.0538889,-0.0667897
5687858785,0.0526852,-0.0671335
5688448844,0.0514376,-0.0674862
5689038903,0.0502183,-0.0677307
5689628962,0.0490341,-0.0680385
5690219021,0.047861,-0.0682037
5690809080,0.0466773,-0.0685167
5691399139,0.0455422,-0.0686613
5691989198,0.0443771,-0.068831
5692579257,0.0432227,-0.0690114
5693169316,0.042039,-0.0692036
5693759375,0.0409371,-0.0692624
5694349434,0.0398083,-0.0693218
5694939493,0.0386688,-0.0694258
5695529552,0.0375866,-0.0695367
5696119611,0.0365157,-0.0695971
5696709670,0.0354056,-0.0696554
5697299729,0.0343033,-0.0697262
5697889788,0.0333146,-0.0697427
5698479847,0.0322586,-0.0697305
5699069906,0.031182,-0.0697375
5699659965,0.0301787,-0.0697235
5700250024,0.029199,-0.0696452
5700840083,0.0280755,-0.0696503
5701430142,0.0271365,-0.0696007
5702020201,0.0261425,-0.0695387
5702610260,0.0252143,-0.0694162
5703200319,0.0241949,-0.0693474
5703790378,0.0232804,-0.0692474
5704380437,0.0223062,-0.0691461
5704970496,0.0213759,-0.0690127
5705560556,0.0204789,-0.0689218
5706150615,0.0195578,-0.0687465
5706740674,0.0186633,-0.0686351
5707330733,0.0177828,-0.0685118
5707920792,0.0168666,-0.068253
5708510851,0.0160108,-0.0681414
