Frequency (Hz),S12 Real,S12 Imaginary
2189988998,-0.0225071,0.00170025
2190579057,-0.0223007,0.00182581
2191169116,-0.0220819,0.00195202
2191759175,-0.0218592,0.00207468
2192349234,-0.0216551,0.00219189
2192939293,-0.0214472,0.00233973
2193529352,-0.021259,0.00244091
2194119411,-0.0210669,0.00258915
2194709470,-0.0208949,0.00269961
2195299529,-0.0207327,0.00282958
2195889588,-0.0205587,0.00295314
2196479647,-0.020385,0.00306129
2197069706,-0.0202468,0.00320079
2197659765,-0.0200888,0.00331563
2198249824,-0.0199516,0.00343357
2198839883,-0.0197953,0.00357084
2199429942,-0.0196754,0.0036896
2200020001,-0.0195448,0.00383661
2200610060,-0.0194215,0.0039646
2201200119,-0.0192995,0.00410682
2201790178,-0.0191838,0.00423063
2202380237,-0.0190816,0.00437506
2202970296,-0.0189558,0.00451283
2203560355,-0.0188453,0.00466509
2204150414,-0.0187446,0.00480665
2204740473,-0.0186448,0.00494164
2205330532,-0.0185601,0.00509263
2205920591,-0.0184514,0.00524381
2206510650,-0.0183565,0.00540138
2207100709,-0.0182714,0.00556149
2207690768,-0.0181802,0.00573439
2208280827,-0.0181111,0.00587231
2208870886,-0.0180084,0.00604901
2209460945,-0.0179302,0.00621263
2210051004,-0.0178483,0.0063736
2210641063,-0.017752,0.00657069
2211231122,-0.0176575,0.00674392
2211821181,-0.0175937,0.00692302
2212411240,-0.0175158,0.00709975
2213001299,-0.0174191,0.00729178
2213591358,-0.0173541,0.00747149
2214181417,-0.0172662,0.00766707
2214771476,-0.017171,0.00786775
2215361535,-0.0170897,0.0080678
2215951594,-0.0170014,0.00826865
2216541653,-0.0169202,0.00846447
2217131712,-0.0168228,0.00869145
2217721771,-0.0167408,0.00890374
2218311830,-0.0166459,0.0091164
2218901889,-0.0165585,0.00933429
2219491948,-0.0164536,0.00954914
2220082007,-0.0163677,0.00978143
2220672066,-0.0162724,0.0100055
2221262125,-0.0161639,0.0102338
2221852184,-0.0160491,0.0104759
2222442243,-0.0159493,0.0106949
2223032302,-0.0158147,0.0109522
2223622361,-0.015707,0.0111873
2224212420,-0.0155754,0.0114491
2224802479,-0.0154656,0.0116855
2225392538,-0.0153308,0.0119406
2225982597,-0.0151987,0.0121891
2226572656,-0.0150692,0.012436
2227162715,-0.0149307,0.0126847
2227752774,-0.0147643,0.0129492
2228342833,-0.0146023,0.0132159
2228932892,-0.0144434,0.0134741
2229522951,-0.0142876,0.0137317
2230113010,-0.0141151,0.0140034
2230703069,-0.0139227,0.0142629
2231293128,-0.0137492,0.014516
2231883187,-0.0135638,0.0147856
2232473246,-0.0133611,0.015053
2233063305,-0.0131486,0.0153114
2233653364,-0.0129631,0.0155775
2234243423,-0.0127205,0.015848
2234833482,-0.0125234,0.0161009
2235423541,-0.0122828,0.0163662
2236013600,-0.0120747,0.0166343
2236603659,-0.0118289,0.0168849
2237193718,-0.0115849,0.0171371
2237783777,-0.011329,0.0173996
2238373836,-0.011053,0.017656
2238963895,-0.0108104,0.0179001
2239553954,-0.010552,0.0181594
2240144013,-0.0102492,0.0184071
2240734072,-0.00998581,0.0186391
2241324131,-0.00967656,0.0188935
2241914190,-0.0093775,0.0191356
2242504249,-0.00904966,0.0193911
2243094308,-0.00873711,0.0196176
2243684367,-0.00842175,0.0198384
2244274426,-0.00808861,0.020054
2244864485,-0.00777475,0.020291
2245454544,-0.00741491,0.0205117
2246044603,-0.00706641,0.020714
2246634662,-0.00669559,0.0209207
2247224721,-0.00636169,0.0211234
2247814780,-0.00599848,0.0213198
2248404839,-0.00562826,0.0215031
2248994898,-0.00525391,0.0217
2249584957,-0.00487041,0.0218751
2250175016,-0.00444278,0.0220387
2250765075,-0.00405372,0.0221892
2251355134,-0.00363704,0.0223633
2251945193,-0.00324004,0.0225048
2252535252,-0.00282085,0.0226729
2253125311,-0.00242638,0.0227898
2253715370,-0.001978,0.0228992
2254305429,-0.00156336,0.0230239
2254895488,-0.00111393,0.0231467
2255485547,-0.000662714,0.0232277
2256075606,-0.000223278,0.0233207
2256665665,0.000194721,0.0233984
2257255724,0.000670613,0.0234756
2257845783,0.00108486,0.0235394
2258435842,0.00156817,0.0236001
2259025901,0.00203313,0.0236362
2259615960,0.00248821,0.0236627
2260206019,0.00294669,0.0236988
2260796078,0.00339473,0.0237207
2261386137,0.00382548,0.023743
2261976196,0.00431689,0.0237475
2262566255,0.00479412,0.0237239
2263156314,0.00523016,0.0237259
2263746373,0.0057056,0.0236995
2264336433,0.0062055,0.0236408
2264926492,0.0066492,0.0236224
2265516551,0.00714554,0.0235478
2266106610,0.00762602,0.0234911
2266696669,0.00807783,0.0234136
2267286728,0.00854606,0.0233315
2267876787,0.00904121,0.0232156
2268466846,0.00949359,0.0231166
2269056905,0.00995287,0.0230092
2269646964,0.0104561,0.0228478
2270237023,0.0109103,0.022722
2270827082,0.0113613,0.0225872
2271417141,0.0118177,0.022421
2272007200,0.0122774,0.0222528
2272597259,0.0127414,0.0220657
2273187318,0.0131765,0.0218848
2273777377,0.0136332,0.0216833
2274367436,0.014073,0.0214538
2274957495,0.0145028,0.0212262
2275547554,0.014949,0.0210111
2276137613,0.0153684,0.0207764
2276727672,0.0157807,0.0205528
2277317731,0.0161949,0.0202659
2277907790,0.0165728,0.0200002
2278497849,0.0170127,0.0197389
2279087908,0.0174598,0.0194503
2279677967,0.0178028,0.0191759
2280268026,0.0181885,0.0188779
2280858085,0.0185692,0.0185745
2281448144,0.0189422,0.0182482
2282038203,0.019315,0.0179409
2282628262,0.0196854,0.017644
2283218321,0.02002,0.0172679
2283808380,0.0203802,0.0169298
2284398439,0.0206874,0.0166166
2284988498,0.0210081,0.0161553
2285578557,0.0213531,0.0158994
2286168616,0.0216707,0.0155533
2286758675,0.0219572,0.0151751
2287348734,0.0222513,0.0148189
2287938793,0.0225549,0.0144071
2288528852,0.0228306,0.014053
2289118911,0.0231124,0.0136494
2289708970,0.0233675,0.0132747
2290299029,0.0236174,0.0129004
2290889088,0.0238856,0.0124831
2291479147,0.0241222,0.0120829
2292069206,0.0243431,0.0116785
2292659265,0.0245705,0.0112852
2293249324,0.0247835,0.0108914
2293839383,0.0249988,0.0104757
2294429442,0.0251938,0.0100631
2295019501,0.0253919,0.00963401
2295609560,0.0255689,0.00925171
2296199619,0.0257551,0.00880961
2296789678,0.025929,0.00839814
2297379737,0.0260813,0.00796559
2297969796,0.0262441,0.00755898
2298559855,0.0263801,0.00714255
2299149914,0.0265275,0.00670855
2299739973,0.0266659,0.00628822
2300330032,0.0267958,0.00587124
2300920091,0.0269068,0.00545178
2301510150,0.0270529,0.00502662
2302100209,0.0271138,0.00461271
2302690268,0.0272288,0.00419226
2303280327,0.0273131,0.00377766
2303870386,0.0274068,0.00334826
2304460445,0.0274815,0.00292719
2305050504,0.0275549,0.00250002
2305640563,0.0276289,0.00209376
2306230622,0.0276929,0.001685
2306820681,0.0277551,0.00125302
2307410740,0.0277921,0.000837303
2308000799,0.0278387,0.000438657
2308590858,-0.0278256,0.000277619
2309180917,-0.0278375,0.000690299
2309770976,-0.0278721,0.00109194
2310361035,-0.0278967,0.00151332
2310951094,-0.0279114,0.00193152
2311541153,-0.0280203,0.00223395
2312131212,-0.0279064,0.00275883
2312721271,-0.0278993,0.00317657
2313311330,-0.0278853,0.0035858
2313901389,-0.027861,0.00400212
2314491448,-0.02785,0.00438645
2315081507,-0.0278013,0.00483513
2315671566,-0.0277744,0.00522562
2316261625,-0.0277212,0.00563509
2316851684,-0.0274745,0.00606676
2317441743,-0.0276078,0.00643806
2318031802,0.0276807,-0.00657068
2318621861,0.0276191,-0.00696509
2319211920,0.0275494,-0.00735875
2319801979,0.0274889,-0.00774846
2320392038,0.0274106,-0.00815775
2320982097,0.0273413,-0.00853155
2321572156,0.0272378,-0.0089435
2322162215,0.027157,-0.00931219
2322752274,0.0270562,-0.00970829
2323342333,0.0269778,-0.0100701
2323932392,0.0268915,-0.0104228
2324522451,0.0269214,-0.0108427
2325112510,0.0266795,-0.0111672
2325702569,0.0265515,-0.0115622
2326292628,0.0264365,-0.0119246
2326882687,0.0263235,-0.0122853
2327472746,0.0262149,-0.012642
2328062805,0.0260821,-0.0129821
2328652864,0.0259351,-0.0133582
2329242923,0.0257757,-0.0137693
2329832982,0.0256696,-0.0140598
2330423041,0.025558,-0.0144262
2331013100,0.0254102,-0.0147693
2331603159,0.025279,-0.0151282
2332193218,0.0251401,-0.015477
2332783277,0.0249647,-0.0158454
2333373336,0.0248337,-0.0161758
2333963395,0.0246834,-0.0165208
2334553454,0.0245092,-0.0168711
2335143513,0.0243725,-0.0172
2335733572,0.024203,-0.0175356
2336323631,0.024016,-0.0178899
2336913690,0.023858,-0.0182151
2337503749,0.0236855,-0.0185419
2338093808,0.0234277,-0.0190321
2338683867,0.0233286,-0.0192192
2339273926,0.0231412,-0.0195341
2339863985,0.0229687,-0.0198639
2340454044,0.0227735,-0.0202024
2341044103,0.0225683,-0.0205138
2341634162,0.0223909,-0.020848
2342224221,0.022186,-0.0211534
2342814280,0.0219903,-0.021474
2343404339,0.0217809,-0.0218013
2343994398,0.0215879,-0.0221192
2344584457,0.0213745,-0.022433
2345174516,0.0211552,-0.0227559
2345764575,0.0209359,-0.0230684
2346354634,0.0207273,-0.0233679
2346944693,0.0205236,-0.0236694
2347534752,0.0202796,-0.0239903
2348124811,0.020049,-0.0242924
2348714870,0.0198031,-0.0246079
2349304929,0.0195814,-0.0249054
2349894988,0.0193543,-0.0251883
2350485047,0.0191203,-0.0254993
2351075106,0.0188574,-0.0257824
2351665165,0.0186423,-0.0260747
2352255224,0.018389,-0.0263762
2352845283,0.0181367,-0.0266679
2353435342,0.0179118,-0.02695
2354025401,0.0176304,-0.0272524
2354615460,0.0173938,-0.027504
2355205519,0.0171066,-0.0278279
2355795578,0.0168602,-0.0280881
2356385637,0.0165722,-0.0283872
2356975696,0.0163163,-0.0286723
2357565755,0.016055,-0.0289606
2358155814,0.0157513,-0.0292425
2358745873,0.0154888,-0.029497
2359335932,0.0152026,-0.0297887
2359925991,0.0149328,-0.0300798
2360516050,0.0146272,-0.0303279
2361106109,0.0143357,-0.0306077
2361696168,0.014037,-0.0308738
2362286228,0.0137294,-0.0311293
2362876287,0.0134384,-0.0314091
2363466346,0.0131466,-0.0316591
2364056405,0.0128451,-0.0319331
2364646464,0.0125213,-0.0321841
2365236523,0.0122076,-0.0324451
2365826582,0.011915,-0.0326956
2366416641,0.0115809,-0.0329643
2367006700,0.0112754,-0.0332268
2367596759,0.0109401,-0.0334606
2368186818,0.0106079,-0.0337095
2368776877,0.010263,-0.0339842
2369366936,0.00993907,-0.0342266
2369956995,0.0096028,-0.0344718
2370547054,0.00924567,-0.0347177
2371137113,0.00890194,-0.0349564
2371727172,0.00854641,-0.0352051
2372317231,0.0081828,-0.0354367
2372907290,0.00784566,-0.0356841
2373497349,0.0074875,-0.035923
2374087408,0.00714013,-0.0361366
2374677467,0.00674584,-0.03638
2375267526,0.00639561,-0.0366235
2375857585,0.00603374,-0.0368292
2376447644,0.00563893,-0.0370481
2377037703,0.00526688,-0.0372791
2377627762,0.00487282,-0.0375157
2378217821,0.00447705,-0.0377417
2378807880,0.00409758,-0.0379668
2379397939,0.00369863,-0.0382079
2379987998,0.00330371,-0.0383828
2380578057,0.00287889,-0.0386216
2381168116,0.00247624,-0.0388261
2381758175,0.00206941,-0.0390336
2382348234,0.00164821,-0.0392398
2382938293,0.00121666,-0.0394382
2383528352,0.000815501,-0.0396469
2384118411,0.000392046,-0.0398286
2384708470,-7.33871e-05,-0.0400594
2385298529,-0.000494225,-0.0402484
2385888588,-0.000928555,-0.0404259
2386478647,-0.00137823,-0.0406338
2387068706,-0.0018615,-0.0408254
2387658765,-0.00230497,-0.0409985
2388248824,-0.00274262,-0.0411911
2388838883,-0.0032271,-0.04139
2389428942,-0.00369089,-0.041549
2390019001,-0.0041663,-0.0417414
2390609060,-0.00465958,-0.0419129
2391199119,-0.00512683,-0.0420593
2391789178,-0.00562842,-0.0422197
2392379237,-0.00611663,-0.0424066
2392969296,-0.0066336,-0.042558
2393559355,-0.00712691,-0.0427153
2394149414,-0.00764663,-0.0428524
2394739473,-0.00818071,-0.0430165
2395329532,-0.0086955,-0.0431649
2395919591,-0.00921113,-0.0432984
2396509650,-0.00973905,-0.0434294
2397099709,-0.0102752,-0.0435612
2397689768,-0.0108172,-0.0436942
2398279827,-0.0113119,-0.043829
2398869886,-0.0118827,-0.0439541
2399459945,-0.0124604,-0.0440678
2400050004,-0.0129815,-0.0442095
2400640063,-0.0135659,-0.0442836
2401230122,-0.0140696,-0.0444226
2401820181,-0.0147188,-0.0445124
2402410240,-0.0152944,-0.0445962
2403000299,-0.0158944,-0.0447042
2403590358,-0.0164881,-0.044777
2404180417,-0.0170782,-0.0448515
2404770476,-0.0176847,-0.0449507
2405360535,-0.0182752,-0.0450107
2405950594,-0.018866,-0.0450722
2406540653,-0.0195019,-0.0451612
2407130712,-0.0201323,-0.0451931
2407720771,-0.0208675,-0.0452494
2408310830,-0.0213966,-0.045295
2408900889,-0.0220538,-0.0453433
2409490948,-0.0226951,-0.0453494
2410081007,-0.0233342,-0.0453898
2410671066,-0.0240902,-0.0454591
2411261125,-0.0246284,-0.0454394
2411851184,-0.0253316,-0.0454238
2412441243,-0.0259403,-0.0454347
2413031302,-0.0266944,-0.0453988
2413621361,-0.0273469,-0.045454
2414211420,-0.0280526,-0.0454038
2414801479,-0.0287457,-0.0453584
2415391538,-0.0294497,-0.0453479
2415981597,-0.0301194,-0.0452811
2416571656,-0.0307941,-0.0452806
2417161715,-0.0315318,-0.0452133
2417751774,-0.0322825,-0.0451003
2418341833,-0.0330109,-0.0450507
2418931892,-0.0337526,-0.0449802
2419521951,-0.0344667,-0.0448926
2420112010,-0.035195,-0.0447877
2420702069,-0.0359571,-0.0446812
2421292128,-0.0367233,-0.0445501
2421882187,-0.0375064,-0.0444104
2422472246,-0.038271,-0.0443057
2423062305,-0.0390621,-0.0441426
2423652364,-0.0398268,-0.0439442
2424242423,-0.0406187,-0.0438035
2424832482,-0.041429,-0.0436301
2425422541,-0.0421984,-0.0434511
2426012600,-0.0430302,-0.0432482
2426602659,-0.0438174,-0.0430355
2427192718,-0.044607,-0.0428585
2427782777,-0.0454564,-0.0426115
2428372836,-0.0462825,-0.0423838
2428962895,-0.0471463,-0.0421326
2429552954,-0.0479799,-0.0418348
2430143013,-0.0488106,-0.0415973
2430733072,-0.0496621,-0.0412789
2431323131,-0.0505461,-0.0409565
2431913190,-0.0513922,-0.0406501
2432503249,-0.052283,-0.0403149
2433093308,-0.0531122,-0.0399675
2433683367,-0.0540197,-0.0396229
2434273426,-0.0548886,-0.0392382
2434863485,-0.0558003,-0.0388345
2435453544,-0.0566675,-0.0384862
2436043603,-0.0575725,-0.0380382
2436633662,-0.0585036,-0.0375832
2437223721,-0.0593919,-0.0371489
2437813780,-0.0603054,-0.0366747
2438403839,-0.0612335,-0.0362083
2438993898,-0.0621437,-0.035708
2439583957,-0.0630847,-0.0351684
2440174016,-0.0639573,-0.0345918
2440764075,-0.0649325,-0.0340826
2441354134,-0.065857,-0.0335316
2441944193,-0.066802,-0.032957
2442534252,-0.0677029,-0.0323496
2443124311,-0.068666,-0.0317004
2443714370,-0.0696346,-0.031058
2444304429,-0.0705692,-0.0303927
2444894488,-0.0715212,-0.0297138
2445484547,-0.0724814,-0.0289847
2446074606,-0.0734369,-0.0282838
2446664665,-0.0743814,-0.027522
2447254724,-0.0753294,-0.0267346
2447844783,-0.0763027,-0.0259258
2448434842,-0.077242,-0.025128
2449024901,-0.0781859,-0.024288
2449614960,-0.0791459,-0.023413
2450205019,-0.0800985,-0.0225396
2450795078,-0.0810376,-0.0216281
2451385137,-0.0819995,-0.0206968
2451975196,-0.0829151,-0.0197587
2452565255,-0.0839102,-0.0187998
2453155314,-0.084791,-0.0177894
2453745373,-0.0857321,-0.0167407
2454335432,-0.0866559,-0.0157161
2454925491,-0.0875588,-0.0146048
2455515550,-0.0884608,-0.0135459
2456105609,-0.0893774,-0.0123918
2456695668,-0.0903046,-0.011194
2457285727,-0.0911953,-0.0100508
2457875786,-0.0920757,-0.00879486
2458465845,-0.0929552,-0.0075861
2459055904,-0.093839,-0.00630264
2459645963,-0.0946688,-0.00505013
2460236022,-0.0955355,-0.0036699
2460826082,-0.0963838,-0.00234093
2461416141,-0.0972126,-0.000946788
2462006200,-0.0980016,0.000478996
2462596259,-0.098817,0.00189714
2463186318,-0.099593,0.00336118
2463776377,-0.100373,0.00488198
2464366436,-0.101114,0.006384
2464956495,-0.101866,0.00792879
2465546554,-0.102585,0.00954166
2466136613,-0.103291,0.0111455
2466726672,-0.103953,0.0127981
2467316731,-0.104625,0.0144557
2467906790,-0.105253,0.0161778
2468496849,-0.105884,0.0178891
2469086908,-0.106475,0.0196772
2469676967,-0.107026,0.0214915
2470267026,-0.107576,0.0232866
2470857085,-0.108081,0.0251505
2471447144,-0.108584,0.0270472
2472037203,-0.109056,0.028948
2472627262,-0.109466,0.0309564
2473217321,-0.109853,0.0329219
2473807380,-0.110243,0.0349283
2474397439,-0.110579,0.0369497
2474987498,-0.110874,0.0390249
2475577557,-0.11113,0.0411245
2476167616,-0.111345,0.043251
2476757675,-0.111529,0.0453805
2477347734,-0.111705,0.0475392
2477937793,-0.111845,0.0497202
2478527852,-0.111866,0.0520346
2479117911,-0.111924,0.0542246
2479707970,-0.111874,0.0565909
2480298029,-0.111834,0.0587982
2480888088,-0.111728,0.0611393
2481478147,-0.111598,0.0634148
2482068206,-0.111369,0.0658086
2482658265,-0.111147,0.068166
2483248324,-0.110834,0.0705888
2483838383,-0.110491,0.0729962
2484428442,-0.110076,0.0754534
2485018501,-0.109593,0.077905
2485608560,-0.109159,0.0803431
2486198619,-0.108594,0.0827832
2486788678,-0.10801,0.085156
2487378737,-0.107283,0.087762
2487968796,-0.106542,0.090253
2488558855,-0.105778,0.0928022
2489148914,-0.104949,0.0952463
2489738973,-0.10402,0.0977593
2490329032,-0.103072,0.100333
2490919091,-0.102044,0.102861
2491509150,-0.100874,0.105398
2492099209,-0.0997709,0.10792
2492689268,-0.098549,0.110418
2493279327,-0.0973123,0.112927
2493869386,-0.0959186,0.115448
2494459445,-0.0946009,0.117955
2495049504,-0.0930685,0.120455
2495639563,-0.091507,0.122929
2496229622,-0.0898819,0.125398
2496819681,-0.0882054,0.127799
2497409740,-0.0864766,0.130267
2497999799,-0.0846511,0.132702
2498589858,-0.0826682,0.135084
2499179917,-0.0808402,0.137427
2499769976,-0.0788053,0.13978
2500360035,-0.0767265,0.142112
2500950094,-0.0746449,0.14434
2501540153,-0.0724183,0.146583
2502130212,-0.0701684,0.148807
2502720271,-0.0678061,0.150993
2503310330,-0.0653921,0.153159
2503900389,-0.0629504,0.155227
2504490448,-0.0603844,0.157286
2505080507,-0.0577274,0.159311
2505670566,-0.0551071,0.161341
2506260625,-0.0523821,0.163195
2506850684,-0.0496569,0.165093
2507440743,-0.0468814,0.166875
2508030802,-0.0438914,0.168693
2508620861,-0.0408862,0.170416
2509210920,-0.0379984,0.172016
2509800979,-0.0349252,0.173629
2510391038,-0.0318497,0.175115
2510981097,-0.0286469,0.176566
2511571156,-0.0254153,0.178032
2512161215,-0.0221128,0.179391
2512751274,-0.0187918,0.180622
2513341333,-0.0155341,0.181771
2513931392,-0.012121,0.182839
2514521451,-0.00872064,0.183923
2515111510,-0.00521996,0.184916
2515701569,-0.00169696,0.185811
2516291628,0.00179383,0.186674
2516881687,0.00532965,0.187355
2517471746,0.0089168,0.187998
2518061805,0.0126118,0.188577
2518651864,0.0163254,0.189069
2519241923,0.0200019,0.189497
2519831982,0.023683,0.1898
