Frequency (Hz),S12 Real,S12 Imaginary
1775177517,-0.484198,-0.235918
1775767576,-0.486947,-0.228044
1776357635,-0.489539,-0.220278
1776947694,-0.492091,-0.212438
1777537753,-0.494218,-0.204737
1778127812,-0.496572,-0.196535
1778717871,-0.498624,-0.188899
1779307930,-0.50061,-0.181078
1779897989,-0.502403,-0.173351
1780488048,-0.5041,-0.165537
1781078107,-0.505716,-0.157519
1781668166,-0.507218,-0.149538
1782258225,-0.50856,-0.141824
1782848284,-0.509747,-0.134069
1783438343,-0.510806,-0.126291
1784028402,-0.511794,-0.118585
1784618461,-0.512713,-0.110752
1785208520,-0.513452,-0.10284
1785798579,-0.514024,-0.0952301
1786388638,-0.514601,-0.0874093
1786978697,-0.515034,-0.0797483
1787568756,-0.515257,-0.072226
1788158815,-0.515538,-0.064432
1788748874,-0.51561,-0.0569382
1789338933,-0.515631,-0.0492617
1789928992,-0.515528,-0.0416142
1790519051,-0.515294,-0.034076
1791109110,-0.514953,-0.0266696
1791699169,-0.514559,-0.0191605
1792289228,-0.514049,-0.0116311
1792879287,-0.513405,-0.00417411
1793469346,-0.512734,0.00318665
1794059405,-0.511902,0.0104389
1794649464,-0.511028,0.0178295
1795239523,-0.510028,0.0250156
1795829582,-0.509008,0.0323522
1796419641,-0.507827,0.0395904
1797009700,-0.506536,0.0466572
1797599759,-0.505146,0.0537474
1798189818,-0.503795,0.0608009
1798779877,-0.502317,0.0679024
1799369936,-0.50069,0.074975
1799959995,-0.498974,0.0819511
1800550054,-0.497758,0.0886656
1801140113,-0.495906,0.0955854
1801730172,-0.494022,0.10228
1802320231,-0.491937,0.109243
1802910290,-0.489847,0.116049
1803500349,-0.487739,0.122861
1804090408,-0.485468,0.129622
1804680467,-0.483172,0.136195
1805270526,-0.480833,0.142891
1805860585,-0.478278,0.149449
1806450644,-0.47577,0.156034
1807040703,-0.473124,0.162717
1807630762,-0.47043,0.169251
1808220821,-0.46762,0.175696
1808810880,-0.464798,0.182028
1809400939,-0.46197,0.188496
1809990998,-0.459005,0.194768
1810581057,-0.45586,0.201155
1811171116,-0.452763,0.207258
1811761175,-0.449692,0.213344
1812351234,-0.446344,0.21967
1812941293,-0.443104,0.225748
1813531352,-0.439654,0.231989
1814121411,-0.436125,0.238064
1814711470,-0.432649,0.243909
1815301529,-0.429092,0.249959
1815891588,-0.425471,0.255862
1816481647,-0.421604,0.261887
1817071706,-0.417847,0.267645
1817661765,-0.413963,0.273232
1818251824,-0.410058,0.279097
1818841883,-0.405937,0.284883
1819431942,-0.401857,0.290656
1820022001,-0.397826,0.296117
1820612060,-0.393349,0.301945
1821202119,-0.389141,0.307327
1821792178,-0.384901,0.312936
1822382237,-0.380441,0.318369
1822972296,-0.375885,0.323812
1823562355,-0.371324,0.329123
1824152414,-0.36658,0.33452
1824742473,-0.362057,0.339689
1825332532,-0.35734,0.344805
1825922591,-0.352427,0.350048
1826512650,-0.347457,0.355253
1827102709,-0.342595,0.360255
1827692768,-0.337532,0.365195
1828282827,-0.332453,0.370065
1828872886,-0.327339,0.375036
1829462945,-0.322077,0.379928
1830053004,-0.316884,0.384619
1830643063,-0.311673,0.389328
1831233122,-0.306227,0.393925
1831823181,-0.300747,0.398457
1832413240,-0.29539,0.402819
1833003299,-0.289602,0.407612
1833593358,-0.283814,0.41217
1834183417,-0.278186,0.416413
1834773476,-0.272487,0.420864
1835363535,-0.26674,0.424844
1835953594,-0.260632,0.429096
1836543653,-0.254749,0.433184
1837133712,-0.248849,0.436954
1837723771,-0.242792,0.441188
1838313830,-0.236533,0.445038
1838903889,-0.230345,0.448867
1839493948,-0.224103,0.452546
1840084007,-0.217857,0.456304
1840674066,-0.211339,0.459883
1841264125,-0.205012,0.463278
1841854184,-0.198538,0.466936
1842444243,-0.191869,0.470305
1843034302,-0.185361,0.473547
1843624361,-0.178473,0.476739
1844214420,-0.17158,0.480029
1844804479,-0.164936,0.482957
1845394538,-0.157812,0.485915
1845984597,-0.151062,0.488779
1846574656,-0.143991,0.491697
1847164715,-0.136842,0.494428
1847754774,-0.129618,0.496975
1848344833,-0.122308,0.499659
1848934892,-0.115056,0.502081
1849524951,-0.107651,0.504485
1850115010,-0.100411,0.506767
1850705069,-0.0925464,0.508918
1851295128,-0.0850392,0.511036
1851885187,-0.0775704,0.512896
1852475246,-0.069811,0.514895
1853065305,-0.0622671,0.516703
1853655364,-0.0543406,0.518334
1854245423,-0.0462843,0.519702
1854835482,-0.038673,0.521142
1855425541,-0.0306019,0.522618
1856015600,-0.0224654,0.523568
1856605659,-0.0142966,0.524553
1857195718,-0.0059612,0.525515
1857785777,0.00219395,0.52639
1858375836,0.0101697,0.527037
1858965895,0.0186018,0.527542
1859555954,0.0269059,0.528052
1860146014,0.0351356,0.5279
1860736073,0.0437209,0.528358
1861326132,0.052024,0.528516
1861916191,0.0605839,0.528247
1862506250,0.0690391,0.528194
1863096309,0.0777492,0.527677
1863686368,0.0861794,0.527233
1864276427,0.095105,0.52619
1864866486,0.10349,0.525365
1865456545,0.112218,0.524554
1866046604,0.120778,0.52334
1866636663,0.129425,0.522009
1867226722,0.138028,0.520518
1867816781,0.147099,0.518868
1868406840,0.155386,0.51704
1868996899,0.163992,0.515134
1869586958,0.172922,0.512428
1870177017,0.181683,0.51068
1870767076,0.190089,0.508293
1871357135,0.198949,0.504794
1871947194,0.207573,0.502764
1872537253,0.216092,0.499867
1873127312,0.224594,0.496743
1873717371,0.233157,0.493352
1874307430,0.241566,0.48995
1874897489,0.249972,0.486311
1875487548,0.258547,0.4826
1876077607,0.266885,0.478662
1876667666,0.275183,0.474485
1877257725,0.28334,0.470269
1877847784,0.291724,0.465599
1878437843,0.299683,0.461053
1879027902,0.307894,0.45628
1879617961,0.315947,0.451205
1880208020,0.323755,0.446166
1880798079,0.331627,0.440739
1881388138,0.3393,0.435412
1881978197,0.346972,0.429641
1882568256,0.354565,0.424037
1883158315,0.361858,0.418227
1883748374,0.369414,0.411981
1884338433,0.376392,0.405934
1884928492,0.383524,0.399593
1885518551,0.39082,0.393097
1886108610,0.397556,0.386354
1886698669,0.404451,0.379522
1887288728,0.411009,0.372446
1887878787,0.417593,0.365295
1888468846,0.424119,0.358052
1889058905,0.430465,0.350409
1889648964,0.436473,0.343167
1890239023,0.442479,0.335539
1890829082,0.448308,0.327886
1891419141,0.454039,0.319689
1892009200,0.459464,0.311993
1892599259,0.464921,0.303705
1893189318,0.470132,0.295706
1893779377,0.475193,0.287274
1894369436,0.480068,0.279008
1894959495,0.484862,0.270359
1895549554,0.4894,0.26177
1896139613,0.493741,0.253184
1896729672,0.4979,0.244564
1897319731,0.502015,0.235625
1897909790,0.505877,0.226824
1898499849,0.509545,0.217829
1899089908,0.513045,0.208712
1899679967,0.516509,0.199462
1900270026,0.519563,0.190487
1900860085,0.522641,0.18123
1901450144,0.525347,0.172015
1902040203,0.528056,0.162499
1902630262,0.530568,0.153212
1903220321,0.532807,0.143993
1903810380,0.534875,0.134459
1904400439,0.536838,0.125033
1904990498,0.538535,0.115628
1905580557,0.540081,0.105996
1906170616,0.541479,0.0965637
1906760675,0.542722,0.0868179
1907350734,0.543717,0.0774038
1907940793,0.544474,0.068002
1908530852,0.545139,0.0586212
1909120911,0.545633,0.0490606
1909710970,0.545956,0.0396317
1910301029,0.54609,0.0300694
1910891088,0.546052,0.020606
1911481147,0.545862,0.0111476
1912071206,0.545479,0.00178007
1912661265,0.544941,-0.00770918
1913251324,0.544194,-0.0171866
1913841383,0.543344,-0.0263961
1914431442,0.542337,-0.0358203
1915021501,0.541107,-0.0451672
1915611560,0.53981,-0.054249
1916201619,0.538327,-0.0633413
1916791678,0.536635,-0.0724719
1917381737,0.534796,-0.0816262
1917971796,0.532855,-0.0906685
1918561855,0.530793,-0.0995251
1919151914,0.528509,-0.108398
1919741973,0.526094,-0.117262
1920332032,0.523574,-0.126242
1920922091,0.520946,-0.134766
1921512150,0.518076,-0.143529
1922102209,0.515109,-0.152109
1922692268,0.512051,-0.160496
1923282327,0.508809,-0.169017
1923872386,0.505421,-0.177557
1924462445,0.50205,-0.185801
1925052504,0.498289,-0.19428
1925642563,0.494534,-0.202367
1926232622,0.490764,-0.210461
1926822681,0.486732,-0.218405
1927412740,0.482648,-0.226249
1928002799,0.478424,-0.234154
1928592858,0.474115,-0.24195
1929182917,0.469598,-0.249507
1929772976,0.465043,-0.257216
1930363035,0.460452,-0.264598
1930953094,0.455519,-0.272098
1931543153,0.450593,-0.279411
1932133212,0.445658,-0.286776
1932723271,0.440503,-0.293885
1933313330,0.435438,-0.300899
1933903389,0.429972,-0.307913
1934493448,0.424621,-0.314744
1935083507,0.419229,-0.321444
1935673566,0.41343,-0.328431
1936263625,0.407773,-0.334922
1936853684,0.402066,-0.341498
1937443743,0.396002,-0.348103
1938033802,0.390004,-0.354372
1938623861,0.383922,-0.360697
1939213920,0.377717,-0.366805
1939803979,0.371395,-0.372796
1940394038,0.364986,-0.378843
1940984097,0.358624,-0.384558
1941574156,0.351856,-0.390564
1942164215,0.345339,-0.396146
1942754274,0.338642,-0.401726
1943344333,0.331739,-0.40728
1943934392,0.324844,-0.412644
1944524451,0.317717,-0.41788
1945114510,0.310734,-0.423028
1945704569,0.303495,-0.428045
1946294628,0.296425,-0.433
1946884687,0.289199,-0.437869
1947474746,0.281694,-0.442677
1948064805,0.274216,-0.447332
1948654864,0.266636,-0.451712
1949244923,0.258952,-0.456269
1949834982,0.251251,-0.460434
1950425041,0.243515,-0.464488
1951015100,0.235567,-0.468663
1951605159,0.22777,-0.472552
1952195218,0.219808,-0.476377
1952785277,0.211546,-0.480156
1953375336,0.203465,-0.483697
1953965395,0.195326,-0.487102
1954555454,0.186996,-0.490438
1955145513,0.178718,-0.49371
1955735572,0.170173,-0.496688
1956325631,0.161881,-0.499675
1956915690,0.152974,-0.502521
1957505749,0.144502,-0.5052
1958095808,0.135775,-0.507748
1958685867,0.12714,-0.510087
1959275926,0.118366,-0.512263
1959865985,0.109489,-0.51453
1960456044,0.100748,-0.5165
1961046103,0.0917624,-0.518282
1961636162,0.0827586,-0.520023
1962226221,0.0735197,-0.521549
1962816280,0.0645013,-0.522973
1963406340,0.0552603,-0.524228
1963996399,0.0461393,-0.52522
1964586458,0.0368852,-0.526234
1965176517,0.0277054,-0.527081
1965766576,0.0184918,-0.527594
1966356635,0.00913305,-0.528065
1966946694,-0.000322668,-0.528405
1967536753,-0.0098678,-0.528525
1968126812,-0.0195826,-0.528457
1968716871,-0.0289146,-0.528149
1969306930,-0.0381779,-0.52788
1969896989,-0.0479356,-0.527169
1970487048,-0.0572818,-0.526712
1971077107,-0.0668288,-0.525786
1971667166,-0.0765719,-0.52473
1972257225,-0.0860344,-0.523598
1972847284,-0.0956494,-0.522249
1973437343,-0.105088,-0.520565
1974027402,-0.11471,-0.518779
1974617461,-0.124123,-0.516796
1975207520,-0.133672,-0.514701
1975797579,-0.143181,-0.512362
1976387638,-0.152818,-0.509931
1976977697,-0.162136,-0.507176
1977567756,-0.171715,-0.504213
1978157815,-0.181203,-0.501
1978747874,-0.19042,-0.497994
1979337933,-0.199821,-0.494539
1979927992,-0.208947,-0.490988
1980518051,-0.218432,-0.487114
1981108110,-0.22775,-0.482993
1981698169,-0.236643,-0.478873
1982288228,-0.245899,-0.474482
1982878287,-0.254907,-0.469898
1983468346,-0.263914,-0.465044
1984058405,-0.272942,-0.46009
1984648464,-0.281601,-0.454959
1985238523,-0.290375,-0.449619
1985828582,-0.298954,-0.444127
1986418641,-0.307466,-0.438471
1987008700,-0.316084,-0.432472
1987598759,-0.324357,-0.426456
1988188818,-0.332586,-0.420176
1988778877,-0.340886,-0.41356
1989368936,-0.348782,-0.407033
1989958995,-0.356756,-0.400143
1990549054,-0.364439,-0.393314
1991139113,-0.372104,-0.386015
1991729172,-0.379665,-0.378819
1992319231,-0.38682,-0.371391
1992909290,-0.394223,-0.363566
1993499349,-0.401353,-0.355846
1994089408,-0.408315,-0.347761
1994679467,-0.415172,-0.339432
1995269526,-0.421773,-0.331039
1995859585,-0.428055,-0.322897
1996449644,-0.434585,-0.313824
1997039703,-0.44066,-0.305107
1997629762,-0.446613,-0.296113
1998219821,-0.452241,-0.287304
1998809880,-0.457862,-0.27801
1999399939,-0.463279,-0.268705
1999989998,-0.468481,-0.25924
2000580057,-0.473406,-0.249725
2001170116,-0.478313,-0.239958
2001760175,-0.482827,-0.230174
2002350234,-0.48718,-0.220294
2002940293,-0.491312,-0.210329
2003530352,-0.495353,-0.200223
2004120411,-0.499087,-0.189957
2004710470,-0.502642,-0.179584
2005300529,-0.506,-0.169269
2005890588,-0.509019,-0.158795
2006480647,-0.511896,-0.148199
2007070706,-0.514522,-0.13749
2007660765,-0.516959,-0.126967
2008250824,-0.519123,-0.116241
2008840883,-0.521027,-0.105447
2009430942,-0.522726,-0.0947034
2010021001,-0.524183,-0.0838022
2010611060,-0.525447,-0.0727397
2011201119,-0.526445,-0.0618624
2011791178,-0.527193,-0.0508263
2012381237,-0.527715,-0.0398373
2012971296,-0.527938,-0.0288153
2013561355,-0.527987,-0.0177029
2014151414,-0.527782,-0.00658817
2014741473,-0.527302,0.00457071
2015331532,-0.526617,0.0154977
2015921591,-0.525647,0.0265534
2016511650,-0.524455,0.0375051
2017101709,-0.522985,0.0484779
2017691768,-0.521273,0.0594066
2018281827,-0.519382,0.0704065
2018871886,-0.517145,0.0811542
2019461945,-0.514714,0.0919716
2020052004,-0.512097,0.102726
2020642063,-0.509152,0.113556
2021232122,-0.506011,0.124141
2021822181,-0.502672,0.134587
2022412240,-0.498972,0.14519
2023002299,-0.495119,0.155828
2023592358,-0.491095,0.166076
2024182417,-0.486592,0.176671
2024772476,-0.481867,0.186958
2025362535,-0.477134,0.19674
2025952594,-0.472008,0.206946
2026542653,-0.466804,0.216634
2027132712,-0.461373,0.226373
2027722771,-0.455614,0.235986
2028312830,-0.449741,0.24532
2028902889,-0.443421,0.254827
2029492948,-0.437101,0.264015
2030083007,-0.430528,0.273017
2030673066,-0.423634,0.282025
2031263125,-0.416684,0.290771
2031853184,-0.409618,0.299148
2032443243,-0.402044,0.307808
2033033302,-0.394328,0.316139
2033623361,-0.386713,0.324085
2034213420,-0.378529,0.332011
2034803479,-0.370434,0.339671
2035393538,-0.362005,0.347173
2035983597,-0.353411,0.354621
2036573656,-0.34472,0.361467
2037163715,-0.335985,0.368377
2037753774,-0.3268,0.375111
2038343833,-0.317621,0.381422
2038933892,-0.308412,0.387534
2039523951,-0.298747,0.39368
2040114010,-0.289083,0.399505
2040704069,-0.279311,0.40498
2041294128,-0.26935,0.410368
2041884187,-0.259552,0.415379
2042474246,-0.249305,0.420118
2043064305,-0.239108,0.424556
2043654364,-0.228846,0.428724
2044244423,-0.218479,0.432878
2044834482,-0.207798,0.436713
2045424541,-0.197125,0.440172
2046014600,-0.186513,0.443366
2046604659,-0.175944,0.44627
2047194718,-0.164905,0.449012
2047784777,-0.154038,0.451315
2048374836,-0.143283,0.453482
2048964895,-0.132105,0.455299
2049554954,-0.120989,0.456943
2050145013,-0.110002,0.458245
2050735072,-0.0987877,0.459159
2051325131,-0.0878661,0.459735
2051915190,-0.0768496,0.460347
2052505249,-0.0659902,0.460555
2053095308,-0.054872,0.460241
2053685367,-0.0440521,0.459847
2054275426,-0.0327481,0.459312
2054865485,-0.0217193,0.458198
2055455544,-0.0110061,0.456962
2056045603,-0.000216918,0.455443
2056635662,0.0103466,0.453615
2057225721,0.0212627,0.451644
2057815780,0.0317461,0.449211
2058405839,0.0423484,0.446545
2058995898,0.0525682,0.443782
2059585957,0.063004,0.440554
2060176016,0.0730875,0.437292
2060766075,0.082965,0.433614
2061356134,0.0931207,0.429625
2061946193,0.102554,0.42555
2062536252,0.112392,0.421146
2063126311,0.122063,0.416511
2063716370,0.131331,0.411631
2064306429,0.140612,0.406589
2064896488,0.149601,0.401218
2065486547,0.158369,0.39581
2066076606,0.167165,0.390185
2066666666,0.175672,0.384181
2067256725,0.183909,0.377999
2067846784,0.192093,0.371705
2068436843,0.199998,0.365179
2069026902,0.207688,0.358617
2069616961,0.215348,0.351706
2070207020,0.22255,0.344776
2070797079,0.229601,0.337615
2071387138,0.236579,0.330305
2071977197,0.243159,0.322892
2072567256,0.249651,0.315333
2073157315,0.255781,0.307563
2073747374,0.261804,0.299751
2074337433,0.267626,0.291798
2074927492,0.273069,0.283731
2075517551,0.278385,0.275456
2076107610,0.283501,0.267387
2076697669,0.288443,0.258826
2077287728,0.292956,0.250465
2077877787,0.297397,0.24191
2078467846,0.301564,0.23321
2079057905,0.305456,0.224629
2079647964,0.308996,0.216106
2080238023,0.312537,0.207218
2080828082,0.315784,0.198301
2081418141,0.318662,0.189455
2082008200,0.321467,0.180613
2082598259,0.324013,0.17164
2083188318,0.326207,0.16271
2083778377,0.328185,0.153715
2084368436,0.329914,0.144801
2084958495,0.331536,0.135785
2085548554,0.332838,0.126775
2086138613,0.333862,0.117762
2086728672,0.334715,0.108705
2087318731,0.335352,0.0997589
2087908790,0.335689,0.0908046
2088498849,0.335868,0.0819854
2089088908,0.33583,0.0729963
2089678967,0.335528,0.0640745
2090269026,0.334966,0.0553506
2090859085,0.334211,0.0466295
2091449144,0.33322,0.0377739
2092039203,0.331976,0.029072
2092629262,0.330556,0.0203921
2093219321,0.328902,0.011854
2093809380,0.327017,0.00347957
2094399439,0.324942,-0.00502119
2094989498,0.322592,-0.0134156
2095579557,0.320045,-0.0217941
2096169616,0.317276,-0.0300245
2096759675,0.314245,-0.03821
2097349734,0.310991,-0.0461854
2097939793,0.307564,-0.0542009
2098529852,0.30395,-0.0617068
2099119911,0.300067,-0.069467
2099709970,0.296015,-0.0769456
2100300029,0.291717,-0.0843022
2100890088,0.287168,-0.0916189
2101480147,0.282528,-0.0987
2102070206,0.277565,-0.105676
2102660265,0.272546,-0.112418
2103250324,0.267158,-0.119069
2103840383,0.261776,-0.125331
2104430442,0.256077,-0.131605
2105020501,0.250161,-0.137776
2105610560,0.244205,-0.143416
2106200619,0.238001,-0.149062
2106790678,0.231616,-0.154463
2107380737,0.225085,-0.159644
2107970796,0.21835,-0.164587
2108560855,0.21159,-0.169271
2109150914,0.204644,-0.173737
2109740973,0.197507,-0.17792
2110331032,0.19027,-0.181886
2110921091,0.183027,-0.185447
2111511150,0.175663,-0.188831
2112101209,0.168167,-0.191893
2112691268,0.160681,-0.194609
2113281327,0.153053,-0.197125
2113871386,0.145541,-0.199282
2114461445,0.137841,-0.201093
2115051504,0.130193,-0.202802
2115641563,0.122481,-0.204093
2116231622,0.114847,-0.205034
2116821681,0.107259,-0.205707
2117411740,0.0996227,-0.206166
2118001799,0.0920795,-0.206262
2118591858,0.084779,-0.206005
2119181917,0.0774891,-0.205639
2119771976,0.0701469,-0.204768
2120362035,0.0631655,-0.203761
2120952094,0.0561984,-0.202485
2121542153,0.0492706,-0.200919
2122132212,0.0426747,-0.199073
