Frequency (Hz),S12 Real,S12 Imaginary
1920332032,0.523241,-0.126115
1920922091,0.520616,-0.134585
1921512150,0.517747,-0.143453
1922102209,0.514779,-0.152111
1922692268,0.511792,-0.160636
1923282327,0.508506,-0.168984
1923872386,0.505189,-0.177283
1924462445,0.501726,-0.185617
1925052504,0.498097,-0.193976
1925642563,0.494412,-0.202006
1926232622,0.490496,-0.210248
1926822681,0.486478,-0.218303
1927412740,0.482385,-0.226101
1928002799,0.478142,-0.234024
1928592858,0.473803,-0.241627
1929182917,0.46937,-0.249465
1929772976,0.464802,-0.257018
1930363035,0.4602,-0.264487
1930953094,0.455457,-0.271845
1931543153,0.450376,-0.279318
1932133212,0.445488,-0.286487
1932723271,0.440454,-0.293626
1933313330,0.435116,-0.300701
1933903389,0.429758,-0.30768
1934493448,0.424324,-0.314579
1935083507,0.418839,-0.321465
1935673566,0.413149,-0.328148
1936263625,0.407511,-0.334823
1936853684,0.401785,-0.341087
1937443743,0.395892,-0.347715
1938033802,0.389671,-0.354175
1938623861,0.383599,-0.360569
1939213920,0.377428,-0.366595
1939803979,0.370972,-0.372708
1940394038,0.364948,-0.378556
1940984097,0.358305,-0.384501
1941574156,0.351616,-0.39048
1942164215,0.345037,-0.39604
1942754274,0.338426,-0.401432
1943344333,0.331548,-0.406947
1943934392,0.324693,-0.412279
1944524451,0.317713,-0.417605
1945114510,0.310809,-0.422608
1945704569,0.303497,-0.427766
1946294628,0.296251,-0.432877
1946884687,0.288862,-0.437678
1947474746,0.281367,-0.442435
1948064805,0.274122,-0.44688
1948654864,0.266459,-0.451581
1949244923,0.258775,-0.456027
1949834982,0.251284,-0.460197
1950425041,0.243241,-0.464334
1951015100,0.235611,-0.468467
1951605159,0.227372,-0.472377
1952195218,0.219609,-0.476087
1952785277,0.211447,-0.479825
1953375336,0.203344,-0.483355
1953965395,0.194969,-0.486881
1954555454,0.187003,-0.490124
1955145513,0.178516,-0.493304
1955735572,0.170243,-0.49639
1956325631,0.16152,-0.499316
1956915690,0.153077,-0.502241
1957505749,0.144465,-0.50486
1958095808,0.135796,-0.507499
1958685867,0.126978,-0.509897
1959275926,0.118114,-0.511965
1959865985,0.109199,-0.51418
1960456044,0.100376,-0.516263
1961046103,0.0911817,-0.518005
1961636162,0.0822662,-0.519788
1962226221,0.0731888,-0.521185
1962816280,0.064253,-0.522637
1963406340,0.0551509,-0.523828
1963996399,0.0459957,-0.525035
1964586458,0.0365621,-0.52596
1965176517,0.0272837,-0.526678
1965766576,0.0180871,-0.52718
1966356635,0.00884703,-0.527893
1966946694,-0.000407705,-0.528141
1967536753,-0.00993724,-0.528153
1968126812,-0.0196581,-0.528283
1968716871,-0.0289066,-0.528097
1969306930,-0.0384209,-0.527834
1969896989,-0.0476984,-0.527362
1970487048,-0.0573098,-0.526318
1971077107,-0.0671569,-0.525455
1971667166,-0.0766181,-0.524395
1972257225,-0.0862368,-0.523175
1972847284,-0.0953899,-0.521719
1973437343,-0.105206,-0.520089
1974027402,-0.114735,-0.518421
1974617461,-0.124183,-0.51642
1975207520,-0.133997,-0.514262
1975797579,-0.143193,-0.512058
1976387638,-0.152837,-0.50945
1976977697,-0.16237,-0.506943
1977567756,-0.171605,-0.504036
1978157815,-0.181206,-0.500901
1978747874,-0.19058,-0.497674
1979337933,-0.199938,-0.494095
1979927992,-0.209229,-0.490421
1980518051,-0.218367,-0.486662
1981108110,-0.227506,-0.48275
1981698169,-0.236463,-0.478568
1982288228,-0.245936,-0.47398
1982878287,-0.254655,-0.469606
1983468346,-0.263771,-0.464758
1984058405,-0.272855,-0.459647
1984648464,-0.28163,-0.454716
1985238523,-0.290235,-0.449312
1985828582,-0.299051,-0.443734
1986418641,-0.307436,-0.438074
1987008700,-0.315919,-0.432167
1987598759,-0.324445,-0.425828
1988188818,-0.332737,-0.419573
1988778877,-0.34081,-0.413129
1989368936,-0.348567,-0.40667
1989958995,-0.356517,-0.399801
1990549054,-0.364304,-0.392744
1991139113,-0.371907,-0.3857
1991729172,-0.3794,-0.378315
1992319231,-0.386948,-0.370626
1992909290,-0.394092,-0.363004
1993499349,-0.401226,-0.355275
1994089408,-0.408169,-0.347097
1994679467,-0.414878,-0.338959
1995269526,-0.421412,-0.330801
1995859585,-0.428001,-0.322291
1996449644,-0.434088,-0.313829
1997039703,-0.440284,-0.304886
1997629762,-0.446249,-0.295971
1998219821,-0.452078,-0.287025
1998809880,-0.457653,-0.277619
1999399939,-0.46292,-0.268342
1999989998,-0.467997,-0.259158
2000580057,-0.473125,-0.249505
2001170116,-0.477826,-0.239872
2001760175,-0.482539,-0.230024
2002350234,-0.486766,-0.220342
2002940293,-0.49096,-0.210297
2003530352,-0.494957,-0.200078
2004120411,-0.498702,-0.189817
2004710470,-0.502197,-0.17965
2005300529,-0.505512,-0.169129
2005890588,-0.508668,-0.158563
2006480647,-0.511413,-0.14814
2007070706,-0.514099,-0.137467
2007660765,-0.516548,-0.126927
2008250824,-0.518674,-0.116169
2008840883,-0.520576,-0.105462
2009430942,-0.522374,-0.0944723
2010021001,-0.523839,-0.0835765
2010611060,-0.525061,-0.072568
2011201119,-0.526073,-0.0616649
2011791178,-0.526766,-0.050805
2012381237,-0.527316,-0.0398054
2012971296,-0.527582,-0.0287168
2013561355,-0.527597,-0.0177916
2014151414,-0.527421,-0.00653382
2014741473,-0.526923,0.00439875
2015331532,-0.526183,0.0153087
2015921591,-0.525264,0.0263279
2016511650,-0.524082,0.037412
2017101709,-0.522613,0.0482737
2017691768,-0.52093,0.0594187
2018281827,-0.518942,0.0704261
2018871886,-0.516753,0.0813991
2019461945,-0.514353,0.0921129
2020052004,-0.511657,0.102856
2020642063,-0.508794,0.113525
2021232122,-0.505631,0.124211
2021822181,-0.502267,0.134841
2022412240,-0.498618,0.145336
2023002299,-0.494716,0.155836
2023592358,-0.490672,0.166214
2024182417,-0.486204,0.176537
2024772476,-0.481655,0.186646
2025362535,-0.476854,0.196645
2025952594,-0.4718,0.206669
2026542653,-0.46657,0.216562
2027132712,-0.460929,0.226351
2027722771,-0.455153,0.235767
2028312830,-0.449433,0.245178
2028902889,-0.443067,0.254662
2029492948,-0.436713,0.263876
2030083007,-0.430177,0.272913
2030673066,-0.423308,0.281806
2031263125,-0.416345,0.290553
2031853184,-0.409219,0.299023
2032443243,-0.401628,0.307548
2033033302,-0.394117,0.315763
2033623361,-0.386387,0.32369
2034213420,-0.378434,0.33162
2034803479,-0.370158,0.339367
2035393538,-0.361909,0.346759
2035983597,-0.35319,0.354145
2036573656,-0.344589,0.361193
2037163715,-0.335575,0.368135
2037753774,-0.326859,0.374521
2038343833,-0.317542,0.381046
2038933892,-0.308058,0.387421
2039523951,-0.298631,0.393375
2040114010,-0.288928,0.399157
2040704069,-0.279216,0.404631
2041294128,-0.269314,0.409955
2041884187,-0.259214,0.414891
2042474246,-0.249192,0.419734
2043064305,-0.238909,0.424178
2043654364,-0.228647,0.428453
2044244423,-0.218234,0.432582
2044834482,-0.207498,0.43641
2045424541,-0.196955,0.439875
2046014600,-0.186221,0.443169
2046604659,-0.175545,0.44594
2047194718,-0.164655,0.448659
2047784777,-0.153653,0.451061
2048374836,-0.142783,0.453226
2048964895,-0.131892,0.455018
2049554954,-0.120869,0.456518
2050145013,-0.110115,0.457682
2050735072,-0.0987804,0.458923
2051325131,-0.0876218,0.459511
2051915190,-0.0767757,0.459975
2052505249,-0.0656059,0.460102
2053095308,-0.0545349,0.459954
2053685367,-0.0436631,0.459552
2054275426,-0.0327725,0.458912
2054865485,-0.0218312,0.457903
2055455544,-0.0110927,0.456629
2056045603,-0.000247332,0.455127
2056635662,0.0107141,0.453272
2057225721,0.0212726,0.451341
2057815780,0.0319078,0.448982
2058405839,0.0423183,0.446253
2058995898,0.0528707,0.443361
2059585957,0.063014,0.440307
2060176016,0.0729673,0.436945
2060766075,0.0830833,0.433187
2061356134,0.0932699,0.429512
2061946193,0.102896,0.425113
2062536252,0.1125,0.420844
2063126311,0.122002,0.416051
2063716370,0.131543,0.411182
2064306429,0.140802,0.40616
2064896488,0.149602,0.400898
2065486547,0.158448,0.395448
2066076606,0.166997,0.389687
2066666666,0.175638,0.383861
2067256725,0.183732,0.377744
2067846784,0.192039,0.371411
2068436843,0.199752,0.364938
2069026902,0.207541,0.358294
2069616961,0.215123,0.351476
2070207020,0.222513,0.344442
2070797079,0.229651,0.337218
2071387138,0.236369,0.33004
2071977197,0.243007,0.322598
2072567256,0.249493,0.31502
2073157315,0.255534,0.307353
2073747374,0.261784,0.299413
2074337433,0.267425,0.29153
2074927492,0.27297,0.283376
2075517551,0.278287,0.27539
2076107610,0.283256,0.267052
2076697669,0.288187,0.258787
2077287728,0.292786,0.250375
2077877787,0.297247,0.241677
2078467846,0.301386,0.233056
2079057905,0.305243,0.224449
2079647964,0.30888,0.215887
2080238023,0.312282,0.207098
2080828082,0.315377,0.198409
2081418141,0.318336,0.189535
2082008200,0.3212,0.180489
2082598259,0.323618,0.171636
2083188318,0.325932,0.162653
2083778377,0.327919,0.153676
2084368436,0.329688,0.144782
2084958495,0.33129,0.135647
2085548554,0.332524,0.126703
2086138613,0.333649,0.11768
2086728672,0.33454,0.108649
2087318731,0.335056,0.0998477
2087908790,0.335489,0.0907974
2088498849,0.335668,0.0817737
2089088908,0.335619,0.0728877
2089678967,0.335274,0.0640898
2090269026,0.33475,0.0551906
2090859085,0.333977,0.0464025
2091449144,0.333011,0.0377084
2092039203,0.331768,0.0289682
2092629262,0.330339,0.0202718
2093219321,0.328654,0.0117679
2093809380,0.326767,0.00315824
2094399439,0.324706,-0.00530188
2094989498,0.322346,-0.0135516
2095579557,0.319842,-0.0218398
2096169616,0.317013,-0.0300646
2096759675,0.314033,-0.0380616
2097349734,0.310789,-0.046153
2097939793,0.307351,-0.0540216
2098529852,0.303705,-0.0618383
2099119911,0.299838,-0.0695133
2099709970,0.295729,-0.0769796
2100300029,0.291461,-0.0842938
2100890088,0.287018,-0.0915769
2101480147,0.282293,-0.0987696
2102070206,0.277398,-0.105629
2102660265,0.272291,-0.112426
2103250324,0.266985,-0.119047
2103840383,0.261546,-0.125382
2104430442,0.255864,-0.131621
2105020501,0.249918,-0.137706
2105610560,0.243944,-0.14352
2106200619,0.237775,-0.149018
2106790678,0.231383,-0.154416
2107380737,0.224926,-0.159582
2107970796,0.218279,-0.164403
2108560855,0.211439,-0.169127
2109150914,0.20453,-0.173615
2109740973,0.197378,-0.177687
2110331032,0.190192,-0.181627
2110921091,0.18295,-0.185198
2111511150,0.175526,-0.188636
2112101209,0.168016,-0.191679
2112691268,0.160528,-0.19449
2113281327,0.153057,-0.196907
2113871386,0.145363,-0.199127
2114461445,0.137821,-0.200992
2115051504,0.130198,-0.202595
2115641563,0.122565,-0.203853
2116231622,0.114858,-0.204848
2116821681,0.107284,-0.205499
2117411740,0.0997485,-0.205936
2118001799,0.0921613,-0.206108
2118591858,0.084728,-0.205872
2119181917,0.0774741,-0.205436
2119771976,0.0701646,-0.20466
2120362035,0.0631431,-0.203558
2120952094,0.05617,-0.202295
2121542153,0.0492465,-0.200821
2122132212,0.042647,-0.198969
2122722271,0.0361493,-0.196945
2123312330,0.030676,-0.194524
2123902389,0.0244146,-0.19216
2124492448,0.018486,-0.18957
2125082507,0.0127131,-0.186631
2125672566,0.00726542,-0.18379
2126262625,0.00190864,-0.180594
2126852684,-0.00320902,-0.177276
2127442743,-0.00816147,-0.173834
2128032802,-0.012787,-0.170404
2128622861,-0.01717,-0.166767
2129212920,-0.0212427,-0.162958
2129802979,-0.0253679,-0.159101
2130393038,-0.0289892,-0.155303
2130983097,-0.0325952,-0.151372
2131573156,-0.0359153,-0.147373
2132163215,-0.0389689,-0.143418
2132753274,-0.0418524,-0.139409
2133343333,-0.0445141,-0.135437
2133933392,-0.0469927,-0.131364
2134523451,-0.0492616,-0.127434
2135113510,-0.0513615,-0.123512
2135703569,-0.0532,-0.119468
2136293628,-0.0549104,-0.11557
2136883687,-0.0563456,-0.111794
2137473746,-0.0577781,-0.107948
2138063805,-0.0589712,-0.104222
2138653864,-0.0600474,-0.100479
2139243923,-0.0609223,-0.0969632
2139833982,-0.0616558,-0.0934357
2140424041,-0.0623438,-0.0899874
2141014100,-0.0629193,-0.0865488
2141604159,-0.0633307,-0.0832242
2142194218,-0.0636036,-0.0800197
2142784277,-0.0637866,-0.0768431
2143374336,-0.0639254,-0.0738005
2143964395,-0.0639605,-0.0707871
2144554454,-0.0638608,-0.0678932
2145144513,-0.0637413,-0.0651224
2145734572,-0.0635031,-0.0624266
2146324631,-0.0632389,-0.0597584
2146914690,-0.06289,-0.0572351
2147504749,-0.0625258,-0.0547157
2148094808,-0.0620604,-0.0523398
2148684867,-0.0615829,-0.0500524
2149274926,-0.0610482,-0.047824
2149864985,-0.0604725,-0.0456948
2150455044,-0.0598998,-0.0436151
2151045103,-0.0592861,-0.0416231
2151635162,-0.0586296,-0.0396774
2152225221,-0.0579598,-0.0378221
2152815280,-0.0572183,-0.0360648
2153405339,-0.0565134,-0.034403
2153995398,-0.0557929,-0.0327252
2154585457,-0.0550402,-0.0311541
2155175516,-0.0542764,-0.0296376
2155765575,-0.0535097,-0.0282058
2156355634,-0.0527584,-0.026804
2156945693,-0.0519718,-0.0254633
2157535752,-0.0511816,-0.0241826
2158125811,-0.0504343,-0.0229571
2158715870,-0.0496553,-0.0217702
2159305929,-0.0489037,-0.0206645
2159895988,-0.0481286,-0.019581
2160486047,-0.0473496,-0.0185719
2161076106,-0.04661,-0.0175562
2161666165,-0.0458403,-0.0166033
2162256224,-0.0450962,-0.0157117
2162846283,-0.0443578,-0.0148342
2163436342,-0.0436286,-0.0140087
2164026401,-0.0429053,-0.0131965
2164616460,-0.0421843,-0.0124574
2165206519,-0.0414889,-0.0117441
2165796579,-0.0408023,-0.0110613
2166386638,-0.0401073,-0.0103723
2166976697,-0.0394483,-0.00975214
2167566756,-0.0387873,-0.0091462
2168156815,-0.0381441,-0.00857637
2168746874,-0.0375137,-0.00803207
2169336933,-0.0368857,-0.00749745
2169926992,-0.0362796,-0.00700786
2170517051,-0.0356797,-0.00652167
2171107110,-0.0350746,-0.00606555
2171697169,-0.0345052,-0.00562999
2172287228,-0.0339397,-0.00518666
2172877287,-0.0333905,-0.0048131
2173467346,-0.0328538,-0.00443486
2174057405,-0.0323448,-0.00407749
2174647464,-0.0318232,-0.00373866
2175237523,-0.0313368,-0.00341903
2175827582,-0.0308375,-0.00309089
2176417641,-0.0303648,-0.00278454
2177007700,-0.0298934,-0.0024834
2177597759,-0.0294433,-0.00224103
2178187818,-0.0290118,-0.00195832
2178777877,-0.0285809,-0.00171993
2179367936,-0.0281765,-0.00147537
2179957995,-0.02777,-0.00122057
2180548054,-0.0273763,-0.00100853
2181138113,-0.0270105,-0.000811689
2181728172,-0.0266446,-0.000599245
2182318231,-0.0262758,-0.000414257
2182908290,-0.0259284,-0.000199454
2183498349,-0.0256018,-4.0115e-05
2184088408,-0.0252595,0.000166215
2184678467,-0.0249476,0.000331011
2185268526,-0.0246301,0.000506369
2185858585,-0.0243354,0.000683168
2186448644,-0.0240636,0.000846318
2187038703,-0.0237713,0.000990207
2187628762,-0.023515,0.00109945
2188218821,-0.0232557,0.00125969
2188808880,-0.0229989,0.00137155
2189398939,-0.0227437,0.00153677
2189988998,-0.0225105,0.00166738
2190579057,-0.0222852,0.00179427
2191169116,-0.0220385,0.00195786
2191759175,-0.0218226,0.00207492
2192349234,-0.0216339,0.00220562
2192939293,-0.0214261,0.00236661
2193529352,-0.0212503,0.00245304
2194119411,-0.0210541,0.00260174
2194709470,-0.0208748,0.00272368
2195299529,-0.0206958,0.00286589
2195889588,-0.020522,0.00296461
2196479647,-0.0203531,0.0031138
2197069706,-0.0202022,0.00323585
2197659765,-0.02003,0.00336498
2198249824,-0.0198806,0.00351011
2198839883,-0.0197846,0.00361828
2199429942,-0.0196523,0.00372858
2200020001,-0.0194829,0.00385725
2200610060,-0.0193525,0.00399101
2201200119,-0.0192566,0.0041682
2201790178,-0.0191403,0.00428109
2202380237,-0.0190259,0.00439167
2202970296,-0.0189104,0.00453067
2203560355,-0.0187842,0.00468729
2204150414,-0.0186831,0.00484314
2204740473,-0.0185977,0.00498397
2205330532,-0.0185093,0.00512546
2205920591,-0.0184096,0.00527797
2206510650,-0.0183155,0.00540951
2207100709,-0.0182163,0.00556999
2207690768,-0.0181173,0.00572352
2208280827,-0.018023,0.0059075
2208870886,-0.0179352,0.00605898
2209460945,-0.0178485,0.0062345
2210051004,-0.0177691,0.00640619
2210641063,-0.0176935,0.006566
2211231122,-0.0175887,0.00675196
2211821181,-0.0175251,0.00693315
2212411240,-0.0174368,0.00712755
2213001299,-0.0173593,0.00728941
2213591358,-0.0172743,0.00748613
2214181417,-0.0171829,0.00768321
2214771476,-0.0171203,0.00787319
2215361535,-0.0170432,0.00807354
2215951594,-0.0169595,0.00826626
2216541653,-0.0168767,0.00848456
2217131712,-0.0167872,0.00868324
2217721771,-0.0167239,0.0089014
2218311830,-0.0166259,0.00911527
2218901889,-0.0165284,0.00932729
2219491948,-0.0164171,0.00954107
2220082007,-0.0163378,0.00976164
2220672066,-0.0162401,0.0100021
2221262125,-0.0161275,0.0102484
2221852184,-0.0160059,0.0104766
2222442243,-0.0158887,0.0107196
2223032302,-0.0157735,0.0109412
2223622361,-0.0156683,0.011187
2224212420,-0.0155407,0.011419
2224802479,-0.0154122,0.0116714
2225392538,-0.0153036,0.0119038
2225982597,-0.0151914,0.0121637
2226572656,-0.0150436,0.0124274
2227162715,-0.0149035,0.0127185
2227752774,-0.0147249,0.0129748
2228342833,-0.0145526,0.0132333
2228932892,-0.0143864,0.0134813
2229522951,-0.0142012,0.0137186
2230113010,-0.0140624,0.013984
2230703069,-0.0139059,0.0142551
2231293128,-0.0137195,0.0145357
2231883187,-0.0135133,0.0148049
2232473246,-0.0132837,0.0150712
2233063305,-0.0130841,0.0153247
2233653364,-0.0128953,0.0155668
2234243423,-0.0127087,0.0158331
2234833482,-0.0124594,0.0160872
2235423541,-0.0122528,0.0163654
2236013600,-0.0120159,0.0166303
2236603659,-0.011777,0.0168811
2237193718,-0.0115356,0.0171511
2237783777,-0.0112641,0.0174039
2238373836,-0.0110231,0.0176508
2238963895,-0.0107426,0.0179092
2239553954,-0.0104386,0.0181513
2240144013,-0.010188,0.0184075
2240734072,-0.00991174,0.0186535
2241324131,-0.00959806,0.0188925
2241914190,-0.00928551,0.0191234
2242504249,-0.00900005,0.0193476
2243094308,-0.00867868,0.01958
2243684367,-0.00833597,0.019805
2244274426,-0.00802072,0.0200236
2244864485,-0.0077123,0.020251
2245454544,-0.00736718,0.0204595
2246044603,-0.00702809,0.0206578
2246634662,-0.00665862,0.0208897
2247224721,-0.00627856,0.0210918
2247814780,-0.00596231,0.0212841
2248404839,-0.00555419,0.0214784
2248994898,-0.00518148,0.0216549
2249584957,-0.0048076,0.0218351
2250175016,-0.00437557,0.021988
2250765075,-0.00398519,0.022141
2251355134,-0.00360358,0.022294
2251945193,-0.0031783,0.022419
2252535252,-0.00275758,0.0225695
2253125311,-0.00233261,0.0227012
2253715370,-0.00192341,0.0228345
2254305429,-0.001535,0.0229525
2254895488,-0.00109009,0.0230762
