Frequency (Hz),S12 Real,S12 Imaginary
5445344534,0.00174954,-0.0737803
5445934593,0.000988952,-0.073475
5446524652,0.000273937,-0.0732735
5447114711,-0.000439266,-0.0730789
5447704770,-0.00118628,-0.072752
5448294829,-0.00194066,-0.0725073
5448884888,-0.00267797,-0.072234
5449474947,-0.00326611,-0.0719551
5450065006,-0.00402756,-0.0717084
5450655065,-0.00476522,-0.0714484
5451245124,-0.00544147,-0.0711821
5451835183,-0.00611145,-0.0709132
5452425242,-0.00685165,-0.0705878
5453015301,-0.00743872,-0.0703386
5453605360,-0.00811552,-0.0700584
5454195419,-0.0087305,-0.0697795
5454785478,-0.00938572,-0.069417
5455375537,-0.0100634,-0.0691702
5455965596,-0.0106946,-0.0689101
5456555655,-0.0113229,-0.068548
5457145714,-0.0119946,-0.0682789
5457735773,-0.0126428,-0.0679529
5458325832,-0.0131897,-0.0676815
5458915891,-0.0137892,-0.067362
5459505950,-0.0143688,-0.0671208
5460096009,-0.0150324,-0.0668212
5460686068,-0.015571,-0.066506
5461276127,-0.0162059,-0.0661996
5461866186,-0.0167771,-0.0658977
5462456245,-0.0173448,-0.0656217
5463046304,-0.0179066,-0.0653056
5463636363,-0.0184924,-0.0650103
5464226422,-0.0190399,-0.0646667
5464816481,-0.0196144,-0.0643627
5465406540,-0.0201901,-0.0640527
5465996599,-0.0208359,-0.0636727
5466586658,-0.0213259,-0.0633977
5467176717,-0.0218646,-0.0630897
5467766776,-0.0224188,-0.0627773
5468356835,-0.0229761,-0.0624636
5468946894,-0.0235015,-0.0621653
5469536953,-0.0240489,-0.0618051
5470127012,-0.0245898,-0.0614907
5470717071,-0.0250822,-0.0611629
5471307130,-0.0256072,-0.0608289
5471897189,-0.0262027,-0.0604843
5472487248,-0.0266821,-0.0601497
5473077307,-0.0271978,-0.0598051
5473667366,-0.0277085,-0.0594849
5474257425,-0.0282257,-0.0591683
5474847484,-0.0287082,-0.0588547
5475437543,-0.0292077,-0.058543
5476027602,-0.0297003,-0.0581932
5476617661,-0.0302252,-0.057863
5477207720,-0.0307389,-0.0574899
5477797779,-0.0312002,-0.0571521
5478387838,-0.0316824,-0.056814
5478977897,-0.0322033,-0.0564682
5479567956,-0.0326528,-0.0561425
5480158015,-0.0331891,-0.0557766
5480748074,-0.0336664,-0.0553986
5481338133,-0.0341007,-0.0551015
5481928192,-0.034597,-0.054829
5482518251,-0.0350571,-0.0544252
5483108310,-0.035542,-0.0541314
5483698369,-0.0360347,-0.0537159
5484288428,-0.0364947,-0.0533432
5484878487,-0.0369213,-0.0530716
5485468546,-0.03746,-0.0526481
5486058605,-0.0379433,-0.0523293
5486648664,-0.0383968,-0.0519685
5487238723,-0.0388875,-0.0514858
5487828782,-0.0393271,-0.0512326
5488418841,-0.0398309,-0.0507981
5489008900,-0.040293,-0.0504568
5489598959,-0.0407729,-0.0500463
5490189018,-0.0411813,-0.0497138
5490779077,-0.0416518,-0.0493403
5491369136,-0.0421288,-0.0489843
5491959195,-0.0426029,-0.0485579
5492549254,-0.0430617,-0.0482206
5493139313,-0.0434995,-0.0477901
5493729372,-0.0439777,-0.0474364
5494319431,-0.0443779,-0.0470563
5494909490,-0.0449134,-0.0466269
5495499549,-0.0453184,-0.0462369
5496089608,-0.0457881,-0.045866
5496679667,-0.0462277,-0.0454729
5497269726,-0.0466828,-0.0450725
5497859785,-0.0471612,-0.0446353
5498449844,-0.0475754,-0.0442746
5499039903,-0.0480396,-0.0438001
5499629962,-0.0484794,-0.0433864
5500220021,-0.0489362,-0.042977
5500810080,-0.049371,-0.0425788
5501400139,-0.0498609,-0.0421496
5501990198,-0.0502425,-0.0417539
5502580257,-0.0507213,-0.0413496
5503170316,-0.051133,-0.0408871
5503760375,-0.051575,-0.0404791
5504350434,-0.0520565,-0.040047
5504940493,-0.0524925,-0.039562
5505530552,-0.0529075,-0.0391216
5506120611,-0.0533835,-0.0386565
5506710670,-0.0538382,-0.038231
5507300729,-0.0542738,-0.0377258
5507890788,-0.0547282,-0.037256
5508480847,-0.0551607,-0.0368119
5509070907,-0.0556058,-0.0363287
5509660966,-0.0560773,-0.03584
5510251025,-0.0565127,-0.0353573
5510841084,-0.0569223,-0.0348542
5511431143,-0.0573494,-0.034404
5512021202,-0.057802,-0.0338925
5512611261,-0.0582277,-0.033427
5513201320,-0.0586761,-0.0328912
5513791379,-0.0591264,-0.0324081
5514381438,-0.0595396,-0.0318835
5514971497,-0.0600084,-0.0313227
5515561556,-0.0604451,-0.0308385
5516151615,-0.0608699,-0.0302999
5516741674,-0.0613103,-0.0297214
5517331733,-0.0617547,-0.0291605
5517921792,-0.0621639,-0.0286086
5518511851,-0.0626213,-0.0280383
5519101910,-0.0630616,-0.0274577
5519691969,-0.0634664,-0.0269138
5520282028,-0.0638865,-0.0263289
5520872087,-0.0643399,-0.0257713
5521462146,-0.0647686,-0.0251681
5522052205,-0.0651712,-0.0245443
5522642264,-0.0655958,-0.0239749
5523232323,-0.0660274,-0.0233579
5523822382,-0.0664579,-0.0227135
5524412441,-0.0668659,-0.0220969
5525002500,-0.0672909,-0.0214751
5525592559,-0.067696,-0.0208144
5526182618,-0.068136,-0.0201513
5526772677,-0.0685149,-0.0195133
5527362736,-0.0689522,-0.0188357
5527952795,-0.0693388,-0.0181775
5528542854,-0.0697579,-0.0174781
5529132913,-0.0701479,-0.0167708
5529722972,-0.0705452,-0.0160678
5530313031,-0.0709664,-0.0153712
5530903090,-0.0713963,-0.0146298
5531493149,-0.071764,-0.0139489
5532083208,-0.0721762,-0.013187
5532673267,-0.0725554,-0.0124337
5533263326,-0.0729506,-0.0116894
5533853385,-0.0733287,-0.0108831
5534443444,-0.0736961,-0.0101336
5535033503,-0.0740793,-0.00933849
5535623562,-0.0744435,-0.00856651
5536213621,-0.0747922,-0.00773818
5536803680,-0.075171,-0.00690509
5537393739,-0.075537,-0.00608654
5537983798,-0.0758897,-0.00522628
5538573857,-0.0762321,-0.00431909
5539163916,-0.0765694,-0.00345948
5539753975,-0.0769002,-0.00255324
5540344034,-0.0772394,-0.00170859
5540934093,-0.0775686,-0.000785057
5541524152,-0.0778782,0.000143257
5542114211,-0.0782043,0.00102816
5542704270,-0.0784733,0.00194721
5543294329,-0.0787878,0.00292406
5543884388,-0.0790619,0.00387899
5544474447,-0.0793415,0.00487751
5545064506,-0.0796233,0.00584979
5545654565,-0.079899,0.00682788
5546244624,-0.0801486,0.00784252
5546834683,-0.0803869,0.00888449
5547424742,-0.0806128,0.00991575
5548014801,-0.0808647,0.0109302
5548604860,-0.0810741,0.0120154
5549194919,-0.0812836,0.0130542
5549784978,-0.0814692,0.0140948
5550375037,-0.0816385,0.0152785
5550965096,-0.0818114,0.0163281
5551555155,-0.0819875,0.0174581
5552145214,-0.0821159,0.0185875
5552735273,-0.0822654,0.0197717
5553325332,-0.0823744,0.0209406
5553915391,-0.082472,0.0220985
5554505450,-0.0825704,0.0233026
5555095509,-0.082656,0.0244963
5555685568,-0.0826769,0.0257434
5556275627,-0.0827437,0.0269631
5556865686,-0.0827828,0.0282054
5557455745,-0.0828073,0.0294349
5558045804,-0.0828133,0.0307075
5558635863,-0.0827619,0.031945
5559225922,-0.0827317,0.0331792
5559815981,-0.0826449,0.034496
5560406040,-0.0825668,0.0358665
5560996099,-0.0824601,0.0372038
5561586158,-0.0823628,0.0384826
5562176217,-0.0822094,0.0398426
5562766276,-0.0820725,0.0412672
5563356335,-0.0818863,0.042584
5563946394,-0.0816676,0.0439396
5564536453,-0.0814299,0.0453423
5565126512,-0.0811676,0.0467722
5565716571,-0.0808898,0.0481225
5566306630,-0.080608,0.0495638
5566896689,-0.0802736,0.0509806
5567486748,-0.0799492,0.0524014
5568076807,-0.0795605,0.0539182
5568666866,-0.0791125,0.0553323
5569256925,-0.0787009,0.0567645
5569846984,-0.0782684,0.0582452
5570437043,-0.0777391,0.0596332
5571027102,-0.077233,0.0611963
5571617161,-0.0766804,0.0626505
5572207220,-0.0761059,0.0641609
5572797279,-0.0755183,0.0656391
5573387338,-0.0748248,0.0671493
5573977397,-0.0741563,0.0686067
5574567456,-0.0734405,0.070123
5575157515,-0.0727485,0.0716124
5575747574,-0.0719907,0.0731056
5576337633,-0.0711618,0.0746168
5576927692,-0.0703509,0.076107
5577517751,-0.0694382,0.0775594
5578107810,-0.0685253,0.079033
5578697869,-0.0676167,0.0805015
5579287928,-0.066616,0.0819834
5579877987,-0.065597,0.0834879
5580468046,-0.0645932,0.0849642
5581058105,-0.0635303,0.0864279
5581648164,-0.0623624,0.0879093
5582238223,-0.06119,0.0892759
5582828282,-0.0599532,0.0907246
5583418341,-0.0587002,0.0922384
5584008400,-0.0574438,0.0935848
5584598459,-0.0561176,0.0949766
5585188518,-0.0548028,0.0963714
5585778577,-0.0533406,0.0977379
5586368636,-0.0520273,0.0990359
5586958695,-0.0504707,0.10035
5587548754,-0.0490204,0.101697
5588138813,-0.047465,0.102913
5588728872,-0.0458916,0.104248
5589318931,-0.044343,0.105484
5589908990,-0.0426977,0.106646
5590499049,-0.0410002,0.107969
5591089108,-0.0393855,0.109132
5591679167,-0.0374587,0.110227
5592269226,-0.0357605,0.111269
5592859285,-0.0338527,0.112275
5593449344,-0.0319661,0.11331
5594039403,-0.0300517,0.11441
5594629462,-0.0282393,0.115423
5595219521,-0.0263269,0.116322
5595809580,-0.0242011,0.117121
5596399639,-0.0220901,0.118105
5596989698,-0.0200797,0.118943
5597579757,-0.01809,0.119675
5598169816,-0.0158872,0.120373
5598759875,-0.0137697,0.12107
5599349934,-0.0115308,0.121814
5599939993,-0.00939523,0.122479
5600530052,-0.00718842,0.122907
5601120111,-0.00496935,0.123418
5601710170,-0.00280646,0.123997
5602300229,-0.000504958,0.124341
5602890288,0.00176094,0.124725
5603480347,0.00410902,0.124987
5604070406,0.00644099,0.125271
5604660465,0.0088269,0.125485
5605250524,0.0112333,0.125643
5605840583,0.0135689,0.125752
5606430642,0.0159332,0.125877
5607020702,0.0182826,0.125825
5607610761,0.0207193,0.125715
5608200820,0.0230797,0.125726
5608790879,0.0253993,0.1255
5609380938,0.0278342,0.125191
5609970997,0.0302167,0.124938
5610561056,0.0325374,0.124643
5611151115,0.0349682,0.124315
5611741174,0.0374124,0.123915
5612331233,0.0398895,0.12331
5612921292,0.0422882,0.122842
5613511351,0.04451,0.122106
5614101410,0.0469502,0.121472
5614691469,0.0492425,0.12077
5615281528,0.0515025,0.119973
5615871587,0.0538844,0.119027
5616461646,0.0562934,0.118281
5617051705,0.0584797,0.117201
5617641764,0.0607769,0.116247
5618231823,0.0629366,0.115121
5618821882,0.0651281,0.114044
5619411941,0.0672473,0.112925
5620002000,0.0694224,0.111697
5620592059,0.0714925,0.110443
5621182118,0.0737607,0.108994
5621772177,0.0757336,0.107758
5622362236,0.0777621,0.106273
5622952295,0.0797842,0.104801
5623542354,0.0817043,0.103211
5624132413,0.0835423,0.101836
5624722472,0.0855443,0.100133
5625312531,0.0873542,0.0985779
5625902590,0.0891231,0.0968112
5626492649,0.0908647,0.0951513
5627082708,0.0925956,0.0934097
5627672767,0.0942009,0.0916068
5628262826,0.0957705,0.0898048
5628852885,0.0974325,0.087852
5629442944,0.0989665,0.0859427
5630033003,0.100466,0.0840119
5630623062,0.101894,0.0820295
5631213121,0.103214,0.0800599
5631803180,0.104545,0.0780576
5632393239,0.105827,0.0760147
5632983298,0.107069,0.0739599
5633573357,0.108249,0.071861
5634163416,0.109358,0.0697557
5634753475,0.11047,0.0676148
5635343534,0.111478,0.0654932
5635933593,0.112438,0.0632469
5636523652,0.113354,0.0611046
5637113711,0.114215,0.0588977
5637703770,0.115046,0.0566475
5638293829,0.115772,0.0544765
5638883888,0.116488,0.0521939
5639473947,0.117068,0.0499534
5640064006,0.117694,0.0477675
5640654065,0.118216,0.0454712
5641244124,0.118705,0.0431963
5641834183,0.119115,0.040953
5642424242,0.119497,0.0387626
5643014301,0.11984,0.0364993
5643604360,0.120131,0.0341915
5644194419,0.120353,0.0319965
5644784478,0.120472,0.0297194
5645374537,0.120606,0.0275576
5645964596,0.120699,0.0252979
5646554655,0.120673,0.0231079
5647144714,0.120687,0.0208845
5647734773,0.120587,0.0187319
5648324832,0.120471,0.0166394
5648914891,0.120296,0.0144753
5649504950,0.120074,0.0123064
5650095009,0.119806,0.0102546
5650685068,0.11951,0.00806992
5651275127,0.119145,0.00604629
5651865186,0.118756,0.00396974
5652455245,0.118332,0.00191062
5653045304,0.117847,-0.000108642
5653635363,0.117334,-0.00208604
5654225422,0.116796,-0.00402216
5654815481,0.116194,-0.00602101
5655405540,0.115564,-0.00793025
5655995599,0.114918,-0.00985306
5656585658,0.114205,-0.0116917
5657175717,0.113445,-0.0135296
5657765776,0.112688,-0.0153596
5658355835,0.111885,-0.0172708
5658945894,0.111078,-0.0189851
5659535953,0.110228,-0.0207467
5660126012,0.109344,-0.0224299
5660716071,0.108433,-0.0240857
5661306130,0.107486,-0.0257147
5661896189,0.106541,-0.0273031
5662486248,0.105589,-0.0288678
5663076307,0.104546,-0.0304091
5663666366,0.103511,-0.0319488
5664256425,0.102442,-0.0334227
5664846484,0.101373,-0.0348259
5665436543,0.100308,-0.0362594
5666026602,0.0991681,-0.037615
5666616661,0.0980756,-0.0389794
5667206720,0.0968805,-0.0403848
5667796779,0.0957255,-0.0416013
5668386838,0.0945561,-0.0428438
5668976897,0.0934013,-0.044021
5669566956,0.0921762,-0.0452471
5670157015,0.0909535,-0.0463907
5670747074,0.0897779,-0.0474588
5671337133,0.0885326,-0.0485693
5671927192,0.0873042,-0.0496043
5672517251,0.086059,-0.0507287
5673107310,0.0848193,-0.0516356
5673697369,0.0835458,-0.0526225
5674287428,0.082268,-0.0535699
5674877487,0.0810034,-0.054466
5675467546,0.0797211,-0.0553253
5676057605,0.0784015,-0.0562896
5676647664,0.0771393,-0.0569971
5677237723,0.0759069,-0.0577582
5677827782,0.0746425,-0.058529
5678417841,0.0733079,-0.0592791
5679007900,0.0720089,-0.0599482
5679597959,0.0707439,-0.0606348
5680188018,0.0694967,-0.0612629
5680778077,0.0682336,-0.0618823
5681368136,0.0669292,-0.0624781
5681958195,0.0656197,-0.0630809
5682548254,0.0643251,-0.0635921
5683138313,0.0631359,-0.0641332
5683728372,0.061836,-0.0646262
5684318431,0.0605872,-0.0650905
5684908490,0.0593382,-0.0655154
5685498549,0.0580987,-0.0659323
5686088608,0.0567866,-0.0663214
5686678667,0.0555919,-0.066703
5687268726,0.0543358,-0.0670459
5687858785,0.0531513,-0.0673528
5688448844,0.0519313,-0.0675764
5689038903,0.0507388,-0.0679209
5689628962,0.0495413,-0.068227
5690219021,0.0482968,-0.0684439
5690809080,0.0471285,-0.0686271
5691399139,0.0459984,-0.0688536
5691989198,0.0447985,-0.0690914
5692579257,0.043691,-0.0692531
5693169316,0.042512,-0.0693324
5693759375,0.0413985,-0.0695115
5694349434,0.0402554,-0.0695973
5694939493,0.039099,-0.069751
5695529552,0.0379106,-0.069847
5696119611,0.0368501,-0.0698285
5696709670,0.0358065,-0.0699541
5697299729,0.0347093,-0.0699999
5697889788,0.033656,-0.0699735
5698479847,0.0325871,-0.0700289
5699069906,0.0315785,-0.0699997
5699659965,0.0305038,-0.0699769
5700250024,0.0295448,-0.0700918
5700840083,0.0284778,-0.069966
5701430142,0.0274874,-0.0699188
5702020201,0.026485,-0.0697788
5702610260,0.0255831,-0.0697623
5703200319,0.0245291,-0.0696551
5703790378,0.0235813,-0.0695671
5704380437,0.0225969,-0.0694643
5704970496,0.0217452,-0.0693286
5705560556,0.0207412,-0.0692232
5706150615,0.0198243,-0.0690544
5706740674,0.0189314,-0.0689169
5707330733,0.0180481,-0.068725
5707920792,0.0171793,-0.0685872
5708510851,0.0163019,-0.0684273
5709100910,0.0153797,-0.0682448
5709690969,0.0145816,-0.068056
5710281028,0.0136816,-0.0678581
5710871087,0.0128992,-0.0676515
5711461146,0.0119963,-0.0674719
5712051205,0.0111987,-0.0672451
5712641264,0.0104592,-0.0669897
5713231323,0.00959401,-0.0667351
5713821382,0.00875878,-0.0665202
5714411441,0.00803647,-0.0663459
5715001500,0.00722817,-0.0661364
5715591559,0.0065445,-0.0657587
5716181618,0.00573022,-0.0655438
5716771677,0.00495663,-0.0652732
5717361736,0.00430261,-0.0650585
5717951795,0.00357907,-0.0648115
5718541854,0.00294968,-0.0644822
5719131913,0.00222423,-0.0641696
5719721972,0.00145609,-0.0639386
5720312031,0.000806311,-0.0636164
5720902090,0.000102753,-0.0634009
5721492149,-0.00054253,-0.0631019
5722082208,-0.00118742,-0.0626914
5722672267,-0.00186687,-0.062491
5723262326,-0.00250314,-0.0622348
5723852385,-0.00310437,-0.0618835
5724442444,-0.00382652,-0.0615792
5725032503,-0.00443165,-0.0612124
5725622562,-0.00501824,-0.0608835
5726212621,-0.00560332,-0.0606733
5726802680,-0.00614498,-0.0603146
5727392739,-0.00678277,-0.0600132
5727982798,-0.00734142,-0.0597422
5728572857,-0.00806039,-0.0593815
5729162916,-0.00858036,-0.0590532
5729752975,-0.00912119,-0.0587592
5730343034,-0.00971695,-0.0583565
5730933093,-0.0103105,-0.0580529
5731523152,-0.0107854,-0.0577171
5732113211,-0.0112919,-0.0573811
5732703270,-0.0118788,-0.0570579
5733293329,-0.012397,-0.0567635
5733883388,-0.0128971,-0.056359
5734473447,-0.0134241,-0.0560211
5735063506,-0.0138972,-0.0557013
5735653565,-0.0144475,-0.0553629
5736243624,-0.0148477,-0.0550589
5736833683,-0.0153775,-0.0546683
5737423742,-0.0158491,-0.0543346
5738013801,-0.0162904,-0.0540322
5738603860,-0.016806,-0.0536624
5739193919,-0.0172454,-0.0533636
5739783978,-0.0176475,-0.0529809
5740374037,-0.018127,-0.0526302
5740964096,-0.0185877,-0.0523209
5741554155,-0.0189936,-0.0519685
5742144214,-0.0194612,-0.0516508
5742734273,-0.0199016,-0.0513036
5743324332,-0.0203188,-0.0510072
5743914391,-0.0207256,-0.0505931
5744504450,-0.021133,-0.0502629
5745094509,-0.0215668,-0.0499153
5745684568,-0.022006,-0.0495481
5746274627,-0.0223892,-0.0492202
5746864686,-0.0228243,-0.0489089
5747454745,-0.0231901,-0.048542
5748044804,-0.0235846,-0.0482047
5748634863,-0.0240063,-0.0478215
5749224922,-0.0243542,-0.0474841
5749814981,-0.0247826,-0.0471269
5750405040,-0.0251241,-0.0467706
5750995099,-0.0255259,-0.0464375
5751585158,-0.0258721,-0.0461129
5752175217,-0.0262274,-0.045777
5752765276,-0.0265975,-0.0454183
5753355335,-0.0269183,-0.0450706
5753945394,-0.0273154,-0.0446932
5754535453,-0.027697,-0.0443731
5755125512,-0.0280698,-0.0440027
5755715571,-0.028395,-0.0436868
5756305630,-0.0287294,-0.0433455
5756895689,-0.0290633,-0.0429809
5757485748,-0.0293935,-0.042671
5758075807,-0.0297538,-0.0422712
5758665866,-0.0301248,-0.0419006
5759255925,-0.0304116,-0.0415842
5759845984,-0.0307649,-0.0412368
5760436043,-0.0310797,-0.0409102
5761026102,-0.0314396,-0.0405105
5761616161,-0.0317546,-0.0401437
5762206220,-0.0320715,-0.0398291
5762796279,-0.0323928,-0.0395102
5763386338,-0.0327275,-0.039115
5763976397,-0.0330175,-0.0387947
5764566456,-0.0333547,-0.038395
5765156515,-0.0336326,-0.0380822
5765746574,-0.0339726,-0.0376897
5766336633,-0.0342914,-0.0373591
5766926692,-0.034589,-0.0369911
5767516751,-0.0349018,-0.0366392
5768106810,-0.0351782,-0.0362831
5768696869,-0.035465,-0.0359098
5769286928,-0.0357947,-0.0355442
5769876987,-0.0360707,-0.035202
5770467046,-0.0363689,-0.0348531
5771057105,-0.0366625,-0.0344953
5771647164,-0.0369408,-0.0341311
5772237223,-0.0372465,-0.0337772
5772827282,-0.0375384,-0.0333895
5773417341,-0.0378317,-0.0330542
5774007400,-0.0381449,-0.0326614
5774597459,-0.0384107,-0.0322969
5775187518,-0.0386902,-0.0319595
5775777577,-0.0389699,-0.0315741
5776367636,-0.0392815,-0.0311949
5776957695,-0.039545,-0.0308399
5777547754,-0.039827,-0.0304362
5778137813,-0.0401122,-0.0300844
5778727872,-0.0403721,-0.0297316
5779317931,-0.0406424,-0.029349
5779907990,-0.0409481,-0.0289549
5780498049,-0.0412216,-0.0285578
5781088108,-0.041468,-0.0281871
5781678167,-0.0417405,-0.0278339
