Frequency (Hz),S12 Real,S12 Imaginary
5028172817,-0.1372,0.028913
5028762876,-0.136818,0.0310196
5029352935,-0.136331,0.0331844
5029942994,-0.13583,0.0352058
5030533053,-0.13533,0.0372067
5031123112,-0.134796,0.0393058
5031713171,-0.134204,0.0413269
5032303230,-0.133613,0.0433712
5032893289,-0.13299,0.0453981
5033483348,-0.132282,0.0474572
5034073407,-0.131636,0.0494127
5034663466,-0.130909,0.0514551
5035253525,-0.130109,0.0535315
5035843584,-0.129346,0.0554258
5036433643,-0.128568,0.0574425
5037023702,-0.127737,0.0593677
5037613761,-0.126827,0.061333
5038203820,-0.12588,0.063365
5038793879,-0.125024,0.0652028
5039383938,-0.124014,0.0671742
5039973997,-0.123025,0.0690579
5040564056,-0.122008,0.0709492
5041154115,-0.120945,0.0728981
5041744174,-0.119912,0.0746587
5042334233,-0.118875,0.0765303
5042924292,-0.117688,0.0782995
5043514351,-0.116544,0.08015
5044104410,-0.115357,0.0819006
5044694469,-0.114116,0.0837905
5045284528,-0.112895,0.0855727
5045874587,-0.11166,0.0872191
5046464646,-0.110322,0.0889843
5047054705,-0.109031,0.0906511
5047644764,-0.107696,0.0923985
5048234823,-0.1063,0.0939836
5048824882,-0.104882,0.0957424
5049414941,-0.103485,0.0973498
5050005000,-0.10208,0.0990269
5050595059,-0.100641,0.100585
5051185118,-0.0990521,0.102179
5051775177,-0.0975414,0.103785
5052365236,-0.0959715,0.105371
5052955295,-0.0944649,0.106803
5053545354,-0.0928641,0.108388
5054135413,-0.0911721,0.109805
5054725472,-0.089541,0.111277
5055315531,-0.0878747,0.112768
5055905590,-0.0861812,0.114095
5056495649,-0.0844882,0.115566
5057085708,-0.0827391,0.116795
5057675767,-0.0810773,0.118131
5058265826,-0.0793242,0.119544
5058855885,-0.0774047,0.120742
5059445944,-0.0756127,0.122035
5060036003,-0.0737961,0.123233
5060626062,-0.0718904,0.124528
5061216121,-0.0700105,0.125674
5061806180,-0.0681197,0.126864
5062396239,-0.0662169,0.128022
5062986298,-0.0641684,0.129096
5063576357,-0.0622985,0.130157
5064166416,-0.0602309,0.131201
5064756475,-0.0582064,0.132205
5065346534,-0.0562387,0.13331
5065936593,-0.0541697,0.134304
5066526652,-0.0522162,0.135207
5067116711,-0.0500411,0.136143
5067706770,-0.0480391,0.136947
5068296829,-0.0457821,0.137811
5068886888,-0.0436087,0.138602
5069476947,-0.0415674,0.139517
5070067006,-0.0395334,0.140114
5070657065,-0.0370907,0.140945
5071247124,-0.035132,0.141648
5071837183,-0.0326637,0.142357
5072427242,-0.0305685,0.142937
5073017301,-0.02822,0.143472
5073607360,-0.0260281,0.144071
5074197419,-0.0238314,0.144482
5074787478,-0.0214973,0.144964
5075377537,-0.0190245,0.145522
5075967596,-0.0169097,0.145812
5076557655,-0.0144522,0.146291
5077147714,-0.01217,0.146624
5077737773,-0.00977205,0.14702
5078327832,-0.00741939,0.147263
5078917891,-0.0050177,0.147426
5079507950,-0.00259166,0.147656
5080098009,-0.000229971,0.147728
5080688068,0.00228704,0.147968
5081278127,0.00456525,0.148099
5081868186,0.00702097,0.147997
5082458245,0.00945971,0.147905
5083048304,0.0117685,0.147941
5083638363,0.0142465,0.147804
5084228422,0.0167207,0.147809
5084818481,0.0193082,0.147633
5085408540,0.0217902,0.147241
5085998599,0.0241173,0.14699
5086588658,0.026617,0.146716
5087178717,0.0291135,0.146431
5087768776,0.031618,0.145842
5088358835,0.0341676,0.145529
5088948894,0.0365064,0.145079
5089538953,0.0391259,0.144451
5090129012,0.0415236,0.143918
5090719071,0.044057,0.14327
5091309130,0.046267,0.142713
5091899189,0.0487593,0.141943
5092489248,0.0512611,0.141176
5093079307,0.0536594,0.140332
5093669366,0.0560683,0.139423
5094259425,0.058462,0.138509
5094849484,0.0608729,0.137578
5095439543,0.0632807,0.136649
5096029602,0.0657144,0.135529
5096619661,0.0681096,0.134382
5097209720,0.0703282,0.13332
5097799779,0.0727835,0.132051
5098389838,0.0749619,0.130781
5098979897,0.0773365,0.129513
5099569956,0.0794702,0.128198
5100160015,0.08168,0.126858
5100750074,0.0838936,0.125401
5101340133,0.0860982,0.123928
5101930192,0.0881087,0.122364
5102520251,0.0903977,0.120818
5103110310,0.0925206,0.119194
5103700369,0.0945416,0.117576
5104290428,0.0966362,0.115767
5104880487,0.0985298,0.114093
5105470546,0.100485,0.112296
5106060605,0.102492,0.11037
5106650664,0.104318,0.108543
5107240723,0.106202,0.10654
5107830782,0.108017,0.104693
5108420841,0.109795,0.102643
5109010900,0.111512,0.100688
5109600959,0.113273,0.0985218
5110191018,0.114963,0.0963875
5110781077,0.116469,0.0943293
5111371136,0.118038,0.092108
5111961195,0.119538,0.0898691
5112551254,0.121094,0.0875594
5113141313,0.122496,0.0853553
5113731372,0.123812,0.0830463
5114321431,0.125172,0.0807215
5114911490,0.126363,0.0784605
5115501549,0.127633,0.075939
5116091609,0.128662,0.0736105
5116681668,0.129817,0.0711331
5117271727,0.130847,0.0687151
5117861786,0.131826,0.0662438
5118451845,0.132765,0.0638594
5119041904,0.133682,0.0613226
5119631963,0.134524,0.0587743
5120222022,0.135283,0.056251
5120812081,0.135951,0.0537923
5121402140,0.136559,0.051305
5121992199,0.137199,0.048698
5122582258,0.137739,0.0461585
5123172317,0.138193,0.0436433
5123762376,0.138635,0.0410678
5124352435,0.13899,0.0385437
5124942494,0.139281,0.0359802
5125532553,0.139537,0.0334733
5126122612,0.13974,0.0309319
5126712671,0.139886,0.0284036
5127302730,0.139983,0.0259388
5127892789,0.140004,0.0233339
5128482848,0.140004,0.0208914
5129072907,0.13992,0.0183995
5129662966,0.139811,0.0158879
5130253025,0.139629,0.0134644
5130843084,0.139406,0.0109992
5131433143,0.139129,0.00862076
5132023202,0.138786,0.00619666
5132613261,0.138409,0.00375199
5133203320,0.13798,0.00143363
5133793379,0.137528,-0.000950216
5134383438,0.137019,-0.00325694
5134973497,0.13647,-0.00552415
5135563556,0.135873,-0.00777603
5136153615,0.135222,-0.0100076
5136743674,0.134559,-0.0121886
5137333733,0.133826,-0.0143637
5137923792,0.133079,-0.0165173
5138513851,0.13231,-0.0186357
5139103910,0.131487,-0.0207179
5139693969,0.130601,-0.022793
5140284028,0.129707,-0.0247935
5140874087,0.128788,-0.0268051
5141464146,0.127815,-0.0287832
5142054205,0.126821,-0.0306631
5142644264,0.125801,-0.0325686
5143234323,0.124747,-0.0344343
5143824382,0.123687,-0.0363004
5144414441,0.122614,-0.0380982
5145004500,0.121511,-0.0398383
5145594559,0.120374,-0.0415477
5146184618,0.119205,-0.0432262
5146774677,0.118023,-0.0448917
5147364736,0.116806,-0.0465695
5147954795,0.115614,-0.0480572
5148544854,0.114314,-0.0496696
5149134913,0.113028,-0.0512028
5149724972,0.111821,-0.0526709
5150315031,0.110507,-0.0541504
5150905090,0.109267,-0.0555536
5151495149,0.107957,-0.0569206
5152085208,0.106564,-0.0582527
5152675267,0.105246,-0.059584
5153265326,0.103907,-0.0609075
5153855385,0.102567,-0.0620922
5154445444,0.101201,-0.0633177
5155035503,0.0998719,-0.0644724
5155625562,0.0985301,-0.0656455
5156215621,0.0970914,-0.0667979
5156805680,0.0957524,-0.0678347
5157395739,0.0943645,-0.0688864
5157985798,0.0929809,-0.0699804
5158575857,0.0915187,-0.0709637
5159165916,0.0902123,-0.0719449
5159755975,0.0888462,-0.0729165
5160346034,0.0873972,-0.0737742
5160936093,0.0859851,-0.0747612
5161526152,0.0846087,-0.0755917
5162116211,0.0831811,-0.0763856
5162706270,0.0817957,-0.0771291
5163296329,0.0804263,-0.0779253
5163886388,0.0790657,-0.0786782
5164476447,0.0776812,-0.0793994
5165066506,0.0762987,-0.0801624
5165656565,0.0749489,-0.0808269
5166246624,0.0734822,-0.0814742
5166836683,0.072118,-0.0821577
5167426742,0.0707752,-0.0827312
5168016801,0.069454,-0.083252
5168606860,0.0679558,-0.0839438
5169196919,0.0666376,-0.0845411
5169786978,0.0653052,-0.0850416
5170377037,0.0639303,-0.0855301
5170967096,0.0625537,-0.0859907
5171557155,0.0612526,-0.0865585
5172147214,0.0598733,-0.086926
5172737273,0.0586351,-0.0873924
5173327332,0.0572145,-0.0878005
5173917391,0.0559374,-0.0882146
5174507450,0.0546548,-0.0885025
5175097509,0.0533106,-0.0888719
5175687568,0.0520341,-0.0892402
5176277627,0.0507123,-0.0896401
5176867686,0.0494934,-0.0899256
5177457745,0.0481605,-0.0901598
5178047804,0.0469392,-0.0904186
5178637863,0.0457139,-0.0907089
5179227922,0.0444115,-0.090979
5179817981,0.0431017,-0.0911657
5180408040,0.0419244,-0.0914249
5180998099,0.0406697,-0.0916168
5181588158,0.0395,-0.0918363
5182178217,0.0382382,-0.09196
5182768276,0.0370598,-0.0921123
5183358335,0.0357936,-0.0923518
5183948394,0.0346294,-0.0924477
5184538453,0.0333749,-0.0926253
5185128512,0.0322214,-0.0927406
5185718571,0.0310859,-0.0927976
5186308630,0.0299247,-0.0928982
5186898689,0.0285953,-0.0929799
5187488748,0.0275636,-0.0930636
5188078807,0.0263435,-0.0931676
5188668866,0.0252251,-0.0932273
5189258925,0.0240716,-0.0931824
5189848984,0.0229466,-0.0933391
5190439043,0.021774,-0.0932731
5191029102,0.020732,-0.0933376
5191619161,0.0195351,-0.0933355
5192209220,0.0183826,-0.0933263
5192799279,0.0173449,-0.0933053
5193389338,0.0163001,-0.0933318
5193979397,0.0150803,-0.0932888
5194569456,0.013998,-0.0932507
5195159515,0.0129596,-0.0931871
5195749574,0.0118801,-0.09318
5196339633,0.0108325,-0.0930546
5196929692,0.00978347,-0.0929894
5197519751,0.00866413,-0.0929277
5198109810,0.00763845,-0.092855
5198699869,0.00648051,-0.0926082
5199289928,0.00549407,-0.0926508
5199879987,0.00432412,-0.0925079
5200470046,0.00342353,-0.0924497
5201060105,0.00233744,-0.0923279
5201650164,0.0013517,-0.0921438
5202240223,0.000334481,-0.0921305
5202830282,-0.000679544,-0.0919521
5203420341,-0.00166121,-0.0917808
5204010400,-0.00273208,-0.0917182
5204600459,-0.00370555,-0.0915224
5205190518,-0.00473965,-0.0913184
5205780577,-0.0057955,-0.0912108
5206370636,-0.00672283,-0.0910068
5206960695,-0.00774791,-0.0908422
5207550754,-0.00873269,-0.0906379
5208140813,-0.00969068,-0.0904405
5208730872,-0.0106934,-0.0902542
5209320931,-0.0117509,-0.0900428
5209910990,-0.0126192,-0.0898475
5210501049,-0.0136646,-0.0896625
5211091108,-0.0146184,-0.0893664
5211681167,-0.0156355,-0.0892095
5212271226,-0.0165562,-0.0890117
5212861285,-0.0175708,-0.0887102
5213451344,-0.0185222,-0.0884855
5214041404,-0.0194338,-0.0881869
5214631463,-0.0204534,-0.0879687
5215221522,-0.0214217,-0.087656
5215811581,-0.0223667,-0.0874205
5216401640,-0.0233115,-0.0870883
5216991699,-0.0242655,-0.0868582
5217581758,-0.0252935,-0.0865166
5218171817,-0.0262827,-0.0862078
5218761876,-0.0272641,-0.085979
5219351935,-0.028109,-0.0856041
5219941994,-0.0290269,-0.0853223
5220532053,-0.0298709,-0.0851056
5221122112,-0.0309492,-0.0846821
5221712171,-0.0318518,-0.0843541
5222302230,-0.0328749,-0.0839807
5222892289,-0.0337315,-0.0836424
5223482348,-0.0346321,-0.0833041
5224072407,-0.0356481,-0.0829322
5224662466,-0.0365982,-0.0825449
5225252525,-0.0375111,-0.0822002
5225842584,-0.0384766,-0.0817882
5226432643,-0.0393801,-0.0814272
5227022702,-0.0403209,-0.0810299
5227612761,-0.0413288,-0.0806276
5228202820,-0.0422678,-0.0802766
5228792879,-0.0431348,-0.0798618
5229382938,-0.0440931,-0.0793756
5229972997,-0.0449774,-0.0789023
5230563056,-0.0460069,-0.0785148
5231153115,-0.0469276,-0.0780415
5231743174,-0.0478797,-0.0775759
5232333233,-0.0487625,-0.0771381
5232923292,-0.0497368,-0.0766163
5233513351,-0.0505873,-0.0762186
5234103410,-0.0515546,-0.0757245
5234693469,-0.0525468,-0.0751928
5235283528,-0.0534472,-0.0746235
5235873587,-0.0544084,-0.0741911
5236463646,-0.0553736,-0.0736008
5237053705,-0.0563292,-0.0730979
5237643764,-0.0572261,-0.0725562
5238233823,-0.0581496,-0.0719702
5238823882,-0.0590588,-0.0714356
5239413941,-0.060006,-0.0707906
5240004000,-0.0609702,-0.0701232
5240594059,-0.0618644,-0.0696654
5241184118,-0.0628263,-0.0690577
5241774177,-0.0637539,-0.0684201
5242364236,-0.0646731,-0.0677931
5242954295,-0.0656803,-0.0670801
5243544354,-0.0665583,-0.0664621
5244134413,-0.0674825,-0.0657531
5244724472,-0.0683774,-0.06503
5245314531,-0.0693812,-0.0643841
5245904590,-0.0703,-0.0636377
5246494649,-0.0712668,-0.0628999
5247084708,-0.0721654,-0.0621932
5247674767,-0.0730936,-0.0614427
5248264826,-0.074042,-0.0606304
5248854885,-0.0749952,-0.0599186
5249444944,-0.075907,-0.0591329
5250035003,-0.0767949,-0.0583166
5250625062,-0.0776955,-0.0575135
5251215121,-0.0785773,-0.0567002
5251805180,-0.079513,-0.0558533
5252395239,-0.0803993,-0.055019
5252985298,-0.0813273,-0.0540883
5253575357,-0.0822162,-0.0532275
5254165416,-0.0831657,-0.0523359
5254755475,-0.0840023,-0.0513886
5255345534,-0.0849226,-0.0504579
5255935593,-0.0857378,-0.0495424
5256525652,-0.0867014,-0.0485373
5257115711,-0.0876175,-0.0474704
5257705770,-0.0884488,-0.046575
5258295829,-0.0893756,-0.0454862
5258885888,-0.0902244,-0.0444545
5259475947,-0.0910828,-0.0433921
5260066006,-0.0919094,-0.0423168
5260656065,-0.0927501,-0.0412213
5261246124,-0.0936567,-0.0400923
5261836183,-0.0944359,-0.0389874
5262426242,-0.0952659,-0.0377839
5263016301,-0.0960844,-0.0366532
5263606360,-0.0968898,-0.0354726
5264196419,-0.0977036,-0.0342712
5264786478,-0.0984753,-0.033071
5265376537,-0.0992864,-0.0317724
5265966596,-0.100081,-0.0305114
5266556655,-0.100847,-0.0292025
5267146714,-0.101575,-0.0279215
5267736773,-0.102288,-0.0265779
5268326832,-0.103057,-0.0252013
5268916891,-0.103757,-0.02386
5269506950,-0.104476,-0.022448
5270097009,-0.105181,-0.0210332
5270687068,-0.105857,-0.0195733
5271277127,-0.106523,-0.0181089
5271867186,-0.107164,-0.0166263
5272457245,-0.107798,-0.0151719
5273047304,-0.10841,-0.0136269
5273637363,-0.108987,-0.012089
5274227422,-0.109569,-0.0105277
5274817481,-0.110139,-0.00893283
5275407540,-0.110687,-0.00730837
5275997599,-0.111215,-0.00572056
5276587658,-0.111708,-0.00403545
5277177717,-0.11219,-0.00234688
5277767776,-0.11266,-0.000673673
5278357835,-0.113093,0.0024674
5278947894,-0.113461,0.00426396
5279537953,-0.113856,0.00600615
5280128012,-0.114188,0.00779351
5280718071,-0.114514,0.00957219
5281308130,-0.114782,0.0113884
5281898189,-0.115036,0.0132334
5282488248,-0.115278,0.0151188
5283078307,-0.115471,0.0169951
5283668366,-0.115667,0.0188663
5284258425,-0.115799,0.0207958
5284848484,-0.115919,0.0227299
5285438543,-0.115988,0.0246994
5286028602,-0.116042,0.0267071
5286618661,-0.116036,0.0286684
5287208720,-0.11602,0.0306058
5287798779,-0.115966,0.0326397
5288388838,-0.115874,0.034685
5288978897,-0.115744,0.0367443
5289568956,-0.115533,0.0387675
5290159015,-0.115334,0.0407675
5290749074,-0.115043,0.0429593
5291339133,-0.114786,0.0450286
5291929192,-0.114476,0.047036
5292519251,-0.114084,0.049222
5293109310,-0.11373,0.0513504
5293699369,-0.113247,0.0534761
5294289428,-0.112772,0.0555471
5294879487,-0.112121,0.0577196
5295469546,-0.111529,0.0599044
5296059605,-0.110952,0.0620815
5296649664,-0.110291,0.0640823
5297239723,-0.109626,0.0663237
5297829782,-0.108841,0.0683978
5298419841,-0.107955,0.0705116
5299009900,-0.107076,0.0727917
5299599959,-0.106198,0.0748835
5300190018,-0.105276,0.077029
5300780077,-0.104272,0.0791928
5301370136,-0.103193,0.0812912
5301960195,-0.102124,0.0833719
5302550254,-0.100951,0.0854589
5303140313,-0.0996517,0.0875586
5303730372,-0.0983547,0.0897405
5304320431,-0.097142,0.0916738
5304910490,-0.0957948,0.0937865
5305500549,-0.0944267,0.0957632
5306090608,-0.0929558,0.0978644
5306680667,-0.091366,0.0998336
5307270726,-0.089811,0.101792
5307860785,-0.088195,0.103755
5308450844,-0.086555,0.105784
5309040903,-0.0847618,0.107678
5309630962,-0.0831239,0.109488
5310221021,-0.0812843,0.11135
5310811080,-0.0793377,0.113229
5311401139,-0.0774344,0.114957
5311991198,-0.0755487,0.116783
5312581258,-0.0734475,0.118723
5313171317,-0.0714033,0.120146
5313761376,-0.0693348,0.121816
5314351435,-0.0672249,0.123452
5314941494,-0.065149,0.12489
5315531553,-0.0628466,0.126631
5316121612,-0.0604587,0.12797
5316711671,-0.0581639,0.129305
5317301730,-0.0558942,0.130895
5317891789,-0.0534873,0.132182
5318481848,-0.0510855,0.133504
5319071907,-0.0487551,0.134741
5319661966,-0.0461151,0.135994
5320252025,-0.0435827,0.137324
5320842084,-0.0408421,0.138304
5321432143,-0.038388,0.139532
5322022202,-0.0357917,0.140488
5322612261,-0.0330324,0.141428
5323202320,-0.0302308,0.142275
5323792379,-0.0275342,0.143123
5324382438,-0.0248714,0.143695
5324972497,-0.0220762,0.144496
5325562556,-0.0193943,0.145225
5326152615,-0.0164722,0.145796
5326742674,-0.0138145,0.146218
5327332733,-0.0108794,0.146663
5327922792,-0.00803677,0.147043
5328512851,-0.00500033,0.147449
5329102910,-0.00210473,0.147684
5329692969,0.00078196,0.147825
5330283028,0.0037542,0.147894
5330873087,0.00662397,0.147951
5331463146,0.00969651,0.148146
5332053205,0.0124529,0.14784
5332643264,0.0152797,0.147775
5333233323,0.0182743,0.147552
5333823382,0.021241,0.147306
5334413441,0.0240609,0.146917
5335003500,0.0270691,0.14648
5335593559,0.0300243,0.146001
5336183618,0.0327463,0.145523
5336773677,0.0357112,0.144854
5337363736,0.0386257,0.144187
5337953795,0.0414773,0.143425
5338543854,0.0443072,0.142526
5339133913,0.0471835,0.141674
5339723972,0.0499048,0.140668
5340314031,0.0526139,0.139687
5340904090,0.0553763,0.138656
5341494149,0.0580232,0.137491
5342084208,0.0607604,0.136233
5342674267,0.0635141,0.135025
5343264326,0.0660278,0.13363
5343854385,0.0687028,0.132271
5344444444,0.0712727,0.130704
5345034503,0.0737809,0.129253
5345624562,0.0762538,0.127723
5346214621,0.0786454,0.126104
5346804680,0.0811009,0.124394
5347394739,0.0833204,0.122658
5347984798,0.0858435,0.120927
5348574857,0.0880454,0.119054
5349164916,0.0902841,0.117161
5349754975,0.0924564,0.115242
5350345034,0.0946027,0.113244
5350935093,0.0966488,0.111267
5351525152,0.0987036,0.109171
5352115211,0.100624,0.107064
5352705270,0.102635,0.104899
5353295329,0.104427,0.102727
5353885388,0.106225,0.100544
5354475447,0.108016,0.0982165
5355065506,0.109712,0.0958785
5355655565,0.111294,0.0936246
5356245624,0.112858,0.0912508
5356835683,0.114431,0.0888305
5357425742,0.115894,0.0865027
5358015801,0.11727,0.0840248
5358605860,0.118612,0.0815768
5359195919,0.119829,0.0790498
5359785978,0.121058,0.0765968
5360376037,0.122172,0.0740767
5360966096,0.123263,0.0715162
5361556155,0.124305,0.0690261
5362146214,0.125254,0.0664516
5362736273,0.126116,0.0639116
5363326332,0.126979,0.0613208
5363916391,0.127761,0.0587578
5364506450,0.12846,0.0561231
5365096509,0.129109,0.0535555
5365686568,0.129644,0.0510316
5366276627,0.130181,0.0483984
5366866686,0.130628,0.0457701
5367456745,0.131056,0.0432288
5368046804,0.131372,0.0406327
5368636863,0.131716,0.0380197
