Frequency (Hz),S12 Real,S12 Imaginary
2148214821,-0.0584584,-0.0501139
2148814881,-0.0580039,-0.0478871
2149414941,-0.0575026,-0.0457747
2150015001,-0.0569446,-0.0437409
2150615061,-0.0564132,-0.0417553
2151215121,-0.0557946,-0.0398655
2151815181,-0.055136,-0.03807
2152415241,-0.0545009,-0.0362935
2153015301,-0.0538492,-0.0346208
2153615361,-0.053159,-0.0330289
2154215421,-0.0524832,-0.0314537
2154815481,-0.0517701,-0.0299724
2155415541,-0.051061,-0.0285149
2156015601,-0.0503338,-0.0271493
2156615661,-0.0496082,-0.0258258
2157215721,-0.0488574,-0.0245743
2157815781,-0.0481617,-0.0233836
2158415841,-0.0474391,-0.022187
2159015901,-0.0467221,-0.0210939
2159615961,-0.0459795,-0.020026
2160216021,-0.0452664,-0.0189913
2160816081,-0.0445507,-0.0180345
2161416141,-0.0438237,-0.0171301
2162016201,-0.0431263,-0.0161832
2162616261,-0.0424163,-0.015386
2163216321,-0.0417366,-0.0145249
2163816381,-0.0410584,-0.0137639
2164416441,-0.0403696,-0.012999
2165016501,-0.0397046,-0.0122752
2165616561,-0.0390654,-0.0115921
2166216621,-0.0384226,-0.0109442
2166816681,-0.0378078,-0.0103355
2167416741,-0.0371708,-0.00973585
2168016801,-0.0365689,-0.00915724
2168616861,-0.0359564,-0.0086123
2169216921,-0.0353699,-0.00809431
2169816981,-0.0347919,-0.00757954
2170417041,-0.034232,-0.00713818
2171017101,-0.0336751,-0.00668426
2171617161,-0.0331345,-0.00624836
2172217221,-0.0325922,-0.00585405
2172817281,-0.0320838,-0.00544239
2173417341,-0.0315753,-0.00507848
2174017401,-0.0310894,-0.00469857
2174617461,-0.0305925,-0.00436092
2175217521,-0.0301359,-0.00403484
2175817581,-0.0296788,-0.00370806
2176417641,-0.0292331,-0.00342173
2177017701,-0.0288037,-0.0031424
2177617761,-0.0283891,-0.00286025
2178217821,-0.0279874,-0.00256833
2178817881,-0.0275664,-0.00232257
2179417941,-0.0271976,-0.002091
2180018001,-0.0268267,-0.00184735
2180618061,-0.0264592,-0.0016031
2181218121,-0.026106,-0.00139597
2181818181,-0.0257691,-0.00118734
2182418241,-0.0254275,-0.000987086
2183018301,-0.0251122,-0.000802965
2183618361,-0.024797,-0.000617581
2184218421,-0.0245098,-0.000440287
2184818481,-0.0242039,-0.00028124
2185418541,-0.0239398,-9.62652e-05
2186018601,-0.0236709,6.58924e-05
2186618661,-0.0234023,0.000254937
2187218721,-0.0231387,0.000411939
2187818781,-0.0228951,0.00057051
2188418841,-0.0226706,0.00071179
2189018901,-0.0224482,0.000865979
2189618961,-0.0222328,0.00101577
2190219021,-0.0220149,0.00118326
2190819081,-0.0218062,0.00131924
2191419141,-0.0216213,0.0014644
2192019201,-0.0214124,0.00161471
2192619261,-0.0212373,0.00176361
2193219321,-0.0210603,0.00192968
2193819381,-0.0208882,0.00204279
2194419441,-0.0207227,0.00221053
2195019501,-0.0205603,0.00234784
2195619561,-0.0204141,0.00249574
2196219621,-0.0202525,0.00262691
2196819681,-0.0201027,0.00277276
2197419741,-0.0199627,0.00291595
2198019801,-0.0198254,0.00306249
2198619861,-0.0196956,0.00320354
2199219921,-0.0195772,0.00334352
2199819981,-0.01945,0.00349588
2200420041,-0.0193337,0.00364407
2201020102,-0.0192136,0.00380146
2201620162,-0.0191071,0.00396234
2202220222,-0.0190106,0.00408496
2202820282,-0.0189088,0.00424247
2203420342,-0.0187973,0.00439327
2204020402,-0.0187148,0.00456485
2204620462,-0.0186208,0.00472534
2205220522,-0.0185294,0.00488105
2205820582,-0.0184305,0.00505376
2206420642,-0.0183524,0.00522908
2207020702,-0.0182761,0.00540827
2207620762,-0.0181886,0.00558134
2208220822,-0.0180992,0.00577232
2208820882,-0.0180329,0.00593999
2209420942,-0.0179447,0.00612132
2210021002,-0.0178697,0.00633405
2210621062,-0.0177879,0.0065268
2211221122,-0.0177128,0.00674046
2211821182,-0.0176234,0.00693853
2212421242,-0.0175626,0.00713976
2213021302,-0.017483,0.00735854
2213621362,-0.0174029,0.00757793
2214221422,-0.0173232,0.00778217
2214821482,-0.0172301,0.00802385
2215421542,-0.0171585,0.00824706
2216021602,-0.0170571,0.00847197
2216621662,-0.0169559,0.00870338
2217221722,-0.0168631,0.00894636
2217821782,-0.0167588,0.00919115
2218421842,-0.0166644,0.00940914
2219021902,-0.0165609,0.00965991
2219621962,-0.0164348,0.00992693
2220222022,-0.0163181,0.0101776
2220822082,-0.0162329,0.0104003
2221422142,-0.0160846,0.0106844
2222022202,-0.0159654,0.0109416
2222622262,-0.0158341,0.0111985
2223222322,-0.0156828,0.0114685
2223822382,-0.0155759,0.0117276
2224422442,-0.015426,0.0119896
2225022502,-0.0152534,0.0122796
2225622562,-0.0151323,0.0125117
2226222622,-0.0149547,0.0128034
2226822682,-0.0147964,0.0130726
2227422742,-0.0146288,0.0133288
2228022802,-0.0144292,0.0136277
2228622862,-0.0142677,0.0138851
2229222922,-0.0140903,0.0141475
2229822982,-0.01387,0.0144451
2230423042,-0.0136886,0.0146983
2231023102,-0.0134638,0.0149744
2231623162,-0.0132527,0.0152576
2232223222,-0.0130318,0.0155189
2232823282,-0.0127986,0.015804
2233423342,-0.0125632,0.0160666
2234023402,-0.012328,0.0163419
2234623462,-0.0120746,0.0165948
2235223522,-0.0118235,0.0168517
2235823582,-0.011559,0.0171138
2236423642,-0.011285,0.0173795
2237023702,-0.0110197,0.0176282
2237623762,-0.0107395,0.0179007
2238223822,-0.0104598,0.0181382
2238823882,-0.0101818,0.0184038
2239423942,-0.00987086,0.0186587
2240024002,-0.00956728,0.0188919
2240624062,-0.00922266,0.0191398
2241224122,-0.00893464,0.0193478
2241824182,-0.00859964,0.0196023
2242424242,-0.00826663,0.0198318
2243024302,-0.00789734,0.020065
2243624362,-0.0075569,0.0202752
2244224422,-0.00719757,0.0204726
2244824482,-0.00680774,0.020697
2245424542,-0.00644578,0.0209058
2246024602,-0.00605771,0.0211007
2246624662,-0.00567726,0.0212889
2247224722,-0.00530971,0.0214751
2247824782,-0.00488492,0.0216429
2248424842,-0.00452146,0.0218223
2249024902,-0.0040983,0.0219948
2249624962,-0.00368649,0.0221478
2250225022,-0.00326377,0.0222813
2250825082,-0.00281334,0.0224223
2251425142,-0.00237866,0.0225532
2252025202,-0.00195562,0.0226851
2252625262,-0.00152692,0.0227946
2253225322,-0.00108892,0.0228874
2253825382,-0.000636361,0.0229837
2254425442,-0.000163378,0.0230667
2255025502,0.000292858,0.0231397
2255625562,0.000743965,0.0232054
2256225622,0.00119495,0.0232577
2256825682,0.00167122,0.0233002
2257425742,0.00216396,0.0233313
2258025802,0.00259509,0.0233663
2258625862,0.00305689,0.0233846
2259225922,0.00353721,0.0234022
2259825982,0.00403988,0.0233906
2260426042,0.00448485,0.0233781
2261026102,0.00495693,0.0233602
2261626162,0.00545034,0.0233117
2262226222,0.00592031,0.0232677
2262826282,0.0063899,0.0232118
2263426342,0.00686336,0.0231361
2264026402,0.00732981,0.0230689
2264626462,0.00781139,0.0229852
2265226522,0.00828393,0.0228876
2265826582,0.0087508,0.0227814
2266426642,0.00922675,0.022649
2267026702,0.00969493,0.0225187
2267626762,0.0101454,0.0223834
2268226822,0.0106142,0.0222112
2268826882,0.0110656,0.0220616
2269426942,0.0114985,0.021912
2270027002,0.0119534,0.0217238
2270627062,0.0124076,0.0215455
2271227122,0.0128431,0.0213347
2271827182,0.0132901,0.0211379
2272427242,0.0137028,0.0209396
2273027302,0.0141411,0.0207046
2273627362,0.0145559,0.0204583
2274227422,0.0149584,0.0202342
2274827482,0.0153902,0.0199934
2275427542,0.0157901,0.0197202
2276027602,0.0161898,0.0194586
2276627662,0.0165782,0.0191865
2277227722,0.0169831,0.0189075
2277827782,0.0173726,0.0185985
2278427842,0.0177379,0.0183016
2279027902,0.018085,0.0180222
2279627962,0.0184712,0.0176815
2280228022,0.0188311,0.0173694
2280828082,0.0191811,0.0170467
2281428142,0.0195098,0.0167202
2282028202,0.0198522,0.0163786
2282628262,0.0201628,0.0160569
2283228322,0.0204967,0.0156996
2283828382,0.0208051,0.0153374
2284428442,0.0211066,0.0149821
2285028502,0.0214011,0.0146076
2285628562,0.0216701,0.0142597
2286228622,0.0219565,0.0138775
2286828682,0.0222321,0.0134988
2287428742,0.0224999,0.0131241
2288028802,0.0227322,0.0127526
2288628862,0.0229712,0.012381
2289228922,0.023212,0.0119867
2289828982,0.023414,0.0116023
2290429042,0.0236276,0.0111907
2291029102,0.0238227,0.010785
2291629162,0.0240203,0.0103866
2292229222,0.024237,0.0100007
2292829282,0.0244417,0.00958169
2293429342,0.0246226,0.00917588
2294029402,0.0248176,0.00873912
2294629462,0.0249982,0.00832523
2295229522,0.0251728,0.00792347
2295829582,0.0253329,0.00752024
2296429642,0.0254898,0.00709746
2297029702,0.0256388,0.00670007
2297629762,0.0257473,0.00627575
2298229822,0.0258851,0.00585516
2298829882,0.0259929,0.00546356
2299429942,0.026105,0.00506789
2300030002,0.0262118,0.00463842
2300630063,0.0263053,0.00422264
2301230123,0.0263932,0.00377489
2301830183,0.026492,0.00336373
2302430243,0.0265612,0.00293265
2303030303,0.0266407,0.00252057
2303630363,0.0267169,0.00210131
2304230423,0.0267881,0.00168513
2304830483,0.0268292,0.00128688
2305430543,0.0268788,0.000862004
2306030603,0.0269213,0.000440787
2306630663,0.0269504,6.55704e-05
2307230723,0.0269755,-0.000362986
2307830783,0.0270154,-0.000759891
2308430843,0.0270131,-0.00118564
2309030903,0.0270185,-0.00159743
2309630963,0.0270149,-0.00201543
2310231023,0.0270136,-0.00240556
2310831083,0.0270063,-0.00280298
2311431143,0.0270073,-0.0032023
2312031203,0.0269834,-0.00360661
2312631263,0.0269481,-0.00399974
2313231323,0.0269061,-0.00438643
2313831383,0.026896,-0.00478674
2314431443,0.0268475,-0.00518385
2315031503,0.0268104,-0.00556201
2315631563,0.0267593,-0.00593167
2316231623,0.0267137,-0.00632454
2316831683,0.0266447,-0.0067184
2317431743,0.0265868,-0.00710695
2318031803,0.0265226,-0.00748106
2318631863,0.0264456,-0.00786293
2319231923,0.0263819,-0.00824302
2319831983,0.0262967,-0.00861404
2320432043,0.026227,-0.00900687
2321032103,0.0261358,-0.00936525
2321632163,0.0260375,-0.00973738
2322232223,0.0259487,-0.010106
2322832283,0.0258402,-0.0104734
2323432343,0.0257551,-0.0108125
2324032403,0.0256457,-0.0112003
2324632463,0.0255384,-0.0115654
2325232523,0.0253804,-0.0119888
2325832583,0.0252965,-0.0122959
2326432643,0.0251591,-0.0126683
2327032703,0.0250268,-0.0130163
2327632763,0.0248899,-0.0133651
2328232823,0.0247803,-0.0137075
2328832883,0.02464,-0.0140789
2329432943,0.0245061,-0.0144373
2330033003,0.0243415,-0.0147745
2330633063,0.0241971,-0.0151418
2331233123,0.0240406,-0.0154818
2331833183,0.0238866,-0.0158252
2332433243,0.0237082,-0.0161793
2333033303,0.0235414,-0.0165121
2333633363,0.023373,-0.0168444
2334233423,0.0232005,-0.0171651
2334833483,0.0230256,-0.0175167
2335433543,0.0228511,-0.0178274
2336033603,0.0226665,-0.0181473
2336633663,0.0224678,-0.0184928
2337233723,0.0222909,-0.0187694
2337833783,0.0220814,-0.0190746
2338433843,0.0219033,-0.019378
2339033903,0.0216954,-0.0196786
2339633963,0.0215047,-0.0199689
2340234023,0.0213113,-0.0202799
2340834083,0.0211087,-0.0205837
2341434143,0.0208865,-0.0208843
2342034203,0.0206954,-0.0211789
2342634263,0.0204841,-0.0214723
2343234323,0.0202692,-0.0217851
2343834383,0.020075,-0.0220542
2344434443,0.0198534,-0.0223566
2345034503,0.0196358,-0.0226482
2345634563,0.0194151,-0.0229433
2346234623,0.0191952,-0.0232266
2346834683,0.0189798,-0.0235152
2347434743,0.0187499,-0.0237771
2348034803,0.0185268,-0.0240743
2348634863,0.0182997,-0.0243446
2349234923,0.0180487,-0.0246332
2349834983,0.0178151,-0.024934
2350435043,0.0175834,-0.0251927
2351035103,0.0173462,-0.0254621
2351635163,0.0170783,-0.0257548
2352235223,0.0168344,-0.0260086
2352835283,0.0165892,-0.0262651
2353435343,0.0163488,-0.0265284
2354035403,0.0160795,-0.0268144
2354635463,0.0158432,-0.0270525
2355235523,0.0155814,-0.0273511
2355835583,0.0153302,-0.0276075
2356435643,0.0150371,-0.0278682
2357035703,0.0147896,-0.0281214
2357635763,0.0145185,-0.0283752
2358235823,0.0142185,-0.0286375
2358835883,0.0139709,-0.0288988
2359435943,0.0136844,-0.0291393
2360036003,0.0133866,-0.0293946
2360636063,0.0131218,-0.0296431
2361236123,0.0128313,-0.0298952
2361836183,0.0125274,-0.0301379
2362436243,0.0122378,-0.0303827
2363036303,0.0119513,-0.0306334
2363636363,0.0116932,-0.0308579
2364236423,0.0113619,-0.0311147
2364836483,0.0110808,-0.0313406
2365436543,0.0107431,-0.0315841
2366036603,0.0104282,-0.0318161
2366636663,0.0101257,-0.0320582
2367236723,0.00980353,-0.0322873
2367836783,0.00949422,-0.0325284
2368436843,0.00919755,-0.032745
2369036903,0.00885228,-0.0329545
2369636963,0.00854451,-0.0331959
2370237023,0.00821827,-0.0334197
2370837083,0.00786741,-0.0336397
2371437143,0.00751403,-0.033869
2372037203,0.00719138,-0.0340762
2372637263,0.00684512,-0.034302
2373237323,0.00652067,-0.0345185
2373837383,0.00616472,-0.0347187
2374437443,0.00583182,-0.0349503
2375037503,0.00545048,-0.0351444
2375637563,0.00514043,-0.0353619
2376237623,0.00477442,-0.0355826
2376837683,0.00440328,-0.0357731
2377437743,0.00403738,-0.0359783
2378037803,0.00362934,-0.0361963
2378637863,0.00327735,-0.0363885
2379237923,0.00293396,-0.036592
2379837983,0.00252553,-0.0367856
2380438043,0.00215675,-0.0369997
2381038103,0.001759,-0.0371846
2381638163,0.00138943,-0.0373875
2382238223,0.000987817,-0.0375939
2382838283,0.000580334,-0.0377772
2383438343,0.000174459,-0.0379667
2384038403,-0.000252096,-0.0381501
2384638463,-0.000672394,-0.0383231
2385238523,-0.00107182,-0.0385494
2385838583,-0.0014866,-0.0387279
2386438643,-0.0019412,-0.0388867
2387038703,-0.00232329,-0.0391047
2387638763,-0.00275886,-0.0392431
2388238823,-0.00323056,-0.0394466
2388838883,-0.00366187,-0.0396025
2389438943,-0.00408661,-0.0397865
2390039003,-0.00456098,-0.0399364
2390639063,-0.00501228,-0.040123
2391239123,-0.00547684,-0.0402845
2391839183,-0.00592566,-0.0404361
2392439243,-0.00641788,-0.0405866
2393039303,-0.00687173,-0.0407529
2393639363,-0.00734294,-0.0408997
2394239423,-0.00784068,-0.0410433
2394839483,-0.00834446,-0.0411696
2395439543,-0.00880421,-0.041331
2396039603,-0.00934502,-0.0414795
2396639663,-0.00984744,-0.0415881
2397239723,-0.0103436,-0.0417245
2397839783,-0.010886,-0.041843
2398439843,-0.0113759,-0.0419781
2399039903,-0.0119534,-0.0421124
2399639963,-0.0124372,-0.0422299
2400240023,-0.0129873,-0.0423271
2400840084,-0.0135289,-0.042448
2401440144,-0.0140946,-0.0425553
2402040204,-0.0146175,-0.0426721
2402640264,-0.0151583,-0.0427551
2403240324,-0.0157253,-0.0428449
2403840384,-0.0163106,-0.0429582
2404440444,-0.0168407,-0.0430377
2405040504,-0.0174421,-0.0431358
2405640564,-0.0180206,-0.0432045
2406240624,-0.018621,-0.0432869
2406840684,-0.0192138,-0.0433842
2407440744,-0.0198136,-0.043447
2408040804,-0.0203934,-0.0434983
2408640864,-0.0210613,-0.0435514
2409240924,-0.0216453,-0.0435972
2409840984,-0.022298,-0.0436258
2410441044,-0.0229463,-0.0436615
2411041104,-0.0235876,-0.0436997
2411641164,-0.0242359,-0.0437164
2412241224,-0.0249036,-0.0437267
2412841284,-0.0255403,-0.0437348
2413441344,-0.0261982,-0.0437535
2414041404,-0.0268739,-0.0437625
2414641464,-0.0275461,-0.0437201
2415241524,-0.0282339,-0.0437262
2415841584,-0.0289473,-0.0436958
2416441644,-0.0296345,-0.0436903
2417041704,-0.0303604,-0.0436319
2417641764,-0.0310257,-0.0436061
2418241824,-0.0317318,-0.0435495
2418841884,-0.0324642,-0.0434761
2419441944,-0.0331746,-0.0434314
2420042004,-0.0339293,-0.0433446
2420642064,-0.034649,-0.0432581
2421242124,-0.0353918,-0.0431829
2421842184,-0.0361408,-0.0430654
2422442244,-0.0368828,-0.042977
2423042304,-0.037704,-0.0428417
2423642364,-0.0384354,-0.0427191
2424242424,-0.0392386,-0.0425356
2424842484,-0.0400194,-0.0424377
2425442544,-0.0408135,-0.0422627
2426042604,-0.0416096,-0.042109
2426642664,-0.0424247,-0.0419202
2427242724,-0.0432038,-0.0417368
2427842784,-0.0440488,-0.0415216
2428442844,-0.0448955,-0.0413146
2429042904,-0.0457117,-0.041075
2429642964,-0.0465608,-0.0408633
2430243024,-0.0474322,-0.0405931
2430843084,-0.048276,-0.0403076
2431443144,-0.0491372,-0.0400796
2432043204,-0.0499803,-0.0397833
2432643264,-0.0508796,-0.0394578
2433243324,-0.0517714,-0.0391519
2433843384,-0.052661,-0.0388041
2434443444,-0.0535786,-0.0384369
2435043504,-0.0544402,-0.0381193
2435643564,-0.0553448,-0.0377627
2436243624,-0.0563055,-0.0373445
2436843684,-0.0572081,-0.0369349
2437443744,-0.0581257,-0.0365098
2438043804,-0.0590331,-0.036117
2438643864,-0.0600119,-0.035615
2439243924,-0.0609509,-0.035135
2439843984,-0.0618856,-0.0346577
2440444044,-0.062858,-0.0341277
2441044104,-0.0638286,-0.0335803
2441644164,-0.0647556,-0.0330881
2442244224,-0.0657611,-0.0324968
2442844284,-0.0667287,-0.031912
2443444344,-0.0677029,-0.0312744
2444044404,-0.0686857,-0.0306892
2444644464,-0.0696551,-0.030015
2445244524,-0.0706408,-0.0293263
2445844584,-0.0716312,-0.0286312
2446444644,-0.07266,-0.0278962
2447044704,-0.0736415,-0.0271374
2447644764,-0.0746314,-0.026395
2448244824,-0.075612,-0.0256033
2448844884,-0.07662,-0.0247571
2449444944,-0.0776226,-0.0239249
2450045004,-0.0786353,-0.0230366
2450645064,-0.0795884,-0.0221681
2451245124,-0.0805859,-0.0212243
2451845184,-0.0815958,-0.0202954
2452445244,-0.0825468,-0.0193448
2453045304,-0.0835538,-0.0183303
2453645364,-0.0844895,-0.0173252
2454245424,-0.0854942,-0.0162323
2454845484,-0.0864431,-0.0151756
2455445544,-0.0874235,-0.0140697
2456045604,-0.0883754,-0.0129312
2456645664,-0.0893161,-0.0117667
2457245724,-0.0902505,-0.0105834
2457845784,-0.0911894,-0.00937464
2458445844,-0.0921351,-0.0080902
2459045904,-0.0930261,-0.0068183
2459645964,-0.0939564,-0.00546713
2460246024,-0.0948439,-0.00411841
2460846084,-0.0957165,-0.00278208
2461446144,-0.0965841,-0.00141808
2462046204,-0.0974542,1.27147e-06
2462646264,-0.0983178,0.00149708
2463246324,-0.0991354,0.00297803
2463846384,-0.0999512,0.00455129
2464446444,-0.100745,0.00609184
2465046504,-0.101528,0.00777786
2465646564,-0.102283,0.00935939
2466246624,-0.103022,0.0109883
2466846684,-0.103749,0.0126967
2467446744,-0.10446,0.0144135
2468046804,-0.105134,0.0161816
2468646864,-0.10579,0.0179972
2469246924,-0.106397,0.0198116
2469846984,-0.107013,0.0216921
2470447044,-0.107576,0.0235988
2471047104,-0.108117,0.0255069
2471647164,-0.10865,0.0274496
2472247224,-0.109141,0.0294239
2472847284,-0.109593,0.0314655
2473447344,-0.110004,0.0335188
2474047404,-0.110389,0.0356065
2474647464,-0.110744,0.0377477
2475247524,-0.111022,0.0398739
2475847584,-0.11132,0.0420755
