Frequency (Hz),S12 Real,S12 Imaginary
5506750675,-0.0790289,-0.0336929
5507350735,-0.0794942,-0.0328994
5507950795,-0.0799717,-0.0321151
5508550855,-0.0804286,-0.031266
5509150915,-0.0809502,-0.0304394
5509750975,-0.0814069,-0.0295864
5510351035,-0.0818743,-0.0287192
5510951095,-0.0823409,-0.0278671
5511551155,-0.0828155,-0.0270144
5512151215,-0.0832841,-0.0261151
5512751275,-0.0837247,-0.0252269
5513351335,-0.0841685,-0.0243412
5513951395,-0.0846217,-0.0233762
5514551455,-0.08506,-0.0224386
5515151515,-0.0854824,-0.0215656
5515751575,-0.0859228,-0.0206379
5516351635,-0.0863425,-0.0196217
5516951695,-0.086742,-0.0187207
5517551755,-0.0871567,-0.0177748
5518151815,-0.0875649,-0.016786
5518751875,-0.0879505,-0.0158222
5519351935,-0.0883162,-0.0148641
5519951995,-0.0887157,-0.0137861
5520552055,-0.0890739,-0.012797
5521152115,-0.0894277,-0.011808
5521752175,-0.0897953,-0.0107477
5522352235,-0.090149,-0.00975271
5522952295,-0.0904721,-0.00869865
5523552355,-0.0908179,-0.00758217
5524152415,-0.0911191,-0.00650974
5524752475,-0.0914561,-0.00544169
5525352535,-0.091758,-0.0043826
5525952595,-0.0920336,-0.00330986
5526552655,-0.0923343,-0.00219249
5527152715,-0.0926033,-0.00108219
5527752775,-0.0928609,8.18311e-05
5528352835,-0.0931205,0.00120291
5528952895,-0.0933426,0.00235994
5529552955,-0.0935948,0.00352351
5530153015,-0.0938174,0.00467088
5530753075,-0.0940034,0.00583135
5531353135,-0.0942379,0.00704283
5531953195,-0.0944156,0.00827653
5532553255,-0.0945896,0.00947126
5533153315,-0.0947505,0.0107093
5533753375,-0.0948964,0.0119377
5534353435,-0.0950241,0.0131998
5534953495,-0.0951508,0.0144704
5535553555,-0.0952366,0.015723
5536153615,-0.0953391,0.0169889
5536753675,-0.0954075,0.0183177
5537353735,-0.0954716,0.0195814
5537953795,-0.0955661,0.0209094
5538553855,-0.0955361,0.0222647
5539153915,-0.0955475,0.0235802
5539753975,-0.095572,0.0248241
5540354035,-0.0955625,0.0261944
5540954095,-0.0954904,0.0275786
5541554155,-0.0954572,0.0289393
5542154215,-0.0953651,0.0303324
5542754275,-0.0952803,0.0317355
5543354335,-0.0951553,0.0331607
5543954395,-0.0950657,0.0345687
5544554455,-0.094831,0.0359591
5545154515,-0.0947233,0.0373504
5545754575,-0.0945106,0.0388271
5546354635,-0.0942772,0.0403188
5546954695,-0.0940732,0.0417527
5547554755,-0.0938004,0.0431857
5548154815,-0.0934227,0.0447644
5548754875,-0.093178,0.0462258
5549354935,-0.0928203,0.0476947
5549954995,-0.0924433,0.049258
5550555055,-0.0920618,0.0506663
5551155115,-0.0917048,0.0521513
5551755175,-0.0912884,0.0536312
5552355235,-0.0908039,0.0551722
5552955295,-0.0903132,0.0567153
5553555355,-0.0897752,0.0582484
5554155415,-0.0892215,0.0597015
5554755475,-0.0886538,0.0612898
5555355535,-0.0881347,0.0627506
5555955595,-0.0874933,0.0642629
5556555655,-0.0868027,0.0657859
5557155715,-0.086124,0.0673669
5557755775,-0.0854803,0.0688708
5558355835,-0.0847172,0.0703718
5558955895,-0.0838796,0.0718998
5559555955,-0.0830599,0.0733952
5560156015,-0.0822823,0.0750575
5560756075,-0.0814243,0.076515
5561356135,-0.080579,0.0779856
5561956195,-0.0796363,0.0794961
5562556255,-0.0786881,0.0809816
5563156315,-0.077749,0.0825124
5563756375,-0.0766591,0.083958
5564356435,-0.0756456,0.0855448
5564956495,-0.0745441,0.0870281
5565556555,-0.0734559,0.08845
5566156615,-0.0722486,0.0899366
5566756675,-0.0710649,0.0914054
5567356735,-0.0698741,0.0928247
5567956795,-0.0686302,0.0942623
5568556855,-0.0674011,0.0956936
5569156915,-0.0660595,0.0970866
5569756975,-0.064677,0.0984515
5570357035,-0.0633206,0.0998105
5570957095,-0.0619389,0.101234
5571557155,-0.0604187,0.10254
5572157215,-0.0590198,0.103874
5572757275,-0.0574744,0.105195
5573357335,-0.0559013,0.10644
5573957395,-0.0544176,0.107667
5574557455,-0.0527601,0.10902
5575157515,-0.0510481,0.110181
5575757575,-0.049428,0.111349
5576357635,-0.0477562,0.112516
5576957695,-0.0459895,0.11364
5577557755,-0.044263,0.114739
5578157815,-0.0424222,0.115886
5578757875,-0.0405931,0.116878
5579357935,-0.0388003,0.117912
5579957995,-0.0368238,0.118983
5580558055,-0.0349685,0.119999
5581158115,-0.0330033,0.120884
5581758175,-0.0309868,0.121731
5582358235,-0.0290385,0.122603
5582958295,-0.0269784,0.123378
5583558355,-0.024905,0.124277
5584158415,-0.022757,0.124967
5584758475,-0.0207032,0.125679
5585358535,-0.0186702,0.126334
5585958595,-0.0164403,0.127023
5586558655,-0.0143917,0.127525
5587158715,-0.0121237,0.128255
5587758775,-0.00994883,0.128711
5588358835,-0.00767487,0.129173
5588958895,-0.005417,0.129703
5589558955,-0.00317919,0.130018
5590159015,-0.0007526,0.130275
5590759075,0.00156896,0.130651
5591359135,0.00382548,0.13081
5591959195,0.00588273,0.131116
5592559255,0.00833795,0.131282
5593159315,0.0106405,0.131424
5593759375,0.012869,0.131352
5594359435,0.01528,0.13151
5594959495,0.0176915,0.13141
5595559555,0.0200947,0.13132
5596159615,0.0222935,0.131011
5596759675,0.0248349,0.13105
5597359735,0.0269898,0.130861
5597959795,0.0294552,0.130439
5598559855,0.0319867,0.13011
5599159915,0.0344719,0.129789
5599759975,0.0366414,0.129272
5600360036,0.0391432,0.128746
5600960096,0.0414115,0.128276
5601560156,0.0437616,0.127701
5602160216,0.0459545,0.127137
5602760276,0.0483639,0.126367
5603360336,0.0506971,0.125591
5603960396,0.0529569,0.124827
5604560456,0.055277,0.123953
5605160516,0.0575532,0.123069
5605760576,0.0597788,0.122102
5606360636,0.0620911,0.121179
5606960696,0.0642152,0.120218
5607560756,0.0664153,0.119051
5608160816,0.0685163,0.117901
5608760876,0.0706141,0.116823
5609360936,0.0727794,0.11549
5609960996,0.0748994,0.114299
5610561056,0.0769259,0.112987
5611161116,0.0789747,0.111631
5611761176,0.0809638,0.110182
5612361236,0.0830103,0.108758
5612961296,0.0848594,0.107375
5613561356,0.0867854,0.105802
5614161416,0.0886341,0.104264
5614761476,0.0905464,0.102697
5615361536,0.0922656,0.101023
5615961596,0.0939641,0.0994438
5616561656,0.09575,0.0976864
5617161716,0.0973799,0.0958995
5617761776,0.0990339,0.0941627
5618361836,0.100722,0.0922489
5618961896,0.102254,0.0904915
5619561956,0.103763,0.0886315
5620162016,0.105257,0.0866817
5620762076,0.106667,0.0847626
5621362136,0.108005,0.082815
5621962196,0.10939,0.0808457
5622562256,0.110616,0.0788532
5623162316,0.111999,0.0768199
5623762376,0.113194,0.0747284
5624362436,0.11433,0.0726501
5624962496,0.115467,0.0705775
5625562556,0.116476,0.0684443
5626162616,0.11753,0.0664048
5626762676,0.118501,0.0642212
5627362736,0.119412,0.0620601
5627962796,0.120239,0.0598721
5628562856,0.121132,0.0576434
5629162916,0.121876,0.0554607
5629762976,0.122618,0.0532358
5630363036,0.123236,0.05107
5630963096,0.123899,0.0488396
5631563156,0.124498,0.0466052
5632163216,0.124994,0.0443477
5632763276,0.12549,0.0421303
5633363336,0.12595,0.039901
5633963396,0.126274,0.0376263
5634563456,0.126635,0.0353268
5635163516,0.126933,0.0331373
5635763576,0.127173,0.0309351
5636363636,0.127362,0.0286536
5636963696,0.127501,0.0264938
5637563756,0.127621,0.0241604
5638163816,0.127669,0.0219619
5638763876,0.127657,0.019709
5639363936,0.127641,0.0175375
5639963996,0.127553,0.0152796
5640564056,0.127415,0.0131106
5641164116,0.127246,0.0109419
5641764176,0.127019,0.00880474
5642364236,0.126768,0.00666862
5642964296,0.126448,0.00457715
5643564356,0.12612,0.00243302
5644164416,0.125733,0.000316276
5644764476,0.12531,-0.00170623
5645364536,0.124829,-0.00378462
5645964596,0.124313,-0.00584423
5646564656,0.123779,-0.00783141
5647164716,0.123197,-0.0098202
5647764776,0.122594,-0.011802
5648364836,0.121925,-0.0137045
5648964896,0.121248,-0.0156868
5649564956,0.120515,-0.0175972
5650165016,0.119784,-0.0194738
5650765076,0.119,-0.0212498
5651365136,0.118153,-0.0231767
5651965196,0.117345,-0.024917
5652565256,0.116426,-0.0266984
5653165316,0.115554,-0.0284172
5653765376,0.11457,-0.0301887
5654365436,0.113624,-0.0317909
5654965496,0.11261,-0.0335698
5655565556,0.111575,-0.0352175
5656165616,0.110605,-0.0367326
5656765676,0.109531,-0.0383208
5657365736,0.108395,-0.0398487
5657965796,0.107341,-0.0413557
5658565856,0.106175,-0.0429119
5659165916,0.105058,-0.0443963
5659765976,0.103861,-0.0458808
5660366036,0.102709,-0.0471817
5660966096,0.101479,-0.0485602
5661566156,0.100276,-0.0499306
5662166216,0.0990089,-0.0512173
5662766276,0.0977974,-0.0524745
5663366336,0.0965113,-0.0537716
5663966396,0.0952411,-0.0549484
5664566456,0.0939478,-0.0560882
5665166516,0.0926388,-0.0572803
5665766576,0.0913225,-0.0583326
5666366636,0.0900112,-0.0594024
5666966696,0.0886974,-0.0604914
5667566756,0.0873211,-0.0615166
5668166816,0.0859586,-0.0624953
5668766876,0.0846364,-0.0634094
5669366936,0.0832508,-0.0644066
5669966996,0.081905,-0.0652637
5670567056,0.0805401,-0.0661202
5671167116,0.0791476,-0.0670247
5671767176,0.0778074,-0.0677905
5672367236,0.076435,-0.0685753
5672967296,0.0750005,-0.0693367
5673567356,0.0736282,-0.0700264
5674167416,0.0723073,-0.0707079
5674767476,0.0708848,-0.0714056
5675367536,0.0695065,-0.0719721
5675967596,0.0681336,-0.0726188
5676567656,0.0667728,-0.0732607
5677167716,0.0654396,-0.0737184
5677767776,0.0639971,-0.0742538
5678367836,0.0625805,-0.0748095
5678967896,0.0612392,-0.0752921
5679567956,0.0599156,-0.0757325
5680168016,0.0585321,-0.0761334
5680768076,0.0571778,-0.0765741
5681368136,0.0558332,-0.0769063
5681968196,0.0544775,-0.0773038
5682568256,0.0531024,-0.0775799
5683168316,0.0518179,-0.0779614
5683768376,0.050488,-0.0782569
5684368436,0.0491435,-0.0784541
5684968496,0.0478087,-0.0787839
5685568556,0.0465268,-0.0789978
5686168616,0.0452174,-0.0791713
5686768676,0.043906,-0.0793799
5687368736,0.0426283,-0.0795463
5687968796,0.0413252,-0.0797177
5688568856,0.0401136,-0.0798493
5689168916,0.0388472,-0.0799555
5689768976,0.0376162,-0.0800182
5690369036,0.0364356,-0.0801631
5690969096,0.0351911,-0.0801901
5691569156,0.0339426,-0.0802065
5692169216,0.032735,-0.0801775
5692769276,0.0316049,-0.0801292
5693369336,0.0303613,-0.080267
5693969396,0.0291786,-0.0801667
5694569456,0.0280053,-0.0801713
5695169516,0.0268369,-0.080021
5695769576,0.0257375,-0.079998
5696369636,0.0245885,-0.0799183
5696969696,0.0235248,-0.0797884
5697569756,0.0223719,-0.0797333
5698169816,0.021229,-0.079671
5698769876,0.0201408,-0.0794646
5699369936,0.0191005,-0.0793617
5699969996,0.0180141,-0.0791797
5700570057,0.0169788,-0.0790046
5701170117,0.0159798,-0.078809
5701770177,0.0148699,-0.0786235
5702370237,0.0139013,-0.0784624
5702970297,0.0128273,-0.0782185
5703570357,0.01186,-0.0779978
5704170417,0.0108511,-0.0777843
5704770477,0.00985371,-0.0775847
5705370537,0.00893199,-0.0772969
5705970597,0.00793677,-0.0770627
5706570657,0.00703221,-0.0767766
5707170717,0.00606967,-0.076475
5707770777,0.00516475,-0.0761947
5708370837,0.00422326,-0.0759399
5708970897,0.00331068,-0.0756512
5709570957,0.00244385,-0.0753399
5710171017,0.0015192,-0.075073
5710771077,0.000661377,-0.0745976
5711371137,-0.000232778,-0.074442
5711971197,-0.00116788,-0.0739758
5712571257,-0.00195046,-0.0736128
5713171317,-0.00280614,-0.0734495
5713771377,-0.00365822,-0.0730089
5714371437,-0.00421237,-0.0727499
5714971497,-0.00522048,-0.0722633
5715571557,-0.00594035,-0.0718866
5716171617,-0.00678906,-0.0715768
5716771677,-0.00760135,-0.0711369
5717371737,-0.00831965,-0.0707708
5717971797,-0.0091039,-0.0703914
5718571857,-0.00989581,-0.0700396
5719171917,-0.0105736,-0.0696476
5719771977,-0.0112819,-0.0691215
5720372037,-0.0119666,-0.0688255
5720972097,-0.0127598,-0.0684026
5721572157,-0.0134624,-0.0680221
5722172217,-0.0141698,-0.0675431
5722772277,-0.0147957,-0.0672161
5723372337,-0.0155065,-0.066728
5723972397,-0.0162124,-0.0663769
5724572457,-0.0167908,-0.0658647
5725172517,-0.0174814,-0.0654971
5725772577,-0.0180414,-0.0650399
5726372637,-0.0187558,-0.0646405
5726972697,-0.019373,-0.0641915
5727572757,-0.0199889,-0.0637488
5728172817,-0.0207356,-0.063236
5728772877,-0.0213841,-0.0627992
5729372937,-0.021873,-0.0623999
5729972997,-0.0224541,-0.0619132
5730573057,-0.0231093,-0.0614649
5731173117,-0.0236841,-0.0610347
5731773177,-0.0242378,-0.0605127
5732373237,-0.0247703,-0.0601006
5732973297,-0.0253368,-0.0596587
5733573357,-0.0258814,-0.0591826
5734173417,-0.0264523,-0.0587588
5734773477,-0.0270166,-0.0582623
5735373537,-0.027548,-0.0578282
5735973597,-0.0280266,-0.0573816
5736573657,-0.0285771,-0.056907
5737173717,-0.0290349,-0.0564309
5737773777,-0.0295607,-0.0559714
5738373837,-0.0301075,-0.0555109
5738973897,-0.0305959,-0.055
5739573957,-0.0310555,-0.0545932
5740174017,-0.0315256,-0.0541131
5740774077,-0.0320151,-0.0535948
5741374137,-0.032474,-0.0531462
5741974197,-0.0329327,-0.0526808
5742574257,-0.0333793,-0.0522417
5743174317,-0.0338253,-0.0517383
5743774377,-0.034288,-0.0512336
5744374437,-0.0347574,-0.0507574
5744974497,-0.0351953,-0.0502937
5745574557,-0.0355662,-0.0498183
5746174617,-0.0360403,-0.0493277
5746774677,-0.0364114,-0.0488583
5747374737,-0.0368488,-0.0483447
5747974797,-0.037274,-0.0478936
5748574857,-0.0376516,-0.047407
5749174917,-0.0380886,-0.0469266
5749774977,-0.0384688,-0.0464799
5750375037,-0.0388554,-0.0459675
5750975097,-0.0392667,-0.0455322
5751575157,-0.0396534,-0.0449476
5752175217,-0.0400213,-0.0445088
5752775277,-0.0403898,-0.0440062
5753375337,-0.0407876,-0.0435452
5753975397,-0.041157,-0.0430524
5754575457,-0.0415248,-0.0425375
5755175517,-0.0418759,-0.0420694
5755775577,-0.0422414,-0.0415673
5756375637,-0.0425921,-0.0410711
5756975697,-0.042918,-0.0406055
5757575757,-0.0432788,-0.0400875
5758175817,-0.0436278,-0.0396025
5758775877,-0.043988,-0.0391274
5759375937,-0.0443052,-0.0385607
5759975997,-0.0445916,-0.0380945
5760576057,-0.0449558,-0.0376032
5761176117,-0.0452722,-0.0371061
5761776177,-0.0455871,-0.0366133
5762376237,-0.0459011,-0.0360901
5762976297,-0.0462446,-0.0355961
5763576357,-0.0465482,-0.0350754
5764176417,-0.046903,-0.0345278
5764776477,-0.047151,-0.0341
5765376537,-0.0474582,-0.0335614
5765976597,-0.0477691,-0.0330754
5766576657,-0.0480399,-0.0325787
5767176717,-0.0483575,-0.0320263
5767776777,-0.0486196,-0.0315389
5768376837,-0.0489112,-0.0310451
5768976897,-0.0492447,-0.0304749
5769576957,-0.0495017,-0.0299377
5770177017,-0.0497737,-0.0294198
5770777077,-0.0500705,-0.0289301
5771377137,-0.0503263,-0.0283561
5771977197,-0.0505966,-0.027861
5772577257,-0.0508554,-0.0273519
5773177317,-0.0511442,-0.0268421
5773777377,-0.0513918,-0.0262887
5774377437,-0.0516223,-0.0257991
5774977497,-0.0518831,-0.0251977
5775577557,-0.052148,-0.0247154
5776177617,-0.0523965,-0.024162
5776777677,-0.0526617,-0.023625
5777377737,-0.0528703,-0.0230877
5777977797,-0.0530945,-0.0225504
5778577857,-0.0533318,-0.021977
5779177917,-0.0535959,-0.0214442
5779777977,-0.0538083,-0.0209042
5780378037,-0.0540202,-0.020374
5780978097,-0.0542734,-0.0197922
5781578157,-0.054515,-0.019222
5782178217,-0.0547082,-0.0186712
5782778277,-0.0548975,-0.0181221
5783378337,-0.0551383,-0.0175476
5783978397,-0.0553439,-0.0169879
5784578457,-0.055547,-0.0164341
5785178517,-0.0557454,-0.0158312
5785778577,-0.0559628,-0.0152527
5786378637,-0.0561422,-0.0147031
5786978697,-0.0563419,-0.0141349
5787578757,-0.0565293,-0.0135525
5788178817,-0.0567201,-0.012942
5788778877,-0.0569092,-0.0123524
5789378937,-0.057098,-0.0117596
5789978997,-0.0572752,-0.0111347
5790579057,-0.0574373,-0.0105908
5791179117,-0.057597,-0.00997699
5791779177,-0.0577596,-0.00935628
5792379237,-0.0579336,-0.00873381
5792979297,-0.0580956,-0.00815819
5793579357,-0.058248,-0.00752614
5794179417,-0.058407,-0.00692123
5794779477,-0.0585489,-0.0063021
5795379537,-0.0586913,-0.00568023
5795979597,-0.0588385,-0.00507942
5796579657,-0.0589755,-0.00443008
5797179717,-0.0590895,-0.00381613
5797779777,-0.0592188,-0.00318241
5798379837,-0.0593432,-0.00253871
5798979897,-0.0594682,-0.00189026
5799579957,-0.0595681,-0.0012801
5800180018,-0.0596807,-0.000607633
5800780078,-0.0598009,6.00226e-05
5801380138,-0.0598935,0.000705959
5801980198,-0.0599876,0.00135769
5802580258,-0.0600692,0.00203
5803180318,-0.0601651,0.00268937
5803780378,-0.0602404,0.00338173
5804380438,-0.0603161,0.00402689
5804980498,-0.0603853,0.004694
5805580558,-0.0604533,0.00541316
5806180618,-0.0605103,0.00608398
5806780678,-0.0605663,0.00680089
5807380738,-0.0606047,0.00750242
5807980798,-0.0606742,0.00816618
5808580858,-0.0606773,0.00892317
5809180918,-0.0606913,0.00962427
5809780978,-0.0607757,0.0103541
5810381038,-0.0607637,0.0110328
5810981098,-0.0607897,0.0118001
5811581158,-0.0607846,0.0125081
5812181218,-0.0608025,0.0132378
5812781278,-0.0607725,0.0139431
5813381338,-0.0607671,0.0146934
5813981398,-0.0607389,0.0154466
5814581458,-0.0607297,0.0162076
5815181518,-0.0606949,0.0169498
5815781578,-0.0606177,0.0177212
5816381638,-0.0606194,0.0184483
5816981698,-0.0605288,0.019271
5817581758,-0.0604859,0.0199924
5818181818,-0.0604202,0.0207619
5818781878,-0.0603218,0.0215622
5819381938,-0.0602378,0.0223309
5819981998,-0.0601133,0.0231075
5820582058,-0.0600266,0.0239033
5821182118,-0.0599231,0.0247307
5821782178,-0.0598012,0.0254991
5822382238,-0.0596811,0.0262847
5822982298,-0.0595421,0.0271209
5823582358,-0.0593976,0.0279314
5824182418,-0.0592099,0.0287499
5824782478,-0.0589904,0.0295835
5825382538,-0.058871,0.0303791
5825982598,-0.0586681,0.0312202
5826582658,-0.0584456,0.0320535
5827182718,-0.0582597,0.0329126
5827782778,-0.0579848,0.0337805
5828382838,-0.0577686,0.0345508
5828982898,-0.0575065,0.0354597
5829582958,-0.0572766,0.0363062
5830183018,-0.0570243,0.0371269
5830783078,-0.0567478,0.03796
5831383138,-0.0564377,0.0388309
5831983198,-0.0561363,0.0396987
5832583258,-0.0557989,0.0405729
5833183318,-0.0554633,0.0414335
5833783378,-0.0551071,0.042398
5834383438,-0.0548065,0.0431488
5834983498,-0.0544293,0.0440417
5835583558,-0.0540251,0.0449362
5836183618,-0.0535916,0.0458377
5836783678,-0.0532211,0.0466902
5837383738,-0.0527861,0.0476136
5837983798,-0.0523153,0.0484628
5838583858,-0.0518813,0.0493323
5839183918,-0.0513921,0.0502291
5839783978,-0.050958,0.0511178
5840384038,-0.0504713,0.0520164
5840984098,-0.0498642,0.0529339
5841584158,-0.0493775,0.0538253
5842184218,-0.0488029,0.0546916
5842784278,-0.0483111,0.055541
5843384338,-0.0476287,0.0564857
5843984398,-0.0470417,0.0573564
5844584458,-0.0463952,0.0581958
5845184518,-0.0458234,0.0591608
5845784578,-0.0451407,0.0599363
5846384638,-0.0444348,0.0608671
5846984698,-0.0437646,0.0617257
5847584758,-0.0431456,0.062612
5848184818,-0.0423606,0.0634567
5848784878,-0.0416195,0.0643166
5849384938,-0.0408701,0.0651127
5849984998,-0.0400573,0.0659882
