Frequency (Hz),S12 Real,S12 Imaginary
5379537953,0.138687,-0.034858
5380138013,0.137514,-0.0371148
5380738073,0.136259,-0.0392415
5381338133,0.135019,-0.0413368
5381938193,0.133728,-0.0435117
5382538253,0.13237,-0.0455456
5383138313,0.131029,-0.0475832
5383738373,0.129678,-0.0495855
5384338433,0.128188,-0.0514813
5384938493,0.1268,-0.0533582
5385538553,0.125355,-0.0551298
5386138613,0.123831,-0.0569755
5386738673,0.122411,-0.0587732
5387338733,0.120867,-0.0604481
5387938793,0.119324,-0.0621262
5388538853,0.117704,-0.0639023
5389138913,0.1161,-0.0655207
5389738973,0.114545,-0.0670622
5390339033,0.112911,-0.0685112
5390939093,0.111327,-0.07002
5391539153,0.109684,-0.0714046
5392139213,0.108018,-0.0728174
5392739273,0.106372,-0.0741325
5393339333,0.104644,-0.0754132
5393939393,0.102987,-0.0767007
5394539453,0.101353,-0.0779609
5395139513,0.0996468,-0.0790148
5395739573,0.0979426,-0.0802469
5396339633,0.09623,-0.0814194
5396939693,0.094566,-0.0823673
5397539753,0.092882,-0.0833998
5398139813,0.0911749,-0.0843659
5398739873,0.089396,-0.0854
5399339933,0.0876642,-0.0862914
5399939993,0.0860677,-0.0871448
5400540054,0.0843581,-0.087999
5401140114,0.0826655,-0.0887859
5401740174,0.0809624,-0.0895647
5402340234,0.0792483,-0.0903065
5402940294,0.0775476,-0.0909521
5403540354,0.0758689,-0.0917703
5404140414,0.074234,-0.0923408
5404740474,0.0725155,-0.0929581
5405340534,0.070854,-0.093584
5405940594,0.0691545,-0.094133
5406540654,0.0675372,-0.0946013
5407140714,0.0658482,-0.0950536
5407740774,0.0642711,-0.0955502
5408340834,0.0626091,-0.095982
5408940894,0.0609779,-0.0964081
5409540954,0.0592927,-0.0967517
5410141014,0.0577178,-0.0970944
5410741074,0.0561052,-0.097442
5411341134,0.054459,-0.0977592
5411941194,0.0529278,-0.0980079
5412541254,0.0514224,-0.0982813
5413141314,0.0497826,-0.0984847
5413741374,0.0482878,-0.0987072
5414341434,0.0466981,-0.0989323
5414941494,0.0451834,-0.0990501
5415541554,0.0436845,-0.0991786
5416141614,0.0422223,-0.0992807
5416741674,0.0407168,-0.0993322
5417341734,0.0391862,-0.0994066
5417941794,0.0378406,-0.0994953
5418541854,0.0363389,-0.0995746
5419141914,0.0349122,-0.099517
5419741974,0.0335032,-0.099542
5420342034,0.0320675,-0.0995726
5420942094,0.0305287,-0.0995185
5421542154,0.0292577,-0.0993584
5422142214,0.0278754,-0.0994395
5422742274,0.0264516,-0.0991935
5423342334,0.0251856,-0.0991931
5423942394,0.0238531,-0.0990504
5424542454,0.0226006,-0.0989576
5425142514,0.021161,-0.0987084
5425742574,0.0198328,-0.0987358
5426342634,0.0186083,-0.0984187
5426942694,0.0173458,-0.0981474
5427542754,0.0160464,-0.0980051
5428142814,0.0148596,-0.097898
5428742874,0.0136214,-0.0976377
5429342934,0.0123532,-0.0973892
5429942994,0.0110971,-0.0971861
5430543054,0.00997767,-0.0968701
5431143114,0.00867923,-0.0966753
5431743174,0.00771178,-0.0963753
5432343234,0.00652712,-0.0960775
5432943294,0.00527256,-0.0957724
5433543354,0.00417254,-0.0954545
5434143414,0.00302184,-0.0951236
5434743474,0.00187305,-0.0947551
5435343534,0.000749438,-0.0944507
5435943594,-0.00031959,-0.0942059
5436543654,-0.00132778,-0.0937989
5437143714,-0.00248494,-0.0934523
5437743774,-0.00347484,-0.0931057
5438343834,-0.00462152,-0.0927711
5438943894,-0.00564751,-0.092381
5439543954,-0.00665538,-0.0919871
5440144014,-0.00764944,-0.091578
5440744074,-0.00868195,-0.0912431
5441344134,-0.00976764,-0.0907569
5441944194,-0.0106335,-0.090365
5442544254,-0.0116913,-0.0899249
5443144314,-0.0125469,-0.0895285
5443744374,-0.0135597,-0.0891032
5444344434,-0.0144337,-0.0887424
5444944494,-0.0154549,-0.0882731
5445544554,-0.0163557,-0.0877329
5446144614,-0.0172429,-0.0872675
5446744674,-0.0181208,-0.0869042
5447344734,-0.0190797,-0.0863722
5447944794,-0.0199313,-0.0859327
5448544854,-0.0207741,-0.0854667
5449144914,-0.0216536,-0.0850203
5449744974,-0.0224895,-0.0845609
5450345034,-0.0233461,-0.0841084
5450945094,-0.024161,-0.0835947
5451545154,-0.0250474,-0.0830714
5452145214,-0.0257875,-0.0826186
5452745274,-0.0266494,-0.0820938
5453345334,-0.0274957,-0.0816559
5453945394,-0.0282649,-0.0811747
5454545454,-0.0290191,-0.0806113
5455145514,-0.0298132,-0.0801181
5455745574,-0.0306167,-0.0796085
5456345634,-0.0313245,-0.0791189
5456945694,-0.0320925,-0.0786442
5457545754,-0.0328326,-0.078007
5458145814,-0.0335529,-0.0775093
5458745874,-0.0343784,-0.0770193
5459345934,-0.0350612,-0.0764629
5459945994,-0.0357722,-0.075922
5460546054,-0.0365378,-0.0754103
5461146114,-0.0372643,-0.0748806
5461746174,-0.0379521,-0.0743666
5462346234,-0.0387053,-0.0737794
5462946294,-0.0392978,-0.0732334
5463546354,-0.0400266,-0.0726991
5464146414,-0.0406902,-0.0721397
5464746474,-0.0414018,-0.0716035
5465346534,-0.0420521,-0.0710589
5465946594,-0.0427525,-0.070447
5466546654,-0.0433596,-0.0699547
5467146714,-0.0439925,-0.0693947
5467746774,-0.0446187,-0.0687907
5468346834,-0.0453098,-0.0682294
5468946894,-0.0459686,-0.0676687
5469546954,-0.0465281,-0.0671201
5470147014,-0.0471796,-0.0665335
5470747074,-0.0477984,-0.0659555
5471347134,-0.0484036,-0.0654094
5471947194,-0.0490379,-0.0647787
5472547254,-0.0496299,-0.0642209
5473147314,-0.050211,-0.0635912
5473747374,-0.0508228,-0.0630279
5474347434,-0.0513839,-0.0623803
5474947494,-0.0520061,-0.0618134
5475547554,-0.0525617,-0.0612303
5476147614,-0.0531432,-0.060687
5476747674,-0.0537283,-0.0600375
5477347734,-0.0542906,-0.0594339
5477947794,-0.0549028,-0.0588407
5478547854,-0.05544,-0.0582214
5479147914,-0.055991,-0.0575839
5479747974,-0.0565152,-0.0570088
5480348034,-0.0570624,-0.0563355
5480948094,-0.0575664,-0.0557834
5481548154,-0.0581918,-0.0551119
5482148214,-0.0586483,-0.0544504
5482748274,-0.059216,-0.0538692
5483348334,-0.0596772,-0.053153
5483948394,-0.0602501,-0.0525866
5484548454,-0.0607963,-0.0519679
5485148514,-0.061264,-0.0513438
5485748574,-0.0618201,-0.050679
5486348634,-0.0622696,-0.0499809
5486948694,-0.0627917,-0.0493799
5487548754,-0.0633359,-0.0487216
5488148814,-0.0638676,-0.0479454
5488748874,-0.0643499,-0.0472965
5489348934,-0.0648352,-0.0466123
5489948994,-0.0653071,-0.0459978
5490549054,-0.0657443,-0.0453267
5491149114,-0.0662038,-0.0446428
5491749174,-0.0667058,-0.0439259
5492349234,-0.0671767,-0.0431998
5492949294,-0.0676584,-0.0425568
5493549354,-0.0681013,-0.0418507
5494149414,-0.068556,-0.041166
5494749474,-0.069007,-0.040453
5495349534,-0.0694578,-0.0397526
5495949594,-0.0698814,-0.0390491
5496549654,-0.07035,-0.0382991
5497149714,-0.0707679,-0.0375826
5497749774,-0.0711989,-0.0368524
5498349834,-0.0716175,-0.036129
5498949894,-0.0720786,-0.0353955
5499549954,-0.0725104,-0.0346363
5500150014,-0.0729143,-0.0339148
5500750075,-0.0733238,-0.0331507
5501350135,-0.0737115,-0.0324324
5501950195,-0.0741357,-0.0316605
5502550255,-0.0745114,-0.0309056
5503150315,-0.074926,-0.0301322
5503750375,-0.0753186,-0.0293827
5504350435,-0.0757103,-0.0285924
5504950495,-0.0760833,-0.0277832
5505550555,-0.0764485,-0.0270422
5506150615,-0.0768312,-0.0262095
5506750675,-0.0771957,-0.0254511
5507350735,-0.0775542,-0.0246033
5507950795,-0.0779072,-0.0237823
5508550855,-0.078267,-0.0229976
5509150915,-0.0786271,-0.0221303
5509750975,-0.078958,-0.021301
5510351035,-0.079305,-0.0204693
5510951095,-0.0796422,-0.0196448
5511551155,-0.0799812,-0.0187785
5512151215,-0.0802966,-0.0179278
5512751275,-0.080617,-0.0170621
5513351335,-0.0809238,-0.0161615
5513951395,-0.0812334,-0.0152993
5514551455,-0.0815431,-0.0144376
5515151515,-0.0818333,-0.0134647
5515751575,-0.0821175,-0.0126128
5516351635,-0.082393,-0.0117023
5516951695,-0.0826846,-0.0108042
5517551755,-0.0829497,-0.00988139
5518151815,-0.0832108,-0.00896945
5518751875,-0.0834615,-0.00805488
5519351935,-0.0837131,-0.00707853
5519951995,-0.0839729,-0.00617932
5520552055,-0.084197,-0.00518696
5521152115,-0.0844075,-0.00424429
5521752175,-0.0846254,-0.00327889
5522352235,-0.0848287,-0.00229388
5522952295,-0.0850338,-0.00129395
5523552355,-0.0852444,-0.000338228
5524152415,-0.0854186,0.000639843
5524752475,-0.0855991,0.00169052
5525352535,-0.0857835,0.00267471
5525952595,-0.0859369,0.00371341
5526552655,-0.086087,0.00477621
5527152715,-0.0862324,0.00578686
5527752775,-0.0863669,0.00679832
5528352835,-0.0864851,0.00785988
5528952895,-0.0866039,0.00891822
5529552955,-0.0867108,0.00996066
5530153015,-0.0868209,0.0110157
5530753075,-0.0868865,0.0121217
5531353135,-0.0869576,0.013185
5531953195,-0.0870226,0.0142887
5532553255,-0.0870531,0.0154203
5533153315,-0.0870955,0.0165045
5533753375,-0.0871265,0.0176963
5534353435,-0.0871531,0.018811
5534953495,-0.0871305,0.0199071
5535553555,-0.0871329,0.0210587
5536153615,-0.0871089,0.0221953
5536753675,-0.0870619,0.0233585
5537353735,-0.0870008,0.0245286
5537953795,-0.0869623,0.0257413
5538553855,-0.0868665,0.026966
5539153915,-0.0867422,0.0281497
5539753975,-0.0866303,0.0293192
5540354035,-0.0865259,0.0305544
5540954095,-0.0864114,0.0317101
5541554155,-0.0862244,0.032997
5542154215,-0.0860623,0.0341999
5542754275,-0.0858546,0.03543
5543354335,-0.085694,0.0366697
5543954395,-0.0854227,0.0379013
5544554455,-0.0851867,0.0391476
5545154515,-0.0849407,0.0403713
5545754575,-0.0846484,0.0416519
5546354635,-0.0843716,0.0429432
5546954695,-0.084048,0.0441821
5547554755,-0.0837305,0.0454631
5548154815,-0.0833768,0.0467399
5548754875,-0.083012,0.0479912
5549354935,-0.0826046,0.0493019
5549954995,-0.0821631,0.0506111
5550555055,-0.0817691,0.0518978
5551155115,-0.081282,0.0531634
5551755175,-0.08079,0.0545104
5552355235,-0.0803045,0.0557576
5552955295,-0.079791,0.0570526
5553555355,-0.0792346,0.0583721
5554155415,-0.0787575,0.0597286
5554755475,-0.0781553,0.0610393
5555355535,-0.0775589,0.062278
5555955595,-0.0768994,0.0636301
5556555655,-0.0762324,0.0649019
5557155715,-0.075558,0.0662445
5557755775,-0.0748812,0.0675272
5558355835,-0.0741379,0.0688949
5558955895,-0.0734258,0.0701515
5559555955,-0.0725543,0.0714928
5560156015,-0.0717487,0.0727884
5560756075,-0.0709754,0.0740692
5561356135,-0.0701052,0.0753284
5561956195,-0.0692849,0.076644
5562556255,-0.0683859,0.077873
5563156315,-0.0673843,0.0791585
5563756375,-0.0664587,0.0804304
5564356435,-0.0654986,0.0817225
5564956495,-0.0644739,0.0829736
5565556555,-0.0634314,0.0842258
5566156615,-0.0623902,0.0854604
5566756675,-0.0612956,0.0866758
5567356735,-0.060201,0.0879025
5567956795,-0.0590491,0.0890732
5568556855,-0.0578447,0.0903334
5569156915,-0.0566557,0.0915513
5569756975,-0.0554938,0.0926539
5570357035,-0.0542253,0.0938491
5570957095,-0.0528245,0.0950121
5571557155,-0.0515976,0.0962108
5572157215,-0.0503071,0.0972389
5572757275,-0.0489343,0.0983874
5573357335,-0.0475166,0.0995085
5573957395,-0.0460863,0.100574
5574557455,-0.0446981,0.101634
5575157515,-0.0431885,0.102587
5575757575,-0.0416758,0.103648
5576357635,-0.0401935,0.10457
5576957695,-0.0385571,0.105569
5577557755,-0.0370358,0.106528
5578157815,-0.0354657,0.107462
5578757875,-0.0338117,0.108393
5579357935,-0.0322409,0.109266
5579957995,-0.0304848,0.110158
5580558055,-0.0287788,0.110936
5581158115,-0.0270693,0.111665
5581758175,-0.0252436,0.112485
5582358235,-0.0235122,0.113242
5582958295,-0.0217186,0.113917
5583558355,-0.0199711,0.114628
5584158415,-0.0180813,0.115316
5584758475,-0.0162985,0.115885
5585358535,-0.0144522,0.116527
5585958595,-0.0125994,0.117008
5586558655,-0.0105975,0.117535
5587158715,-0.00867653,0.118005
5587758775,-0.00675768,0.118537
5588358835,-0.0048273,0.118922
5588958895,-0.00276819,0.119298
5589558955,-0.000672209,0.119676
5590159015,0.00126124,0.119876
5590759075,0.00326811,0.120236
5591359135,0.00539116,0.120499
5591959195,0.00733193,0.120776
5592559255,0.0094002,0.120909
5593159315,0.0113961,0.120828
5593759375,0.013515,0.121133
5594359435,0.0156284,0.121197
5594959495,0.0177091,0.120958
5595559555,0.0197844,0.121055
5596159615,0.0219813,0.120828
5596759675,0.0239677,0.120873
5597359735,0.0262294,0.120567
5597959795,0.0283327,0.120337
5598559855,0.0304373,0.120078
5599159915,0.0325237,0.119868
5599759975,0.0347115,0.11954
5600360036,0.0368176,0.119168
5600960096,0.0389234,0.118683
5601560156,0.0410207,0.118172
5602160216,0.0430243,0.117667
5602760276,0.0451535,0.117166
5603360336,0.0472661,0.116515
5603960396,0.0493775,0.115887
5604560456,0.0514055,0.115187
5605160516,0.0534869,0.114356
5605760576,0.0555389,0.113468
5606360636,0.0574622,0.112808
5606960696,0.0594885,0.111884
5607560756,0.06155,0.110938
5608160816,0.0635844,0.110075
5608760876,0.0655103,0.109061
5609360936,0.0674376,0.108006
5609960996,0.0693326,0.106914
5610561056,0.0712159,0.105806
5611161116,0.0730659,0.104713
5611761176,0.0749951,0.103492
5612361236,0.0768237,0.102216
5612961296,0.0786009,0.10098
5613561356,0.0803086,0.0997269
5614161416,0.082158,0.0984071
5614761476,0.0838789,0.0968811
5615361536,0.0855468,0.0955353
5615961596,0.0872769,0.094
5616561656,0.0889364,0.0925009
5617161716,0.0904774,0.0910482
5617761776,0.0920503,0.0893763
5618361836,0.0935616,0.0879171
5618961896,0.0950511,0.086321
5619561956,0.0965511,0.0845465
5620162016,0.0979522,0.0828732
5620762076,0.099442,0.0810985
5621362136,0.100797,0.0793508
5621962196,0.102109,0.0775778
5622562256,0.103398,0.0758584
5623162316,0.10464,0.0739697
5623762376,0.105853,0.0720581
5624362436,0.107032,0.070199
5624962496,0.108144,0.0683503
5625562556,0.109195,0.0663989
5626162616,0.110264,0.0644684
5626762676,0.11125,0.0625238
5627362736,0.112207,0.0605393
5627962796,0.113074,0.0585503
5628562856,0.114,0.0565469
5629162916,0.114817,0.0545081
5629762976,0.115565,0.0524874
5630363036,0.116331,0.0503476
5630963096,0.116999,0.0483907
5631563156,0.117648,0.0462756
5632163216,0.118194,0.0442493
5632763276,0.118766,0.042126
5633363336,0.119292,0.0400902
5633963396,0.119802,0.0379401
5634563456,0.120191,0.03579
5635163516,0.120583,0.0336694
5635763576,0.120881,0.0315575
5636363636,0.121172,0.0294682
5636963696,0.121407,0.02736
5637563756,0.121595,0.0252469
5638163816,0.121742,0.0231163
5638763876,0.121837,0.0209883
5639363936,0.121921,0.018959
5639963996,0.121947,0.0168185
5640564056,0.121896,0.014741
5641164116,0.121849,0.0126808
5641764176,0.121736,0.0105709
5642364236,0.121602,0.00851619
5642964296,0.121401,0.00651585
5643564356,0.121165,0.00442054
5644164416,0.120878,0.0023831
5644764476,0.120556,0.000376662
5645364536,0.1202,-0.00167845
5645964596,0.119776,-0.00363606
5646564656,0.119363,-0.00560614
5647164716,0.118897,-0.0076244
5647764776,0.118385,-0.00952151
5648364836,0.11784,-0.0114159
5648964896,0.117262,-0.013322
5649564956,0.116639,-0.0151991
5650165016,0.115979,-0.0170652
5650765076,0.115267,-0.0189225
5651365136,0.114551,-0.0206792
5651965196,0.113807,-0.0225306
5652565256,0.113026,-0.0243003
5653165316,0.112221,-0.0259842
5653765376,0.111378,-0.0277796
5654365436,0.110525,-0.0294722
5654965496,0.109601,-0.0310765
5655565556,0.10868,-0.0326906
5656165616,0.107713,-0.0343789
5656765676,0.106739,-0.0360305
5657365736,0.105717,-0.0375089
5657965796,0.104675,-0.0390313
5658565856,0.103587,-0.0406421
5659165916,0.102516,-0.0420935
5659765976,0.101425,-0.0435365
5660366036,0.100302,-0.0449767
5660966096,0.0991224,-0.0463399
5661566156,0.0980067,-0.0476522
5662166216,0.0968494,-0.0490036
5662766276,0.095648,-0.0503143
5663366336,0.0943873,-0.051599
5663966396,0.0931639,-0.0528723
5664566456,0.0919304,-0.0540452
5665166516,0.0906435,-0.0552082
5665766576,0.0893826,-0.0564208
5666366636,0.088123,-0.0574465
5666966696,0.0867908,-0.0585509
5667566756,0.0854872,-0.0596316
5668166816,0.0841675,-0.060637
5668766876,0.0828546,-0.0616227
5669366936,0.0815189,-0.0625569
5669966996,0.0801996,-0.0635378
5670567056,0.0788508,-0.0643597
5671167116,0.0775771,-0.0652231
5671767176,0.0761848,-0.0660448
5672367236,0.0748054,-0.0668152
5672967296,0.0734178,-0.0675959
5673567356,0.0720646,-0.0683615
5674167416,0.0707239,-0.0690895
5674767476,0.0693621,-0.0697617
5675367536,0.0680121,-0.0703973
5675967596,0.0665354,-0.0711294
5676567656,0.0651542,-0.0717323
5677167716,0.0637483,-0.0722751
5677767776,0.0624622,-0.0728945
5678367836,0.0610695,-0.0733806
5678967896,0.0596552,-0.0738036
5679567956,0.0583497,-0.0743073
5680168016,0.0570151,-0.0747258
5680768076,0.0556158,-0.0751919
5681368136,0.0543126,-0.0755676
5681968196,0.0529366,-0.0760024
5682568256,0.051624,-0.0762711
5683168316,0.050211,-0.0766612
5683768376,0.0489284,-0.0768863
5684368436,0.0476744,-0.077312
5684968496,0.0462226,-0.0774567
5685568556,0.04495,-0.0776807
5686168616,0.0437094,-0.0779122
5686768676,0.0423757,-0.0780924
5687368736,0.0410624,-0.078222
5687968796,0.039788,-0.0783942
5688568856,0.0385423,-0.0785314
5689168916,0.0372756,-0.0785781
5689768976,0.0360697,-0.0786907
5690369036,0.0347749,-0.0787766
5690969096,0.033569,-0.0788836
5691569156,0.0323131,-0.0788178
5692169216,0.0312049,-0.0788924
5692769276,0.029962,-0.0788952
5693369336,0.0286726,-0.0788612
5693969396,0.0275564,-0.0788722
5694569456,0.0263411,-0.0787303
5695169516,0.025196,-0.0787075
5695769576,0.0240462,-0.0785487
5696369636,0.0229132,-0.0785717
5696969696,0.0218028,-0.078422
5697569756,0.0206945,-0.078302
5698169816,0.0195756,-0.0781963
5698769876,0.018479,-0.0780092
5699369936,0.0173325,-0.0778769
5699969996,0.016258,-0.077721
5700570057,0.0152242,-0.0774667
5701170117,0.0141007,-0.0772973
5701770177,0.0130589,-0.0770809
5702370237,0.0121095,-0.0768612
5702970297,0.0111367,-0.076581
5703570357,0.0101763,-0.0763815
5704170417,0.00909495,-0.076126
5704770477,0.00811408,-0.0758471
5705370537,0.00714752,-0.0756126
5705970597,0.00621647,-0.0752655
5706570657,0.005222,-0.0749882
5707170717,0.0042734,-0.0746737
5707770777,0.00336906,-0.0744161
5708370837,0.00243738,-0.0740659
5708970897,0.0015527,-0.0737856
5709570957,0.000647134,-0.0734356
5710171017,-0.000264603,-0.0731077
5710771077,-0.00109862,-0.0727486
5711371137,-0.00204121,-0.072389
5711971197,-0.0028264,-0.0720005
5712571257,-0.00369413,-0.0716385
5713171317,-0.00456641,-0.0713554
5713771377,-0.00533151,-0.0709635
5714371437,-0.00609086,-0.0704056
5714971497,-0.00689353,-0.0701081
5715571557,-0.00767868,-0.069775
5716171617,-0.0085253,-0.069398
5716771677,-0.0093237,-0.0688895
5717371737,-0.00996881,-0.0685061
5717971797,-0.0107296,-0.0680693
5718571857,-0.0114727,-0.0676894
5719171917,-0.0122082,-0.0672652
5719771977,-0.012917,-0.0667962
