Frequency (Hz),S12 Real,S12 Imaginary
3651965196,-0.194046,-0.252965
3652565256,-0.197439,-0.249713
3653165316,-0.200885,-0.24644
3653765376,-0.204189,-0.24311
3654365436,-0.207524,-0.239708
3654965496,-0.210692,-0.236328
3655565556,-0.213812,-0.232819
3656165616,-0.216834,-0.229484
3656765676,-0.219928,-0.225793
3657365736,-0.222709,-0.222442
3657965796,-0.225625,-0.218762
3658565856,-0.22833,-0.215207
3659165916,-0.231188,-0.211478
3659765976,-0.23387,-0.207827
3660366036,-0.23652,-0.204067
3660966096,-0.239082,-0.200272
3661566156,-0.241508,-0.196583
3662166216,-0.243994,-0.192706
3662766276,-0.246243,-0.188979
3663366336,-0.248506,-0.185068
3663966396,-0.250829,-0.181265
3664566456,-0.253005,-0.177367
3665166516,-0.255161,-0.173428
3665766576,-0.257196,-0.169434
3666366636,-0.259137,-0.165441
3666966696,-0.260941,-0.161669
3667566756,-0.262755,-0.157803
3668166816,-0.26455,-0.15374
3668766876,-0.266434,-0.149617
3669366936,-0.268105,-0.145603
3669966996,-0.269581,-0.141607
3670567056,-0.271172,-0.137426
3671167116,-0.272739,-0.13337
3671767176,-0.274089,-0.129413
3672367236,-0.27536,-0.125476
3672967296,-0.276684,-0.121358
3673567356,-0.277867,-0.11731
3674167416,-0.279014,-0.113236
3674767476,-0.280074,-0.109205
3675367536,-0.281157,-0.105148
3675967596,-0.282118,-0.101093
3676567656,-0.283049,-0.0969677
3677167716,-0.283924,-0.0929165
3677767776,-0.284735,-0.0888218
3678367836,-0.285643,-0.0843204
3678967896,-0.286212,-0.0803536
3679567956,-0.286822,-0.0762938
3680168016,-0.287429,-0.0721525
3680768076,-0.287851,-0.0682923
3681368136,-0.288328,-0.0640995
3681968196,-0.288752,-0.0601614
3682568256,-0.289014,-0.0561981
3683168316,-0.289368,-0.0520218
3683768376,-0.289581,-0.0480505
3684368436,-0.289805,-0.044016
3684968496,-0.289942,-0.0399956
3685568556,-0.290003,-0.0358648
3686168616,-0.290014,-0.0320694
3686768676,-0.289976,-0.028029
3687368736,-0.289903,-0.0241486
3687968796,-0.289771,-0.0203323
3688568856,-0.2896,-0.0163812
3689168916,-0.289375,-0.0125423
3689768976,-0.289142,-0.00862746
3690369036,-0.288797,-0.00470807
3690969096,-0.288422,-0.000845848
3691569156,-0.287993,0.00300844
3692169216,-0.287551,0.00685325
3692769276,-0.287053,0.0105917
3693369336,-0.286472,0.0144611
3693969396,-0.285862,0.0180723
3694569456,-0.285235,0.0218152
3695169516,-0.284576,0.025535
3695769576,-0.283832,0.0292276
3696369636,-0.283074,0.0329719
3696969696,-0.282261,0.0365951
3697569756,-0.281436,0.0402607
3698169816,-0.280534,0.0439115
3698769876,-0.27958,0.047437
3699369936,-0.278613,0.0510333
3699969996,-0.277621,0.0546426
3700570056,-0.276572,0.0582114
3701170117,-0.275514,0.0617317
3701770177,-0.274375,0.0652672
3702370237,-0.273239,0.0686707
3702970297,-0.272046,0.0721217
3703570357,-0.270821,0.0755093
3704170417,-0.269488,0.0789775
3704770477,-0.268231,0.0823085
3705370537,-0.266899,0.0857096
3705970597,-0.265539,0.0890525
3706570657,-0.264097,0.0923989
3707170717,-0.262675,0.0957078
3707770777,-0.26119,0.0989562
3708370837,-0.259681,0.102302
3708970897,-0.258212,0.105603
3709570957,-0.256582,0.108791
3710171017,-0.254915,0.111958
3710771077,-0.253348,0.115074
3711371137,-0.251672,0.118225
3711971197,-0.249885,0.121385
3712571257,-0.248144,0.124563
3713171317,-0.246423,0.127482
3713771377,-0.244709,0.130608
3714371437,-0.242763,0.133567
3714971497,-0.24096,0.136571
3715571557,-0.239128,0.139534
3716171617,-0.237144,0.142588
3716771677,-0.235154,0.145452
3717371737,-0.23318,0.148501
3717971797,-0.231198,0.151349
3718571857,-0.229175,0.154199
3719171917,-0.227131,0.157009
3719771977,-0.225015,0.159817
3720372037,-0.2229,0.162555
3720972097,-0.220806,0.165343
3721572157,-0.21857,0.168212
3722172217,-0.216296,0.170906
3722772277,-0.214171,0.173528
3723372337,-0.211808,0.176278
3723972397,-0.209543,0.178914
3724572457,-0.207191,0.18161
3725172517,-0.204923,0.184113
3725772577,-0.202527,0.186712
3726372637,-0.200075,0.189251
3726972697,-0.197632,0.191892
3727572757,-0.195119,0.194301
3728172817,-0.192462,0.197058
3728772877,-0.189857,0.199649
3729372937,-0.187392,0.201823
3729972997,-0.184962,0.204169
3730573057,-0.182309,0.206661
3731173117,-0.179625,0.208996
3731773177,-0.176971,0.211361
3732373237,-0.174427,0.21345
3732973297,-0.171645,0.215914
3733573357,-0.168907,0.218124
3734173417,-0.166021,0.220333
3734773477,-0.163278,0.222516
3735373537,-0.160594,0.224649
3735973597,-0.157708,0.226663
3736573657,-0.154704,0.228841
3737173717,-0.151781,0.23098
3737773777,-0.148934,0.233014
3738373837,-0.146061,0.234978
3738973897,-0.14301,0.236866
3739573957,-0.140103,0.238853
3740174017,-0.137108,0.240835
3740774077,-0.13407,0.242545
3741374137,-0.131037,0.244417
3741974197,-0.127987,0.246287
3742574257,-0.124774,0.248061
3743174317,-0.121675,0.250013
3743774377,-0.11849,0.25155
3744374437,-0.115266,0.253271
3744974497,-0.111835,0.25503
3745574557,-0.108586,0.256618
3746174617,-0.105331,0.258233
3746774677,-0.102113,0.259876
3747374737,-0.098711,0.261204
3747974797,-0.0955117,0.26283
3748574857,-0.0921826,0.264235
3749174917,-0.0887787,0.265538
3749774977,-0.0851945,0.267014
3750375037,-0.0817702,0.268298
3750975097,-0.0782274,0.269799
3751575157,-0.0748564,0.270941
3752175217,-0.0711021,0.272189
3752775277,-0.0677248,0.27325
3753375337,-0.0642664,0.274551
3753975397,-0.0604837,0.275652
3754575457,-0.0570078,0.276585
3755175517,-0.0532211,0.27767
3755775577,-0.0495655,0.27859
3756375637,-0.0457992,0.279617
3756975697,-0.0420465,0.280518
3757575757,-0.038298,0.281358
3758175817,-0.0345074,0.282285
3758775877,-0.0307507,0.282835
3759375937,-0.0271581,0.283733
3759975997,-0.0231389,0.284277
3760576057,-0.0193611,0.284953
3761176117,-0.01535,0.285444
3761776177,-0.0117351,0.285994
3762376237,-0.00780504,0.286476
3762976297,-0.0036513,0.286901
3763576357,0.000213045,0.287252
3764176417,0.00419159,0.287568
3764776477,0.00805946,0.287904
3765376537,0.0119853,0.287977
3765976597,0.0160647,0.288187
3766576657,0.01998,0.288344
3767176717,0.0239879,0.288478
3767776777,0.0281328,0.288464
3768376837,0.0322491,0.28835
3768976897,0.0361229,0.288467
3769576957,0.0402965,0.288139
3770177017,0.0444038,0.287995
3770777077,0.0483066,0.28761
3771377137,0.0526493,0.287334
3771977197,0.0566532,0.286907
3772577257,0.060896,0.286387
3773177317,0.0649678,0.285957
3773777377,0.0691768,0.285226
3774377437,0.0733793,0.284646
3774977497,0.0776361,0.283989
3775577557,0.0817526,0.283034
3776177617,0.0857887,0.282442
3776777677,0.0901284,0.281479
3777377737,0.0941795,0.280467
3777977797,0.0984467,0.279422
3778577857,0.102875,0.278212
3779177917,0.107074,0.276986
3779777977,0.110848,0.275943
3780378037,0.115122,0.274481
3780978097,0.119297,0.273174
3781578157,0.123303,0.271694
3782178217,0.127571,0.270355
3782778277,0.1317,0.268666
3783378337,0.135776,0.267052
3783978397,0.1398,0.265481
3784578457,0.144013,0.263504
3785178517,0.147786,0.261892
3785778577,0.151836,0.259832
3786378637,0.155834,0.257956
3786978697,0.159816,0.255912
3787578757,0.163674,0.253859
3788178817,0.167605,0.251738
3788778877,0.171619,0.249449
3789378937,0.175445,0.247136
3789978997,0.17955,0.244667
3790579057,0.183319,0.242231
3791179117,0.187049,0.239817
3791779177,0.190832,0.2372
3792379237,0.194443,0.234716
3792979297,0.198187,0.231856
3793579357,0.201909,0.229066
3794179417,0.20554,0.226328
3794779477,0.209252,0.22323
3795379537,0.212688,0.220301
3795979597,0.216294,0.217299
3796579657,0.219807,0.214153
3797179717,0.223114,0.21107
3797779777,0.22656,0.207937
3798379837,0.229859,0.204647
3798979897,0.233134,0.201194
3799579957,0.23644,0.197785
3800180017,0.239576,0.194182
3800780078,0.242639,0.190792
3801380138,0.24563,0.187294
3801980198,0.248757,0.18351
3802580258,0.251633,0.179925
3803180318,0.254683,0.17614
3803780378,0.257504,0.172281
3804380438,0.260235,0.168596
3804980498,0.262961,0.164575
3805580558,0.265566,0.160719
3806180618,0.268204,0.15664
3806780678,0.270797,0.152619
3807380738,0.273177,0.148536
3807980798,0.275669,0.144308
3808580858,0.278111,0.140031
3809180918,0.280316,0.135915
3809780978,0.282505,0.131691
3810381038,0.28463,0.127356
3810981098,0.286672,0.123038
3811581158,0.288688,0.118687
3812181218,0.290618,0.114366
3812781278,0.292423,0.109912
3813381338,0.294181,0.105493
3813981398,0.295921,0.100806
3814581458,0.297588,0.0961958
3815181518,0.299113,0.0916611
3815781578,0.300631,0.0870023
3816381638,0.301995,0.0824437
3816981698,0.303305,0.0778458
3817581758,0.304593,0.0731273
3818181818,0.30578,0.0684192
3818781878,0.306887,0.0637184
3819381938,0.307912,0.0588409
3819981998,0.308828,0.0542143
3820582058,0.309667,0.0494334
3821182118,0.310476,0.0445219
3821782178,0.311194,0.0398376
3822382238,0.311828,0.0348704
3822982298,0.312344,0.0301642
3823582358,0.312824,0.0252697
3824182418,0.313243,0.0203869
3824782478,0.313539,0.0157002
3825382538,0.313777,0.0108039
3825982598,0.313932,0.00593685
3826582658,0.313986,0.000867941
3827182718,0.314002,-0.00395
3827782778,0.313891,-0.00873843
3828382838,0.313663,-0.013744
3828982898,0.313423,-0.0186943
3829582958,0.313095,-0.0235785
3830183018,0.312722,-0.0284482
3830783078,0.312259,-0.0333
3831383138,0.311665,-0.0380099
3831983198,0.311043,-0.0428152
3832583258,0.310301,-0.047619
3833183318,0.309524,-0.0523578
3833783378,0.308618,-0.0572023
3834383438,0.307657,-0.0620462
3834983498,0.306674,-0.0667041
3835583558,0.305571,-0.0714852
3836183618,0.304336,-0.0761953
3836783678,0.30317,-0.0808094
3837383738,0.301854,-0.0856562
3837983798,0.300483,-0.0900369
3838583858,0.299023,-0.094735
3839183918,0.297539,-0.0992016
3839783978,0.295894,-0.103912
3840384038,0.294166,-0.108405
3840984098,0.292429,-0.112968
3841584158,0.290678,-0.117384
3842184218,0.288673,-0.121833
3842784278,0.286723,-0.126301
3843384338,0.284744,-0.130615
3843984398,0.282632,-0.134971
3844584458,0.280421,-0.13934
3845184518,0.278277,-0.143534
3845784578,0.275975,-0.147847
3846384638,0.273552,-0.152079
3846984698,0.271205,-0.156191
3847584758,0.268652,-0.160311
3848184818,0.26605,-0.164472
3848784878,0.263445,-0.168522
3849384938,0.260941,-0.172536
3849984998,0.258049,-0.176464
3850585058,0.255189,-0.18042
3851185118,0.252374,-0.184139
3851785178,0.249532,-0.187908
3852385238,0.246562,-0.191787
3852985298,0.243372,-0.195569
3853585358,0.240353,-0.199226
3854185418,0.237292,-0.202816
3854785478,0.234017,-0.206476
3855385538,0.230775,-0.210076
3855985598,0.227425,-0.213492
3856585658,0.224044,-0.216917
3857185718,0.220729,-0.220232
3857785778,0.217057,-0.223629
3858385838,0.213515,-0.226849
3858985898,0.210077,-0.230061
3859585958,0.206264,-0.233386
3860186018,0.202682,-0.236379
3860786078,0.198926,-0.239377
3861386138,0.195089,-0.24235
3861986198,0.1912,-0.245196
3862586258,0.187532,-0.248101
3863186318,0.183418,-0.250933
3863786378,0.179565,-0.253679
3864386438,0.175581,-0.256275
3864986498,0.171467,-0.259059
3865586558,0.167375,-0.261468
3866186618,0.163198,-0.264011
3866786678,0.159015,-0.266544
3867386738,0.154863,-0.268791
3867986798,0.150622,-0.271041
3868586858,0.14633,-0.273251
3869186918,0.141955,-0.275432
3869786978,0.137734,-0.277455
3870387038,0.133233,-0.279433
3870987098,0.128826,-0.281223
3871587158,0.124403,-0.283243
3872187218,0.120069,-0.285239
3872787278,0.115496,-0.286662
3873387338,0.110959,-0.288306
3873987398,0.106222,-0.289948
3874587458,0.101602,-0.291457
3875187518,0.0970836,-0.292884
3875787578,0.0923791,-0.294208
3876387638,0.0877649,-0.295533
3876987698,0.0832139,-0.296584
3877587758,0.0784689,-0.297621
3878187818,0.0737922,-0.298683
3878787878,0.0688605,-0.299898
3879387938,0.0641616,-0.300795
3879987998,0.0595156,-0.30124
3880588058,0.0545792,-0.302137
3881188118,0.0497218,-0.302712
3881788178,0.0448761,-0.3034
3882388238,0.0401763,-0.303969
3882988298,0.0352936,-0.304156
3883588358,0.0304708,-0.304564
3884188418,0.0257303,-0.304871
3884788478,0.0205977,-0.305092
3885388538,0.0158929,-0.305043
3885988598,0.0112436,-0.304961
3886588658,0.00621154,-0.304917
3887188718,0.00163733,-0.304767
3887788778,-0.00351893,-0.304448
3888388838,-0.00816191,-0.30408
3888988898,-0.0128008,-0.30385
3889588958,-0.0177108,-0.303106
3890189018,-0.0225464,-0.302639
3890789078,-0.02722,-0.301981
3891389138,-0.0322417,-0.301223
3891989198,-0.036922,-0.300278
3892589258,-0.0413239,-0.299327
3893189318,-0.0459896,-0.298393
3893789378,-0.0508559,-0.297367
3894389438,-0.0553898,-0.29623
3894989498,-0.0601571,-0.294985
3895589558,-0.0647964,-0.293658
3896189618,-0.0691271,-0.292148
3896789678,-0.0738913,-0.29071
3897389738,-0.0783795,-0.289192
3897989798,-0.0830322,-0.287673
3898589858,-0.0872386,-0.285826
3899189918,-0.0917119,-0.284087
3899789978,-0.0960214,-0.282327
3900390038,-0.100305,-0.280243
3900990099,-0.10471,-0.27834
3901590159,-0.108621,-0.276362
3902190219,-0.112882,-0.274205
3902790279,-0.117195,-0.27179
3903390339,-0.121316,-0.269451
3903990399,-0.125452,-0.267322
3904590459,-0.129289,-0.26488
3905190519,-0.133185,-0.262336
3905790579,-0.137056,-0.259966
3906390639,-0.141072,-0.257281
3906990699,-0.14476,-0.254619
3907590759,-0.148576,-0.251808
3908190819,-0.152244,-0.249198
3908790879,-0.155901,-0.246232
3909390939,-0.159474,-0.243267
3909990999,-0.163031,-0.24034
3910591059,-0.166432,-0.237478
3911191119,-0.169824,-0.234338
3911791179,-0.173266,-0.231163
3912391239,-0.17642,-0.2281
3912991299,-0.179484,-0.224899
3913591359,-0.182739,-0.22163
3914191419,-0.185893,-0.218447
3914791479,-0.188778,-0.215156
3915391539,-0.191672,-0.211726
3915991599,-0.194624,-0.208196
3916591659,-0.197381,-0.204819
3917191719,-0.200185,-0.201392
3917791779,-0.202834,-0.197895
3918391839,-0.205315,-0.194351
3918991899,-0.207881,-0.190807
3919591959,-0.210197,-0.18739
3920192019,-0.212684,-0.183531
3920792079,-0.214991,-0.179859
3921392139,-0.217257,-0.176225
3921992199,-0.219372,-0.172573
3922592259,-0.221599,-0.168902
3923192319,-0.223561,-0.165072
3923792379,-0.225632,-0.161191
3924392439,-0.227444,-0.157572
3924992499,-0.229264,-0.153742
3925592559,-0.231061,-0.149887
3926192619,-0.232702,-0.146103
3926792679,-0.234351,-0.14236
3927392739,-0.235896,-0.138442
3927992799,-0.237271,-0.13467
3928592859,-0.238646,-0.130822
3929192919,-0.240142,-0.126891
3929792979,-0.241382,-0.123103
3930393039,-0.242549,-0.119195
3930993099,-0.243816,-0.115377
3931593159,-0.244862,-0.111558
3932193219,-0.246013,-0.107541
3932793279,-0.246747,-0.10381
3933393339,-0.24772,-0.0999428
3933993399,-0.248597,-0.0960492
3934593459,-0.249328,-0.0921898
3935193519,-0.250055,-0.0883658
3935793579,-0.250628,-0.08455
3936393639,-0.251212,-0.0807364
3936993699,-0.251786,-0.0768771
3937593759,-0.25229,-0.0732292
3938193819,-0.252628,-0.0694034
3938793879,-0.253027,-0.065494
3939393939,-0.253352,-0.0616632
3939993999,-0.253547,-0.0581275
3940594059,-0.253752,-0.0544345
3941194119,-0.253878,-0.0506264
3941794179,-0.253969,-0.0469213
3942394239,-0.254015,-0.0431732
3942994299,-0.253968,-0.0396152
3943594359,-0.253908,-0.0359487
3944194419,-0.253788,-0.0322117
3944794479,-0.253619,-0.0287285
3945394539,-0.253397,-0.0251538
3945994599,-0.253151,-0.0215163
3946594659,-0.252856,-0.0180099
3947194719,-0.25251,-0.0145122
3947794779,-0.252097,-0.0110414
3948394839,-0.251645,-0.00752154
3948994899,-0.251162,-0.00405501
3949594959,-0.250602,-0.000671279
3950195019,-0.250012,0.00282072
3950795079,-0.249403,0.00617755
3951395139,-0.248751,0.00957672
3951995199,-0.248057,0.0129966
3952595259,-0.247326,0.0162666
3953195319,-0.246527,0.0195387
3953795379,-0.245726,0.0228471
3954395439,-0.244878,0.0261094
3954995499,-0.244003,0.029275
3955595559,-0.243106,0.0324487
3956195619,-0.242133,0.03559
3956795679,-0.241148,0.0387832
3957395739,-0.240117,0.0419057
3957995799,-0.239085,0.0449665
3958595859,-0.238011,0.048012
3959195919,-0.236894,0.051025
3959795979,-0.235781,0.0540082
3960396039,-0.234571,0.0570341
3960996099,-0.233373,0.0600209
3961596159,-0.232128,0.0629
3962196219,-0.230872,0.0657939
3962796279,-0.229611,0.0687134
3963396339,-0.228295,0.0715711
3963996399,-0.22692,0.0743866
3964596459,-0.225559,0.0772459
3965196519,-0.22415,0.0800434
3965796579,-0.222785,0.0827472
3966396639,-0.221254,0.0854466
3966996699,-0.219805,0.0881469
3967596759,-0.218355,0.0908086
3968196819,-0.216785,0.0935245
3968796879,-0.215273,0.0961764
3969396939,-0.213692,0.0987345
3969996999,-0.212063,0.10141
3970597059,-0.210435,0.103844
3971197119,-0.208902,0.106364
3971797179,-0.207287,0.108862
3972397239,-0.205503,0.11128
3972997299,-0.203844,0.11379
3973597359,-0.202146,0.116213
3974197419,-0.200359,0.118584
3974797479,-0.198619,0.121028
3975397539,-0.196875,0.123369
3975997599,-0.195052,0.125718
3976597659,-0.193244,0.127936
3977197719,-0.191458,0.130312
3977797779,-0.189558,0.13256
3978397839,-0.187701,0.134803
3978997899,-0.185789,0.13704
3979597959,-0.183884,0.139262
3980198019,-0.181949,0.141281
3980798079,-0.179959,0.143613
3981398139,-0.177994,0.145577
3981998199,-0.176069,0.147737
3982598259,-0.174021,0.149816
3983198319,-0.172008,0.151908
3983798379,-0.169978,0.153912
3984398439,-0.167895,0.155911
3984998499,-0.165809,0.15777
3985598559,-0.163792,0.15986
3986198619,-0.161583,0.161876
3986798679,-0.159566,0.163676
3987398739,-0.157448,0.165622
3987998799,-0.155292,0.167521
3988598859,-0.153009,0.169368
3989198919,-0.150879,0.171215
3989798979,-0.148718,0.172976
3990399039,-0.146288,0.174542
3990999099,-0.14406,0.176369
3991599159,-0.142022,0.178062
3992199219,-0.139828,0.179903
3992799279,-0.137376,0.181733
3993399339,-0.135124,0.183454
3993999399,-0.132623,0.185077
3994599459,-0.130373,0.186618
3995199519,-0.12817,0.188175
3995799579,-0.125734,0.189744
3996399639,-0.123366,0.191313
3996999699,-0.120813,0.192839
3997599759,-0.11842,0.194302
3998199819,-0.11613,0.195794
3998799879,-0.113658,0.197169
3999399939,-0.111079,0.198669
3999999999,-0.108633,0.200094
4000600060,-0.10612,0.201483
4001200120,-0.103587,0.202857
4001800180,-0.101233,0.204012
4002400240,-0.0983533,0.205495
