Frequency (Hz),S12 Real,S12 Imaginary
5389138913,0.116351,-0.059679
5389738973,0.114801,-0.0610503
5390339033,0.113176,-0.0625333
5390939093,0.111646,-0.0640813
5391539153,0.110048,-0.0655414
5392139213,0.108481,-0.0667679
5392739273,0.10686,-0.0681251
5393339333,0.105218,-0.0694466
5393939393,0.103662,-0.0705515
5394539453,0.101943,-0.071778
5395139513,0.100402,-0.0729752
5395739573,0.0988018,-0.0740168
5396339633,0.0971906,-0.075091
5396939693,0.0955841,-0.0761167
5397539753,0.0939067,-0.077241
5398139813,0.0921852,-0.0781089
5398739873,0.0906268,-0.0790244
5399339933,0.0890677,-0.0799194
5399939993,0.0874149,-0.0808514
5400540054,0.0857473,-0.0815594
5401140114,0.0842224,-0.0823746
5401740174,0.0825497,-0.0831033
5402340234,0.0809042,-0.0838631
5402940294,0.0792315,-0.0846084
5403540354,0.0776747,-0.0851997
5404140414,0.0761696,-0.0858058
5404740474,0.0745099,-0.0864672
5405340534,0.0730379,-0.08708
5405940594,0.0714212,-0.0875606
5406540654,0.0698854,-0.0880555
5407140714,0.0682843,-0.0886407
5407740774,0.0667641,-0.0890378
5408340834,0.0652127,-0.0893865
5408940894,0.06373,-0.089804
5409540954,0.0622962,-0.0902696
5410141014,0.0606669,-0.0906068
5410741074,0.0592707,-0.0909305
5411341134,0.057658,-0.0912053
5411941194,0.0562397,-0.0915451
5412541254,0.0548324,-0.0917272
5413141314,0.0532562,-0.0920127
5413741374,0.0518298,-0.092283
5414341434,0.0504825,-0.0924687
5414941494,0.0490026,-0.0926135
5415541554,0.0476302,-0.0927895
5416141614,0.0462474,-0.0929734
5416741674,0.0448565,-0.0931053
5417341734,0.0435035,-0.0931414
5417941794,0.0421038,-0.0932509
5418541854,0.0407615,-0.093335
5419141914,0.0394192,-0.0933574
5419741974,0.0381237,-0.0934821
5420342034,0.0368501,-0.0935126
5420942094,0.0355031,-0.0934123
5421542154,0.0343355,-0.0935365
5422142214,0.0330306,-0.0934953
5422742274,0.0316801,-0.0933954
5423342334,0.0304348,-0.0934001
5423942394,0.0292309,-0.0933968
5424542454,0.0279835,-0.0933258
5425142514,0.0268174,-0.0931937
5425742574,0.025643,-0.0930816
5426342634,0.0243932,-0.0929983
5426942694,0.0232373,-0.0928917
5427542754,0.021992,-0.0928086
5428142814,0.0208707,-0.0926301
5428742874,0.0197702,-0.0925124
5429342934,0.0185977,-0.0923346
5429942994,0.0174832,-0.0921887
5430543054,0.0164055,-0.092134
5431143114,0.0152304,-0.0918892
5431743174,0.0141336,-0.0917179
5432343234,0.0131686,-0.091555
5432943294,0.011991,-0.0913539
5433543354,0.0111034,-0.0911023
5434143414,0.0099918,-0.0908217
5434743474,0.0088672,-0.0906574
5435343534,0.00798644,-0.09043
5435943594,0.0069116,-0.0902183
5436543654,0.00582622,-0.0898453
5437143714,0.00495988,-0.0895471
5437743774,0.00389582,-0.0894455
5438343834,0.00289535,-0.0888481
5438943894,0.00188844,-0.0886911
5439543954,0.00100374,-0.08832
5440144014,9.83008e-05,-0.0879905
5440744074,-0.000920827,-0.0878129
5441344134,-0.00178384,-0.0874054
5441944194,-0.00270831,-0.0872103
5442544254,-0.00360467,-0.086927
5443144314,-0.00453001,-0.086623
5443744374,-0.00538622,-0.0862094
5444344434,-0.00630551,-0.0858648
5444944494,-0.00721339,-0.0856238
5445544554,-0.00801184,-0.085195
5446144614,-0.00893433,-0.0850118
5446744674,-0.00972917,-0.0846431
5447344734,-0.0105911,-0.0842407
5447944794,-0.0114487,-0.0839304
5448544854,-0.0122313,-0.0835518
5449144914,-0.0130778,-0.0832714
5449744974,-0.0139022,-0.0828589
5450345034,-0.0147508,-0.0824687
5450945094,-0.0154809,-0.0821852
5451545154,-0.0162736,-0.0817515
5452145214,-0.0171101,-0.0815152
5452745274,-0.0178566,-0.0810678
5453345334,-0.0186275,-0.0806858
5453945394,-0.0193939,-0.0803322
5454545454,-0.0201649,-0.0799197
5455145514,-0.0208901,-0.0794972
5455745574,-0.0216196,-0.0791586
5456345634,-0.0224039,-0.0787415
5456945694,-0.0231909,-0.07842
5457545754,-0.0238652,-0.0779731
5458145814,-0.0246088,-0.0775966
5458745874,-0.0253319,-0.0772298
5459345934,-0.0260758,-0.0768232
5459945994,-0.0267624,-0.0764327
5460546054,-0.0274359,-0.076014
5461146114,-0.0281417,-0.0756097
5461746174,-0.0288294,-0.0752131
5462346234,-0.0295872,-0.0748278
5462946294,-0.0302004,-0.0744694
5463546354,-0.0308745,-0.0740213
5464146414,-0.0316418,-0.0735969
5464746474,-0.0322999,-0.0731804
5465346534,-0.0329631,-0.0727881
5465946594,-0.0336253,-0.0723235
5466546654,-0.0343381,-0.0718465
5467146714,-0.0349587,-0.0714801
5467746774,-0.0356067,-0.0710596
5468346834,-0.036272,-0.0706327
5468946894,-0.0368697,-0.0702399
5469546954,-0.0375096,-0.0697758
5470147014,-0.0382484,-0.0693574
5470747074,-0.0388031,-0.0688894
5471347134,-0.0394396,-0.0684759
5471947194,-0.0401187,-0.0680142
5472547254,-0.0407132,-0.0675622
5473147314,-0.0413694,-0.0670984
5473747374,-0.0419415,-0.0666658
5474347434,-0.0425387,-0.0662161
5474947494,-0.0431912,-0.0657274
5475547554,-0.043779,-0.0652915
5476147614,-0.0444232,-0.0648294
5476747674,-0.0450497,-0.0643862
5477347734,-0.0456816,-0.0639073
5477947794,-0.0462574,-0.0634603
5478547854,-0.0469001,-0.0630295
5479147914,-0.0474298,-0.0625355
5479747974,-0.0480083,-0.0620847
5480348034,-0.0487707,-0.0616775
5480948094,-0.0492263,-0.0611595
5481548154,-0.0499115,-0.0606883
5482148214,-0.0505116,-0.0601615
5482748274,-0.0511409,-0.0596437
5483348334,-0.0517731,-0.0591074
5483948394,-0.0523044,-0.0587343
5484548454,-0.0529712,-0.0582158
5485148514,-0.0533856,-0.0577502
5485748574,-0.054011,-0.0571472
5486348634,-0.0546512,-0.056635
5486948694,-0.0551337,-0.0562218
5487548754,-0.0557123,-0.0555754
5488148814,-0.0563525,-0.0548697
5488748874,-0.0568476,-0.0544175
5489348934,-0.0574599,-0.0538914
5489948994,-0.0580016,-0.0533659
5490549054,-0.058569,-0.0527959
5491149114,-0.0591275,-0.0522434
5491749174,-0.0597189,-0.0516861
5492349234,-0.0602561,-0.0511288
5492949294,-0.0608664,-0.0505984
5493549354,-0.0613501,-0.0500707
5494149414,-0.0619457,-0.0493786
5494749474,-0.0624954,-0.0489218
5495349534,-0.0630419,-0.0482427
5495949594,-0.0635482,-0.0477387
5496549654,-0.0641559,-0.0471806
5497149714,-0.0646906,-0.0464946
5497749774,-0.0652617,-0.045921
5498349834,-0.0657314,-0.0453861
5498949894,-0.0664014,-0.0447677
5499549954,-0.0668877,-0.0441151
5500150014,-0.0675103,-0.0434888
5500750075,-0.0680276,-0.0428542
5501350135,-0.0685061,-0.0422358
5501950195,-0.0690732,-0.0415732
5502550255,-0.0696487,-0.0409322
5503150315,-0.0701875,-0.0402963
5503750375,-0.0706711,-0.0396612
5504350435,-0.0711824,-0.0389338
5504950495,-0.0717761,-0.038316
5505550555,-0.0723547,-0.0376428
5506150615,-0.0727802,-0.0368976
5506750675,-0.0733611,-0.0362427
5507350735,-0.0738564,-0.0355733
5507950795,-0.0744552,-0.0347941
5508550855,-0.0749755,-0.0341036
5509150915,-0.0754434,-0.0333048
5509750975,-0.0759728,-0.032625
5510351035,-0.0764526,-0.0319055
5510951095,-0.0770001,-0.0311286
5511551155,-0.0774569,-0.0303657
5512151215,-0.077968,-0.029577
5512751275,-0.0784891,-0.0288091
5513351335,-0.0790119,-0.0280414
5513951395,-0.0795143,-0.0273237
5514551455,-0.0799863,-0.026411
5515151515,-0.0804626,-0.0255909
5515751575,-0.0809938,-0.0248243
5516351635,-0.0814876,-0.0239834
5516951695,-0.0819708,-0.0230601
5517551755,-0.0824279,-0.0222588
5518151815,-0.0828375,-0.0213641
5518751875,-0.0833997,-0.0205287
5519351935,-0.0838169,-0.0196605
5519951995,-0.0842763,-0.0187509
5520552055,-0.0847446,-0.0178803
5521152115,-0.0852272,-0.0169023
5521752175,-0.0856457,-0.0159466
5522352235,-0.0860589,-0.0150634
5522952295,-0.0865323,-0.0140808
5523552355,-0.086953,-0.0131378
5524152415,-0.0873648,-0.0121521
5524752475,-0.0877872,-0.0111182
5525352535,-0.0881499,-0.010163
5525952595,-0.0885963,-0.00919634
5526552655,-0.0889988,-0.00816478
5527152715,-0.089381,-0.00705013
5527752775,-0.0897679,-0.00605033
5528352835,-0.090145,-0.00503157
5528952895,-0.090509,-0.00395873
5529552955,-0.0908146,-0.00284259
5530153015,-0.0913597,-0.00183334
5530753075,-0.0917451,-0.000697228
5531353135,-0.0920295,0.000419929
5531953195,-0.0923935,0.00155173
5532553255,-0.0926219,0.00268499
5533153315,-0.0929002,0.00382189
5533753375,-0.0932654,0.00497674
5534353435,-0.0934573,0.00621384
5534953495,-0.0937353,0.00739396
5535553555,-0.0940452,0.00858384
5536153615,-0.0942714,0.00986607
5536753675,-0.0944824,0.0110902
5537353735,-0.0947082,0.0124173
5537953795,-0.0948887,0.0136389
5538553855,-0.0950967,0.0149154
5539153915,-0.0953127,0.0162386
5539753975,-0.0954389,0.0175325
5540354035,-0.0956307,0.0189288
5540954095,-0.0956445,0.0201632
5541554155,-0.0958087,0.0214998
5542154215,-0.0958579,0.0228763
5542754275,-0.095997,0.0242973
5543354335,-0.0961074,0.0257013
5543954395,-0.0961304,0.027093
5544554455,-0.0960241,0.0285283
5545154515,-0.096159,0.0299318
5545754575,-0.0960763,0.0313146
5546354635,-0.0960451,0.0328775
5546954695,-0.0959998,0.0342528
5547554755,-0.0958806,0.0356571
5548154815,-0.0955309,0.0373664
5548754875,-0.095404,0.0387832
5549354935,-0.0952966,0.0403469
5549954995,-0.0951025,0.0418568
5550555055,-0.0949144,0.0433646
5551155115,-0.0946751,0.044898
5551755175,-0.0943955,0.046364
5552355235,-0.094122,0.0479525
5552955295,-0.0938128,0.0496695
5553555355,-0.0935363,0.0511133
5554155415,-0.0931254,0.0526551
5554755475,-0.0928185,0.0543016
5555355535,-0.0923587,0.0559105
5555955595,-0.0919366,0.0575779
5556555655,-0.0914642,0.0592225
5557155715,-0.0910137,0.0608691
5557755775,-0.0904912,0.0624232
5558355835,-0.0899021,0.064072
5558955895,-0.0893413,0.0657301
5559555955,-0.0886544,0.0673751
5560156015,-0.0880358,0.068903
5560756075,-0.0873534,0.07066
5561356135,-0.0866737,0.0723432
5561956195,-0.085935,0.0739136
5562556255,-0.0850845,0.0755839
5563156315,-0.0842787,0.0772786
5563756375,-0.0834328,0.0789334
5564356435,-0.0825297,0.080614
5564956495,-0.0816294,0.0821648
5565556555,-0.0806285,0.0838089
5566156615,-0.0796839,0.0854974
5566756675,-0.078562,0.0871068
5567356735,-0.0774117,0.0887849
5567956795,-0.0764643,0.0903543
5568556855,-0.0753022,0.0919269
5569156915,-0.0741087,0.0934959
5569756975,-0.0728134,0.0951421
5570357035,-0.0715566,0.0967459
5570957095,-0.0701881,0.0982902
5571557155,-0.0689624,0.0999715
5572157215,-0.0675183,0.101374
5572757275,-0.0661524,0.102945
5573357335,-0.0646573,0.104365
5573957395,-0.0632412,0.105947
5574557455,-0.0615461,0.107407
5575157515,-0.0599235,0.108807
5575757575,-0.0584408,0.1103
5576357635,-0.0566435,0.111839
5576957695,-0.0549564,0.113233
5577557755,-0.0532515,0.114496
5578157815,-0.0515121,0.115794
5578757875,-0.0496351,0.11717
5579357935,-0.0478254,0.118387
5579957995,-0.04594,0.11961
5580558055,-0.0440224,0.120941
5581158115,-0.0420871,0.121977
5581758175,-0.0400911,0.123193
5582358235,-0.0381259,0.124326
5582958295,-0.0359886,0.125429
5583558355,-0.0339475,0.126419
5584158415,-0.0317643,0.127328
5584758475,-0.0296137,0.128417
5585358535,-0.0275332,0.129317
5585958595,-0.0252195,0.130106
5586558655,-0.0230914,0.131056
5587158715,-0.0206945,0.131866
5587758775,-0.0184269,0.132546
5588358835,-0.016198,0.133357
5588958895,-0.01377,0.133865
5589558955,-0.0114692,0.134558
5590159015,-0.00912963,0.135445
5590759075,-0.0065932,0.135954
5591359135,-0.0042782,0.136427
5591959195,-0.00186678,0.136832
5592559255,0.000685635,0.13715
5593159315,0.00320301,0.137514
5593759375,0.00577094,0.137798
5594359435,0.00817543,0.138072
5594959495,0.0108367,0.138091
5595559555,0.0132266,0.138025
5596159615,0.0159355,0.138277
5596759675,0.0184195,0.13808
5597359735,0.0210225,0.138161
5597959795,0.0235889,0.137922
5598559855,0.0262007,0.137185
5599159915,0.0286318,0.136922
5599759975,0.0313361,0.136528
5600360036,0.0337233,0.136195
5600960096,0.0363469,0.135732
5601560156,0.0389745,0.135382
5602160216,0.041604,0.134763
5602760276,0.043858,0.134129
5603360336,0.0465057,0.133548
5603960396,0.0489612,0.13274
5604560456,0.0515138,0.132101
5605160516,0.0539714,0.131223
5605760576,0.0564212,0.130422
5606360636,0.0588643,0.129423
5606960696,0.0612305,0.128476
5607560756,0.0636859,0.127493
5608160816,0.065932,0.126283
5608760876,0.0682506,0.125106
5609360936,0.0707686,0.123905
5609960996,0.0729942,0.122765
5610561056,0.0753863,0.121468
5611161116,0.0774658,0.119949
5611761176,0.0797771,0.118508
5612361236,0.0817791,0.117072
5612961296,0.0840055,0.115636
5613561356,0.0861057,0.114103
5614161416,0.0881744,0.112578
5614761476,0.0901023,0.110882
5615361536,0.0922141,0.109154
5615961596,0.0940028,0.10741
5616561656,0.0960786,0.105559
5617161716,0.0977492,0.103857
5617761776,0.0997734,0.101995
5618361836,0.101407,0.100065
5618961896,0.103363,0.0981883
5619561956,0.104857,0.0962053
5620162016,0.106614,0.0941585
5620762076,0.108149,0.0921458
5621362136,0.109549,0.0900611
5621962196,0.111046,0.0880171
5622562256,0.112645,0.0858039
5623162316,0.113962,0.0836108
5623762376,0.115264,0.0814608
5624362436,0.116629,0.079341
5624962496,0.117767,0.0770627
5625562556,0.11899,0.0748295
5626162616,0.120197,0.0725705
5626762676,0.12117,0.0702662
5627362736,0.122174,0.0679431
5627962796,0.123137,0.0656356
5628562856,0.123986,0.0634157
5629162916,0.124853,0.0608963
5629762976,0.125573,0.0585926
5630363036,0.126469,0.0563331
5630963096,0.127103,0.0538784
5631563156,0.127656,0.0514744
5632163216,0.128267,0.0490692
5632763276,0.128789,0.0467964
5633363336,0.129314,0.0443932
5633963396,0.129679,0.0420016
5634563456,0.130092,0.0396025
5635163516,0.130406,0.0372273
5635763576,0.130655,0.0348644
5636363636,0.130884,0.0324937
5636963696,0.130924,0.0300861
5637563756,0.131076,0.0277996
5638163816,0.131081,0.0253896
5638763876,0.131072,0.0230248
5639363936,0.131,0.0206598
5639963996,0.130944,0.0183352
5640564056,0.13077,0.0160318
5641164116,0.130595,0.013787
5641764176,0.130299,0.0114694
5642364236,0.129996,0.009179
5642964296,0.12971,0.00694582
5643564356,0.129278,0.00468497
5644164416,0.128882,0.00255023
5644764476,0.128378,0.000333003
5645364536,0.127819,-0.00181493
5645964596,0.127265,-0.00395382
5646564656,0.12674,-0.0060416
5647164716,0.126067,-0.00809165
5647764776,0.125365,-0.0101443
5648364836,0.12464,-0.0122132
5648964896,0.123957,-0.0142465
5649564956,0.123122,-0.0162035
5650165016,0.122603,-0.0183547
5650765076,0.121708,-0.0201276
5651365136,0.1208,-0.0220383
5651965196,0.11999,-0.0240225
5652565256,0.119024,-0.025834
5653165316,0.118051,-0.0276362
5653765376,0.116972,-0.0293179
5654365436,0.115949,-0.0310377
5654965496,0.114889,-0.0327987
5655565556,0.113805,-0.0344046
5656165616,0.112592,-0.0360005
5656765676,0.111467,-0.0376073
5657365736,0.11038,-0.0392668
5657965796,0.109195,-0.0407574
5658565856,0.107521,-0.0421322
5659165916,0.106291,-0.0434401
5659765976,0.105034,-0.0449008
5660366036,0.103754,-0.0463745
5660966096,0.102564,-0.0477957
5661566156,0.10129,-0.0489758
5662166216,0.100014,-0.0502426
5662766276,0.0987388,-0.0516304
5663366336,0.0972835,-0.0527741
5663966396,0.0960596,-0.0539274
5664566456,0.094693,-0.0551186
5665166516,0.0933532,-0.0563396
5665766576,0.0919823,-0.0574407
5666366636,0.0905784,-0.0584125
5666966696,0.0892051,-0.05952
5667566756,0.0878534,-0.0603867
5668166816,0.0864483,-0.0614242
5668766876,0.0850891,-0.0624313
5669366936,0.0837587,-0.0633158
5669966996,0.0823898,-0.0641121
5670567056,0.0808998,-0.0650178
5671167116,0.0795744,-0.0657872
5671767176,0.0781037,-0.0665654
5672367236,0.0767682,-0.0672795
5672967296,0.0753424,-0.0680654
5673567356,0.0739538,-0.0687017
5674167416,0.0725919,-0.069268
5674767476,0.0712007,-0.0699298
5675367536,0.0696465,-0.0705965
5675967596,0.0684068,-0.0711911
5676567656,0.0670302,-0.0717366
5677167716,0.0655455,-0.0722637
5677767776,0.064218,-0.0726889
5678367836,0.0627579,-0.0731574
5678967896,0.0614438,-0.0736786
5679567956,0.0600339,-0.0740783
5680168016,0.0587958,-0.0744996
5680768076,0.057442,-0.0748215
5681368136,0.0560782,-0.0750511
5681968196,0.0547275,-0.0754728
5682568256,0.0534679,-0.0757789
5683168316,0.0521825,-0.0760121
5683768376,0.0508407,-0.0762445
5684368436,0.0495645,-0.0765918
5684968496,0.0483873,-0.0766782
5685568556,0.0469619,-0.0768629
5686168616,0.0458032,-0.0770923
5686768676,0.044451,-0.0772736
5687368736,0.0432167,-0.0773795
5687968796,0.0419901,-0.0775252
5688568856,0.0407192,-0.0776121
5689168916,0.0395667,-0.0777652
5689768976,0.0383134,-0.0778324
5690369036,0.0371037,-0.077743
5690969096,0.0358653,-0.0778038
5691569156,0.0347419,-0.0779214
5692169216,0.0335881,-0.0778496
5692769276,0.0325435,-0.0777978
5693369336,0.0313448,-0.0777651
5693969396,0.0301762,-0.0778043
5694569456,0.0290401,-0.0776972
5695169516,0.0280011,-0.0776306
5695769576,0.0267925,-0.0775916
5696369636,0.0257463,-0.0775088
5696969696,0.0247383,-0.0774135
5697569756,0.0236786,-0.0773163
5698169816,0.0224981,-0.077091
5698769876,0.0215453,-0.0770228
5699369936,0.0204847,-0.0769028
5699969996,0.0194378,-0.0767103
5700570057,0.018366,-0.0767725
5701170117,0.0174487,-0.0766768
5701770177,0.0163842,-0.0763
5702370237,0.0155423,-0.0762336
5702970297,0.0144609,-0.0760372
5703570357,0.0135733,-0.0757361
5704170417,0.0125988,-0.0756004
5704770477,0.0117927,-0.0753537
5705370537,0.0106902,-0.0750461
5705970597,0.00979595,-0.0747881
5706570657,0.00900166,-0.0745553
5707170717,0.00798722,-0.074287
5707770777,0.0072153,-0.073897
5708370837,0.00630068,-0.0738418
5708970897,0.00547954,-0.0734524
5709570957,0.00455171,-0.0731193
5710171017,0.0038349,-0.0728922
5710771077,0.00290233,-0.0725658
5711371137,0.00207556,-0.0723092
5711971197,0.00129011,-0.0719577
5712571257,0.000447743,-0.0716422
5713171317,-0.00036478,-0.0714102
5713771377,-0.00105442,-0.0709228
5714371437,-0.00170368,-0.0706178
5714971497,-0.00260442,-0.0703148
5715571557,-0.00332331,-0.0700796
5716171617,-0.00405194,-0.0696208
5716771677,-0.00487023,-0.0692125
5717371737,-0.00551643,-0.0689224
5717971797,-0.00621049,-0.068559
5718571857,-0.00695606,-0.0682113
5719171917,-0.00775119,-0.0678573
5719771977,-0.00834352,-0.0674955
5720372037,-0.00897657,-0.0671848
5720972097,-0.00979108,-0.0668069
5721572157,-0.0103869,-0.0664014
5722172217,-0.0110029,-0.0659777
5722772277,-0.0117254,-0.0657067
5723372337,-0.0123713,-0.0653119
5723972397,-0.0129653,-0.0649131
5724572457,-0.0135759,-0.0644835
5725172517,-0.014183,-0.0641175
5725772577,-0.0147506,-0.0637219
5726372637,-0.0153927,-0.0633924
5726972697,-0.0160149,-0.0629497
5727572757,-0.0166059,-0.0625454
5728172817,-0.0172395,-0.0619966
5728772877,-0.0177757,-0.0615842
5729372937,-0.0183876,-0.0611675
